timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1150706,3.335254,0.94267577,0.82783204,97.473145,69.03076,-49.682617,144.74487,-22.241821,27.336
1150723,2.4452147,1.1292969,0.8613281,100.09766,78.552246,-49.926758,146.04675,-22.901001,27.333855
1150740,2.5361328,1.6317383,0.81826174,81.604004,84.77783,-43.33496,146.83228,-23.549194,27.330637
1150757,3.000293,1.071875,1.2010742,73.54736,95.947266,-33.14209,147.56287,-24.63684,27.326345
1150774,3.5266602,1.2632812,1.3302734,67.74902,115.53955,-25.268555,148.05176,-25.795898,27.326345
1150791,3.2060547,1.5360352,1.1580079,57.31201,135.13184,-17.76123,148.37585,-27.784424,27.326345
1150808,3.000293,1.622168,0.8613281,44.006348,141.23535,-9.094238,148.48022,-29.470825,27.326345
1150825,3.335254,1.2441406,0.6603516,27.526855,153.9917,-7.6904297,148.23853,-31.322021,27.326345
1150842,2.4595704,0.8948242,0.1961914,18.676758,167.96875,-3.1738281,147.48596,-34.101562,27.32098
1150859,-0.29667968,0.99052733,-1.0766602,-9.70459,147.46094,4.0893555,146.59607,-36.05713,27.312397
1150876,-1.5886719,-0.15791015,-2.2633789,-47.180176,99.79248,13.61084,145.45349,-37.677612,27.310251
1150893,-1.6269531,-1.9044921,-3.397461,-61.828613,65.00244,30.395508,143.88245,-39.281616,27.304888
1150910,-0.14355469,-2.5648437,-3.067285,-44.86084,49.49951,45.288086,143.12439,-40.281372,27.301668
1150927,2.0336914,-1.6700195,-1.5791016,-53.527832,87.82959,43.762207,142.08069,-41.967773,27.294159
1150944,0.42109376,-2.3782227,-0.5359375,-34.484863,104.79736,45.043945,141.06995,-43.57727,27.294159
1150961,-0.8900391,-1.3733399,0.0,-25.268555,111.450195,55.908203,140.36682,-45.351562,27.292013
1150978,-1.4211915,-0.98095703,-0.2536133,-28.015137,111.87744,64.51416,139.31213,-47.850952,27.292013
1150995,-1.9954102,-1.0240234,-0.14833984,-10.375977,111.206055,83.55713,138.81226,-49.81201,27.292013
1151012,-0.7464844,0.80390626,-0.70341796,-3.8452148,122.680664,90.75928,138.63098,-52.65747,27.292013
1151029,-1.5121094,0.93310547,-1.378125,-6.4086914,138.24463,79.89502,137.96631,-54.920654,27.292013
1151046,-3.3113282,1.0144532,-1.9044921,-9.460449,105.22461,87.46338,137.36755,-57.139893,27.294159
1151063,-2.6605468,1.7561524,-1.8183594,-19.348145,83.12988,89.96582,137.18628,-59.7052,27.299522
1151080,-2.6844726,1.3733399,-1.7992188,-16.601562,69.70215,88.92822,137.30713,-61.44104,27.301668
1151097,-2.3112304,2.1485353,-1.8614258,-47.36328,41.68701,85.26611,137.69165,-63.308716,27.312397
1151114,-0.79433596,1.5168946,-1.2010742,-49.743652,54.260254,80.200195,137.79602,-64.58862,27.315617
1151131,-0.55029297,1.9714844,-0.73691404,-45.715332,76.11084,66.89453,137.51587,-66.07178,27.32098
1151148,-2.909375,2.0289063,-1.4738281,-44.555664,76.78223,54.44336,136.06018,-68.02734,27.323126
1151165,-4.4454103,2.3255858,-1.7705078,-48.461914,48.76709,49.194336,135.21423,-69.1864,27.326345
1151182,-3.1103516,2.6844726,-1.7513672,-62.194824,27.282715,42.541504,134.47266,-70.285034,27.326345
1151199,-0.92353517,2.2729492,-1.1436523,-71.83838,29.11377,48.52295,133.96179,-70.96619,27.326345
1151216,0.12919922,1.3829101,-1.0192382,-42.419434,73.36426,47.48535,132.8247,-72.03186,27.326345
1151233,-2.0958984,2.7658203,-1.3876953,-45.654297,77.57568,40.34424,130.0122,-73.619385,27.326345
1151250,-3.2060547,4.2061524,-0.94267577,-70.67871,41.259766,35.339355,128.0951,-74.58618,27.326345
1151267,-2.938086,3.0529296,-2.172461,-121.33789,8.666992,51.696777,126.47461,-75.38818,27.326345
1151284,-1.7705078,3.2395508,-3.005078,-92.7124,-7.6293945,63.659668,127.41943,-76.06384,27.326345
1151301,-2.3303711,5.81875,-7.809375,-57.006836,66.28418,15.74707,126.589966,-77.15149,27.326345
1151318,-7.8189454,8.938672,-13.508496,-95.52002,47.668457,-20.568848,120.50354,-77.49756,27.330637
1151335,-8.823828,9.953125,-17.73379,-224.73145,-22.277832,-6.4697266,117.213135,-77.27234,27.330637
1151352,-4.5411134,10.55127,-22.471094,-411.92627,-81.11572,48.828125,116.33423,-77.20093,27.32098
1151369,-1.9762695,9.431543,-29.600977,-463.07373,-123.7793,39.55078,116.96594,-77.091064,27.32098
1151386,-6.2015624,8.809473,-34.247364,-511.53564,-326.5381,-5.3710938,121.6626,-75.322266,27.32098
1151403,-9.895703,9.33584,-36.405468,-319.458,-414.12354,-223.87695,129.1388,-69.312744,27.32098
1151420,-11.139844,18.930079,-44.123924,-465.94238,-662.3535,-380.85938,130.03418,-60.062256,27.32098
1151437,12.953418,25.476171,-23.55254,-263.91602,-635.437,-566.22314,128.60596,-43.181763,27.32098
1151454,20.901562,33.218555,-14.140137,-272.27783,-556.0303,-760.0708,125.321045,-29.833374,27.32098
1151471,29.54834,28.77793,-12.159082,-25.32959,-359.61914,-1126.77,122.60742,-14.227295,27.360678
1151488,34.601463,39.831642,-11.752344,156.25,-194.76318,-1347.3511,123.75549,9.700928,27.381062
1151505,41.310253,46.334667,-8.938672,352.9663,70.43457,-1460.3882,132.55554,27.004395,27.397156
