timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1313702,-1.4164063,0.47373047,-0.7608398,19.65332,48.828125,61.76758,155.58289,-23.241577,27.133226
1313719,-1.2441406,0.61728513,-0.47851562,25.390625,50.90332,57.006836,156.15417,-24.224854,27.133226
1313736,-0.97617185,0.71298826,-0.20097657,24.169922,65.00244,50.29297,156.67603,-25.653076,27.135372
1313753,-1.2632812,0.55507815,-0.16269532,29.663086,75.13428,49.743652,157.37366,-26.91101,27.130007
1313770,-1.9236329,0.84697264,-0.27753907,25.878906,72.5708,48.27881,157.89001,-28.14148,27.133226
1313787,-2.296875,0.57421875,-0.33496094,33.75244,64.02588,47.729492,158.68652,-29.712524,27.135372
1313804,-2.6988282,1.071875,-0.2727539,33.996582,57.128906,45.898438,159.40613,-30.80017,27.135372
1313821,-2.851953,0.9283203,-0.13398437,34.91211,52.79541,44.921875,160.10376,-31.799927,27.135372
1313838,-2.7371094,0.97138673,-0.2536133,30.517578,49.987793,46.14258,161.10352,-33.085327,27.135372
1313855,-2.5504882,0.57421875,-0.34931642,34.362793,44.37256,46.26465,161.87256,-33.95874,27.140736
1313872,-2.8328125,0.81826174,-0.33496094,31.61621,32.89795,45.166016,162.99316,-34.953003,27.146101
1313889,-3.0768554,0.81347656,-0.31103516,28.9917,27.038574,45.837402,163.82263,-35.562744,27.151464
1313906,-3.3304687,0.82783204,-0.32539064,23.376465,19.042969,48.461914,164.64111,-36.09558,27.162193
1313923,-2.387793,0.71777344,-0.30625,20.202637,23.925781,46.020508,165.67383,-36.732788,27.16434
1313940,-1.5456054,0.47373047,-0.23447266,18.920898,41.137695,44.433594,166.34949,-37.38098,27.167559
1313957,-1.2728516,0.7704102,-0.3301758,17.089844,72.08252,40.771484,167.11853,-38.688354,27.178288
1313974,-1.9188477,0.7847656,-0.46416014,15.075684,86.48682,41.259766,167.59644,-40.0177,27.180433
1313991,-3.2682617,1.0144532,-0.71298826,11.779785,67.32178,43.21289,168.14026,-41.341553,27.180433
1314008,-3.986035,1.043164,-0.83740234,6.958008,43.640137,43.151855,168.88733,-42.599487,27.180433
1314025,-3.7611327,0.7704102,-0.6364258,8.178711,27.70996,43.70117,169.51355,-43.19275,27.180433
1314042,-2.9524415,0.91875,-0.57421875,8.056641,27.160645,44.128418,170.4364,-43.85193,27.180433
1314059,-2.8232422,0.91875,-0.70820314,8.117676,35.27832,45.837402,171.12305,-44.450684,27.183651
1314076,-3.282617,1.3207031,-0.8948242,9.94873,35.949707,45.410156,171.8811,-45.098877,27.187943
1314093,-4.8808594,2.1485353,-0.91396487,4.8217773,25.20752,46.325684,172.86438,-45.83496,27.191162
1314110,-5.6560545,2.1868165,-0.42109376,4.1503906,2.0751953,46.38672,173.62793,-46.07666,27.193308
1314127,-4.373633,2.4882812,-0.23447266,0.8544922,-11.108398,45.654297,174.64417,-45.983276,27.20189
1314144,-4.2013674,2.727539,-0.4498047,-2.5024414,-3.7231445,44.311523,175.33081,-45.950317,27.204037
1314161,-4.7325196,2.9572265,-0.7464844,-8.117676,5.79834,44.067383,175.92957,-45.999756,27.214766
1314178,-5.6416993,4.014746,-1.6700195,-18.981934,12.207031,40.83252,176.47339,-46.170044,27.217983
1314195,-6.0532227,4.2061524,-2.3973632,-28.137207,10.070801,40.161133,176.59973,-46.296387,27.217983
