timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1351612,-0.22011718,-1.5121094,-0.0047851563,28.686523,-13.793945,16.540527,143.16833,-41.791992,27.130007
1351629,0.79433596,-0.7608398,0.20097657,31.61621,-13.183594,24.414062,144.04175,-41.846924,27.127861
1351646,0.9091797,0.39716798,0.53115237,37.17041,7.6293945,27.70996,144.82178,-42.121582,27.117132
1351663,-0.35410157,2.0528321,1.0335938,27.832031,2.8076172,43.21289,145.82153,-42.60498,27.111769
1351680,-0.29667968,2.4739258,1.7513672,18.249512,-13.61084,73.42529,146.75537,-43.016968,27.109623
1351697,0.95224607,2.8758788,2.138965,13.671875,-21.728516,104.12598,148.77136,-43.670654,27.111769
1351714,1.7657226,3.124707,2.4643555,9.94873,-9.460449,122.49756,150.5127,-44.379272,27.106403
1351731,2.14375,3.1725585,2.2681642,-6.5307617,11.047363,135.31494,152.26501,-45.29663,27.106403
1351748,2.8280272,2.722754,1.2824218,-28.198242,30.822754,135.13184,154.24255,-46.906128,27.106403
1351765,3.1773438,1.8135742,0.29189453,-41.015625,41.3208,129.15039,155.37415,-48.251953,27.106403
1351782,3.555371,0.70820314,-0.4354492,-31.677246,75.62256,114.990234,156.54968,-50.443726,27.106403
1351799,2.416504,0.55029297,-0.57900393,-20.446777,90.63721,107.97119,157.43958,-52.333374,27.111769
1351816,0.6555664,0.6699219,-0.5024414,-28.869629,73.36426,117.492676,158.52173,-54.173584,27.111769
1351833,-0.35888672,0.6603516,-0.09091797,-43.45703,48.095703,130.43213,160.48279,-56.151123,27.114986
1351850,-0.047851562,0.38759765,-0.11005859,-49.926758,39.001465,146.66748,162.4823,-57.3761,27.114986
1351867,-0.014355469,0.14833984,0.009570313,-53.28369,57.678223,126.40381,165.11902,-59.106445,27.117132
1351884,-0.39716798,0.124414064,-0.39716798,-47.912598,71.65527,120.54443,167.0636,-60.529175,27.117132
1351901,-1.1771485,0.3158203,-1.1915039,-55.358887,86.48682,111.75537,168.85437,-62.006836,27.124643
1351918,-2.4595704,0.46894532,-1.5982422,-65.67383,83.92334,113.52539,171.45813,-64.088745,27.127861
1351935,-3.0337892,0.35410157,-2.076758,-82.15332,80.99365,117.126465,173.63342,-65.53345,27.127861
1351952,-4.1487303,0.028710937,-2.6509767,-87.890625,84.16748,120.84961,177.05566,-67.38464,27.127861
1351969,-5.2110353,0.5072266,-3.0912108,-93.444824,75.01221,124.694824,-179.77478,-68.61511,27.127861
1351986,-5.7182617,1.1484375,-3.7324219,-130.85938,51.26953,135.62012,-176.28662,-69.5105,27.127861
1352003,-5.8426757,1.0910156,-4.4549804,-161.25488,36.68213,148.01025,-171.23291,-70.0708,27.127861
1352020,-5.813965,0.6459961,-5.0004883,-185.30273,26.367188,151.06201,-167.57996,-70.08728,27.135372
1352037,-5.8570313,0.2296875,-5.392871,-214.72168,18.005371,140.86914,-163.42712,-69.75769,27.149319
1352054,-6.2637696,0.14833984,-5.8713865,-217.40723,2.5024414,154.47998,-161.21338,-68.99963,27.15361
1352071,-6.2015624,0.45458984,-5.8666015,-207.21436,-6.4697266,170.71533,-158.73047,-67.736206,27.162193
1352088,-5.8713865,1.4020507,-6.57959,-208.98438,-2.319336,151.9165,-156.14868,-66.20361,27.169704
1352105,-5.9910154,1.804004,-8.307032,-229.6753,-14.343262,149.10889,-155.0885,-65.15442,27.178288
1352122,-5.9862304,1.7274414,-9.756933,-254.76074,-27.22168,144.34814,-154.83032,-63.468018,27.183651
1352139,-5.6177735,1.808789,-8.048633,-260.80322,-7.6904297,122.802734,-155.54993,-62.418823,27.191162
1352156,-6.4743166,1.9762695,-9.670801,-281.55518,-56.274414,109.92432,-156.6156,-61.430054,27.191162
1352173,-6.2972655,1.2441406,-12.977344,-302.49023,-144.22607,87.46338,-160.5597,-58.79883,27.191162
1352190,-2.6414063,1.808789,-14.111425,-227.23389,-210.7544,38.208008,-164.45984,-55.733643,27.191162
1352207,5.756543,8.196973,-16.303028,-299.8047,-147.46094,-17.578125,-170.77148,-52.32788,27.191162
1352224,9.938769,10.527344,-13.513281,-289.55078,-106.68945,-109.92432,-177.08862,-50.65796,27.204037
1352241,12.331347,13.207031,-7.129883,-102.47803,51.02539,-139.4043,177.84668,-50.20752,27.214766
1352258,0.062207032,22.370605,-12.441406,3.112793,116.57715,-253.72314,171.87561,-51.696167,27.230858
1352275,-10.517774,24.940235,-19.934961,99.12109,-27.282715,-409.11865,166.30005,-51.11389,27.238369
1352292,-7.230371,30.237402,-24.117188,324.03564,-157.77588,-515.86914,160.81787,-46.367798,27.26519
1352309,1.2919922,37.82666,-22.748632,493.16406,-292.78564,-577.9419,161.14746,-39.979248,27.275919
1352326,13.805176,43.908592,-27.84961,758.60596,-389.28223,-700.6836,165.19043,-29.569702,27.288794
1352343,22.155273,60.92461,-40.846092,909.3628,-464.96582,-811.70654,175.12207,-21.220093,27.301668
1352360,25.586231,79.29004,-46.200684,1017.1509,-550.4761,-879.76074,-173.94653,-13.540649,27.301668
1352377,33.86455,80.132225,-50.177147,1103.8208,-407.04346,-985.4126,-156.36292,-8.739624,27.301668
1352394,22.509375,63.915333,-46.655273,1259.8267,-117.370605,-971.98486,-141.03699,-13.502197,27.301668
1352411,3.4261718,51.268166,-44.750782,1391.3574,-39.245605,-659.9121,-123.552246,-22.593384,27.357458
1352428,-11.604004,51.39258,-47.88506,1379.3335,-145.62988,-419.4336,-98.62976,-31.799927,27.41003
1352445,-4.0195312,59.74746,-37.137596,968.9331,-255.12695,-261.23047,-84.243164,-36.375732,27.46582
1352462,19.753124,43.501854,-14.479883,551.63574,7.3242188,-168.21289,-71.49902,-40.53955,27.51839
1352479,8.986524,30.117773,-21.030762,353.69873,287.10938,-251.2207,-61.885986,-42.51709,27.57418
1352496,-17.025585,24.251171,-13.977442,454.89502,23.010254,44.677734,-51.031494,-41.03943,27.626753
1352513,-8.9769535,40.54463,-9.876562,13.48877,-232.48291,106.75049,-49.37256,-42.006226,27.682543
1352530,6.780566,22.016504,-4.5411134,-70.495605,-16.235352,94.90967,-52.212524,-41.47339,27.732967
1352547,0.0047851563,12.197363,-7.594043,-33.26416,124.572754,66.101074,-52.338867,-39.353027,27.788757
1352564,-5.3737307,11.158984,-8.479297,-84.53369,41.56494,104.12598,-53.2782,-37.529297,27.788757
1352581,-3.4979491,8.005567,-6.7183595,-72.387695,-49.987793,61.09619,-55.426025,-36.61743,27.788757
1352598,4.230078,5.8713865,-4.8234377,-53.771973,10.620117,31.00586,-57.32666,-36.29883,27.788757
1352615,3.555371,4.4262695,-3.9046874,11.59668,99.06006,15.136719,-57.035522,-35.513306,27.788757
1352632,-1.5264648,5.20625,-4.507617,48.27881,127.44141,-16.479492,-54.777832,-34.326782,27.778028
1352649,-5.8713865,4.7564454,-6.158496,48.706055,91.06445,-13.977051,-53.009033,-33.563232,27.7673
1352666,-5.541211,3.703711,-4.6607423,38.208008,30.822754,-0.9765625,-52.069702,-33.206177,27.743696
1352683,-4.684668,2.90459,-3.8089843,23.55957,23.4375,2.6855469,-51.119385,-32.89856,27.732967
1352700,-4.3305664,3.0529296,-2.3782227,8.422852,42.419434,3.6621094,-50.71289,-32.459106,27.722239
1352717,-4.775586,2.8567383,-1.4833984,6.0424805,58.47168,-36.43799,-49.960327,-32.217407,27.709364
1352734,-5.483789,4.4884768,-1.009668,-4.5776367,45.715332,-66.04004,-49.229736,-32.31079,27.70078
1352751,-5.813965,5.5268555,-3.1486328,-61.401367,-3.9672852,-53.649902,-48.949585,-32.821655,27.690052
1352768,-3.3017578,3.646289,-3.765918,-123.168945,-67.993164,-52.30713,-50.77881,-34.06311,27.690052
1352785,1.4786133,0.21533203,-2.5887694,-107.36084,-25.32959,-52.06299,-52.717896,-35.249634,27.690052
1352802,-0.30146486,1.684375,-2.75625,27.22168,119.62891,-76.59912,-51.800537,-35.200195,27.690052
1352819,-5.8331056,6.330762,-4.746875,11.962891,88.1958,-131.53076,-49.70215,-35.584717,27.690052
1352836,-7.4887695,8.914746,-6.7566404,-115.53955,17.456055,-93.688965,-49.23523,-36.77124,27.695417
1352853,-6.11543,7.412207,-7.474414,-170.71533,4.9438477,-86.05957,-51.201782,-37.666626,27.704
1352870,-5.148828,5.479004,-7.3882813,-191.77246,-12.023926,-95.88623,-53.344116,-38.831177,27.71151
1352887,-3.4835937,4.1822267,-6.4743166,-184.81445,-28.076172,-108.52051,-56.59607,-40.775757,27.716875
1352904,-2.7945313,5.5268555,-6.4743166,-182.73926,-13.061523,-124.32861,-58.67798,-42.46765,27.724384
1352921,-3.4166017,7.416992,-7.555762,-207.58057,-13.48877,-135.98633,-60.803833,-44.263916,27.738333
1352938,-3.2682617,7.440918,-8.953028,-273.68164,-65.49072,-107.97119,-65.527954,-46.779785,27.745842
1352955,-0.7991211,5.694336,-9.498535,-309.14307,-76.23291,-106.93359,-70.66406,-48.75183,27.754425
