timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1273854,-0.3158203,-0.48808593,-1.593457,-42.785645,-41.748047,143.49365,138.52661,-13.94165,27.16434
1273871,-0.153125,-0.69384766,-1.6460937,-37.963867,-32.836914,140.93018,138.48816,-14.93042,27.15683
1273888,-0.25839844,-0.45458984,-1.5360352,-33.75244,-20.446777,138.06152,138.55957,-16.380615,27.15683
1273905,-0.521582,-0.41152343,-1.4546875,-30.456543,-11.108398,135.98633,138.65295,-17.561646,27.15683
1273922,-0.48330078,-0.59335935,-1.4929688,-26.794434,-1.7700195,131.89697,138.84521,-19.176636,27.15683
1273939,-0.4354492,-0.70820314,-1.4068359,-21.42334,7.6293945,129.82178,139.07593,-20.494995,27.15683
1273956,-0.1866211,-0.2727539,-1.2967774,-18.005371,25.57373,129.21143,139.36157,-21.96167,27.162193
1273973,-0.6555664,-0.4258789,-1.4786133,-13.916016,44.98291,126.953125,139.70215,-24.186401,27.16434
1273990,-1.3446289,-0.521582,-1.6460937,-5.1879883,49.194336,123.71826,140.04822,-25.944214,27.167559
1274007,-2.3686523,-0.119628906,-1.6460937,-3.6010742,36.499023,123.65723,140.66895,-28.168945,27.178288
1274024,-3.0098634,-0.24404296,-1.6030273,0.36621094,15.563965,126.953125,141.39404,-29.509277,27.180433
1274041,-2.8088868,-0.28710938,-1.6317383,3.479004,-5.9814453,129.94385,142.33337,-30.60791,27.185797
1274058,-1.7370117,-0.82304686,-1.7944336,13.916016,-5.554199,128.60107,143.92639,-31.920776,27.183651
1274075,-1.8518555,-0.45458984,-1.8853515,21.54541,-1.7700195,128.479,145.24475,-33.013916,27.185797
1274092,-3.0385742,-0.119628906,-1.7800782,19.77539,-7.8125,127.44141,147.15088,-34.266357,27.185797
1274109,-3.6032226,-0.2727539,-1.6460937,19.714355,-19.104004,126.831055,148.71094,-34.91455,27.185797
1274126,-3.3591797,-0.3923828,-1.593457,19.77539,-27.70996,126.09863,150.36438,-35.386963,27.185797
1274143,-2.8998046,-0.26796874,-1.4642578,22.399902,-28.137207,125.85449,152.6825,-35.9198,27.185797
1274160,-2.6126952,-0.019140625,-1.4307617,20.507812,-23.80371,121.032715,154.3689,-36.24939,27.191162
1274177,-2.9333007,0.124414064,-1.4833984,20.263672,-11.169434,116.39404,156.51123,-36.78772,27.196526
1274194,-3.2539062,0.39716798,-1.6173828,18.859863,-2.6855469,111.75537,158.03833,-37.22168,27.20189
1274211,-3.8807616,0.53115237,-1.7513672,12.939453,-6.8359375,108.03223,159.46655,-37.573242,27.207254
1274228,-4.2109375,0.41152343,-1.8805664,14.221191,-16.357422,104.37012,161.37268,-37.820435,27.21262
1274245,-3.82334,0.5455078,-2.138965,11.413574,-27.09961,97.90039,162.76794,-37.81494,27.217983
1274262,-3.488379,0.6029297,-1.7609375,12.756348,-28.259277,92.83447,164.52576,-37.67212,27.233004
1274279,-3.952539,1.0335938,-1.5408204,9.765625,-31.188965,82.82471,165.73425,-37.39746,27.236223
1274296,-3.4692383,0.61728513,-1.440332,16.784668,-24.902344,72.631836,166.80542,-37.0459,27.236223
1274313,-3.4500976,1.0000976,-1.4068359,20.996094,-20.263672,67.50488,168.2721,-36.71631,27.236223
1274330,-3.8041992,1.378125,-1.2919922,21.972656,-27.404785,62.194824,169.28833,-36.359253,27.236223
1274347,-3.646289,2.4978516,-0.96181643,34.179688,-28.015137,54.6875,170.6781,-35.76599,27.236223
1274364,-3.4166017,3.617578,-0.5455078,37.29248,-8.483887,53.894043,171.6394,-35.48584,27.238369
1274381,-3.4548829,4.411914,-0.4354492,41.748047,34.179688,48.828125,172.6062,-35.66162,27.249098
1274398,-2.9859376,5.81875,-1.3254883,56.45752,73.791504,43.33496,174.17725,-36.84265,27.254461
1274415,-3.5697265,8.527148,-2.076758,64.453125,107.97119,31.61621,175.4242,-38.342285,27.259827
1274432,-5.608203,11.881543,-3.182129,58.83789,134.76562,24.108887,176.91284,-40.896606,27.26519
1274449,-7.780664,13.618555,-5.36416,63.23242,135.86426,15.930176,178.02795,-42.98401,27.267336
1274466,-10.766602,15.623535,-7.871582,65.91797,109.313965,4.1503906,179.08813,-44.796753,27.281284
1274483,-13.374512,19.800976,-9.871778,62.25586,27.893066,-31.677246,179.97253,-45.961304,27.286648
1274500,-13.130468,25.1125,-9.838282,49.072266,-39.733887,-88.012695,179.74731,-45.752563,27.286648
1274517,-9.144434,35.094337,-8.7185545,2.6855469,-143.7378,-188.59863,177.44019,-43.61023,27.286648
1274534,-6.3020506,39.84121,-10.08711,-116.1499,-261.16943,-286.6211,173.19946,-40.012207,27.286648
1274551,0.56464845,32.950584,-17.016016,-104.30908,-407.34863,-549.92676,167.07458,-33.826904,27.286648
1274568,8.402735,30.203907,-28.14629,-116.45508,-544.86084,-766.2964,159.96643,-20.961914,27.310251
1274585,20.66709,40.042187,-31.093945,-264.7705,-604.98047,-940.6738,154.43481,-7.6190186,27.333855
1274602,58.910057,42.769726,-31.337988,-489.7461,-499.51172,-1106.0791,146.32141,12.875977,27.360678
1274619,80.529396,36.348045,-12.575391,-522.2168,-106.20117,-1250.2441,143.29468,26.312256,27.384281
1274636,85.63994,20.068945,12.843359,-246.15479,499.26758,-1323.5474,149.3866,33.28308,27.431488
1274653,45.463768,-16.030273,7.7998047,269.22607,1043.335,-1054.4434,168.25012,26.07605,27.45831
1274670,-4.172656,-19.552149,-15.972852,682.9834,856.8115,-615.1123,-179.3628,13.150635,27.478695
1274687,-52.66543,11.64707,-29.749317,1080.6274,-134.39941,-388.12256,-157.78564,4.3615723,27.50337
1274704,-21.561914,38.73584,-22.026073,444.03076,-625.1221,-337.46338,-146.59058,9.047241,27.50337
1274721,11.656641,29.462208,-4.9765625,141.60156,-463.0127,-247.13135,-141.77307,13.062744,27.50337
1274738,20.236425,21.466211,3.0912108,97.351074,-151.79443,-126.52588,-137.99377,14.578857,27.50337
1274755,22.045216,26.289648,8.799902,-77.33154,-141.96777,-83.6792,-137.36755,15.309448,27.50337
