timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1205854,-0.43066406,1.3924805,-0.58378905,-47.424316,61.279297,20.629883,102.7771,-60.809326,27.426123
1205871,-0.41630858,1.3063476,-0.7321289,-52.06299,64.575195,26.97754,100.51941,-61.463013,27.436852
1205888,-0.49765626,1.3876953,-0.8948242,-56.9458,64.331055,30.151367,97.283936,-61.973877,27.44758
1205905,-0.7225586,1.4642578,-1.0623047,-59.936523,61.76758,31.860352,94.75708,-62.50122,27.45831
1205922,-1.3063476,1.469043,-1.1532227,-71.04492,52.490234,33.447266,91.40076,-63.110962,27.47333
1205939,-1.4499023,1.3829101,-1.315918,-78.36914,44.98291,33.02002,88.85193,-63.61084,27.484058
1205956,-1.4642578,1.1005859,-1.4068359,-85.9375,36.254883,33.325195,86.35254,-64.08325,27.484058
1205973,-1.1436523,0.7751953,-1.7322266,-89.2334,34.79004,31.860352,82.996216,-64.67651,27.484058
1205990,-1.2010742,0.54072267,-1.8518555,-91.73584,35.64453,30.273438,80.3595,-65.05554,27.484058
1206007,-1.2824218,0.35410157,-1.9810547,-93.50586,38.635254,26.611328,76.67908,-65.45654,27.484058
1206024,-1.684375,0.13876954,-2.0911133,-93.20068,37.231445,25.390625,73.828125,-65.68176,27.484058
1206041,-1.8327148,0.08613281,-2.1916015,-93.20068,32.53174,25.268555,71.06506,-65.895996,27.510881
1206058,-2.2490234,0.30625,-2.1963868,-94.48242,25.939941,24.536133,67.560425,-66.14868,27.526974
1206075,-2.416504,0.24404296,-2.2633789,-97.839355,17.150879,25.268555,65.13245,-66.3739,27.539848
1206092,-2.512207,0.0,-2.2442384,-95.947266,11.413574,26.184082,62.105713,-66.71448,27.558088
1206109,-2.5791993,-0.05263672,-2.14375,-95.703125,7.873535,27.526855,59.935913,-67.005615,27.572035
1206126,-2.4021485,-0.22490235,-2.177246,-97.77832,15.014648,27.954102,57.67273,-67.28577,27.58491
1206143,-2.6605468,-0.46894532,-2.2155273,-92.10205,26.184082,25.878906,54.223022,-67.50549,27.597784
1206160,-3.3448243,-0.36367187,-2.6557617,-97.29004,29.541016,23.80371,51.399536,-67.53845,27.611732
1206177,-4.4597654,-0.44501954,-3.7754884,-108.03223,21.057129,22.949219,47.65869,-67.54944,27.611732
1206194,-5.2014647,-0.6890625,-4.5458984,-120.30029,-1.159668,23.864746,45.148315,-67.73071,27.611732
1206211,-5.2875977,-0.93789065,-5.177539,-137.3291,-33.02002,24.963379,43.02246,-68.19214,27.611732
1206228,-4.684668,-1.0479492,-5.8953123,-152.40479,-44.128418,23.4375,40.52307,-69.104004,27.611732
1206245,-4.6416016,-1.5073242,-6.574805,-165.83252,-48.950195,20.202637,38.66089,-69.85657,27.621387
1206262,-5.3450193,-2.4691405,-7.6371093,-176.45264,-60.546875,18.005371,36.254883,-70.96619,27.62997
1206279,-5.8426757,-2.5600586,-7.8907228,-183.04443,-80.444336,17.028809,34.865112,-72.03186,27.6407
1206296,-5.909668,-2.2538085,-7.8524413,-200.31738,-98.44971,18.920898,33.75,-73.35022,27.65572
1206313,-6.1776366,-1.9427735,-7.871582,-218.38379,-118.28613,19.592285,32.700806,-75.42114,27.664303
1206330,-6.675293,-1.253711,-8.488867,-239.37988,-140.38086,25.146484,32.404175,-77.266846,27.675032
1206347,-7.321289,-0.54072267,-9.249707,-276.30615,-184.08203,33.75244,33.71704,-80.392456,27.684689
1206364,-6.0723634,-0.13876954,-9.560742,-305.17578,-217.40723,34.66797,39.155273,-83.221436,27.695417
1206381,-2.239453,-0.26796874,-9.881348,-317.93213,-174.25537,29.663086,55.54138,-86.28113,27.695417
1206398,-1.4786133,0.023925781,-10.814453,-324.21875,-138.3667,21.911621,95.41077,-87.08313,27.695417
1206415,-2.784961,0.97138673,-11.766699,-350.708,-150.26855,15.991211,128.68286,-86.48987,27.695417
1206432,-2.5361328,3.0146484,-13.599414,-408.5083,-190.7959,5.7373047,150.13916,-83.864136,27.695417
1206449,0.071777344,3.3113282,-15.369922,-443.48145,-179.56543,-9.399414,153.4021,-81.35925,27.682543
1206466,1.6460937,4.2348633,-16.355663,-470.39795,-143.7378,-33.569336,151.5564,-79.08508,27.666449
1206483,3.5314453,6.6274414,-19.30332,-524.53613,-131.83594,-69.82422,144.14612,-76.1792,27.653574
1206500,5.297168,6.306836,-21.978222,-527.4048,-119.140625,-117.30957,136.48315,-73.78967,27.6407
1206517,4.2205076,9.704297,-25.916407,-561.7676,-143.00537,-203.73535,124.61243,-69.55994,27.624607
1206534,1.9332031,10.914942,-27.203613,-573.85254,-180.11475,-309.8755,116.30127,-64.764404,27.611732
1206551,-6.488672,10.536914,-24.265528,-501.83105,-340.271,-446.5332,110.4895,-58.12317,27.572035
1206568,-5.2110353,11.407812,-17.441895,-407.53174,-469.4214,-593.99414,107.177124,-45.681152,27.558088
1206585,16.360449,15.968066,-7.555762,-304.3213,-406.49414,-806.8237,104.92493,-33.327026,27.558088
1206602,39.63545,15.034961,0.6125,-23.498535,21.850586,-1116.333,101.832275,-12.930908,27.558088
1206619,32.902733,6.5365233,3.2012696,322.02148,401.79443,-1236.084,104.315186,3.7628174,27.558088
1206636,16.365234,-3.0720704,0.35410157,863.1592,509.15527,-1091.0034,115.44983,18.451538,27.558088
1206653,-9.287989,24.385157,-22.265331,484.61914,-30.273438,-770.75195,137.78503,31.333008,27.558088
1206670,1.7513672,9.670801,-37.118458,633.4839,-125.36621,-629.0283,150.89172,39.083862,27.558088
1206687,18.485058,23.624317,4.196582,18.371582,-113.64746,-352.47803,161.8396,45.13733,27.555943
1206704,16.35088,8.153906,8.28789,18.676758,143.98193,-264.28223,167.26135,44.98352,27.555943
1206721,6.2685547,16.149902,5.0100584,-172.60742,9.033203,-61.950684,168.39844,44.28589,27.555943
1206738,18.41328,13.565918,10.943652,-244.68994,-15.258789,-8.483887,164.42139,44.72534,27.555943
1206755,25.433105,7.1203127,13.197461,-144.16504,143.31055,23.742676,161.97144,43.33557,27.555943
1206772,16.599707,4.775586,5.5077147,-69.2749,238.46436,23.620605,160.80688,39.14978,27.555943
1206789,6.459961,3.2586913,-0.46894532,-26.672363,209.47266,28.686523,160.6366,35.628662,27.555943
1206806,-0.97138673,3.3496094,-3.4500976,1.3427734,123.35205,31.677246,160.76294,33.31604,27.555943
1206823,-2.9237304,3.1916993,-3.1007812,24.902344,-13.061523,38.208008,160.68604,32.420654,27.555943
1206840,-0.6699219,3.0720704,-1.5408204,44.49463,-60.11963,37.65869,160.70251,32.904053,27.555943
1206857,1.6652343,2.7610352,0.4258789,70.373535,-49.682617,32.348633,161.2024,33.76648,27.550577
1206874,1.315918,2.8375976,0.93789065,82.458496,-23.376465,30.334473,161.81763,34.02466,27.541994
1206891,0.03828125,2.9859376,0.7991211,84.8999,-9.82666,31.12793,162.65259,34.068604,27.539848
1206908,-1.4259765,3.186914,0.57900393,75.98877,-18.615723,32.958984,163.78967,34.151,27.53234
1206925,-1.6269531,3.0098634,0.48330078,67.38281,-33.75244,38.024902,164.4049,34.40918,27.523756
1206942,-1.2489258,2.90459,0.7464844,52.612305,-51.02539,41.19873,164.86084,35.073853,27.513027
1206959,-0.23925781,2.5839844,0.97617185,41.137695,-55.17578,41.3208,164.95422,35.71106,27.513027
1206976,0.7464844,2.1485353,1.1053711,33.447266,-43.945312,38.391113,164.89929,36.28235,27.505516
1206993,1.2393554,1.7705078,1.4068359,25.878906,-32.77588,35.15625,164.82239,36.831665,27.505516
1207010,1.1197265,1.4738281,1.4546875,20.874023,-27.282715,31.61621,164.72351,37.122803,27.505516
1207027,1.3637695,0.96181643,1.3685547,14.099121,-21.057129,27.282715,164.47632,37.43042,27.505516
1207044,1.5838867,0.6890625,1.3589844,11.71875,-12.6953125,23.132324,164.27307,37.523804,27.505516
1207061,1.7130859,0.56943357,1.3589844,9.70459,-1.5258789,19.042969,164.11377,37.507324,27.513027
1207078,1.3063476,0.6555664,1.1771485,10.192871,8.972168,16.662598,163.98743,37.298584,27.516245
1207095,0.83740234,0.7225586,1.1388671,6.591797,16.235352,15.197754,163.92151,37.018433,27.523756
1207112,0.67470706,0.4928711,1.1771485,4.0283203,23.010254,16.784668,163.80066,36.52954,27.52912
1207129,0.55507815,0.49765626,1.2058594,1.3427734,25.08545,18.554688,163.67432,36.106567,27.534485
1207146,0.6794922,0.41630858,1.3398438,-2.1362305,34.118652,20.874023,163.49304,35.617676,27.539848
1207163,1.1292969,0.42109376,1.5982422,-5.1879883,43.823242,22.338867,163.21838,34.744263,27.54736
1207180,1.8805664,0.48330078,1.8566406,-8.056641,61.76758,21.911621,162.98767,33.826904,27.534485
