timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1330056,1.6652343,-0.8852539,-0.70341796,-60.668945,19.470215,58.95996,-168.9972,-75.19043,27.272701
1330073,1.6556641,-1.1915039,-0.30625,-57.800293,25.512695,60.424805,-165.17944,-75.34973,27.272701
1330090,1.2489258,-1.3111328,-0.31103516,-56.33545,28.9917,62.927246,-161.95496,-75.48706,27.272701
1330107,0.47373047,-1.1867187,-0.023925781,-56.884766,30.273438,67.68799,-157.20886,-75.56946,27.272701
1330124,0.066992186,-1.5168946,0.124414064,-55.358887,27.22168,71.28906,-153.44055,-75.49255,27.272701
1330141,0.043066405,-1.4929688,0.20576172,-48.27881,30.151367,72.08252,-149.52393,-75.34973,27.270555
1330158,0.2296875,-1.3207031,0.34453124,-44.6167,30.517578,77.14844,-144.19556,-75.00366,27.270555
1330175,0.521582,-1.1819336,0.023925781,-41.56494,41.56494,80.200195,-139.8999,-74.696045,27.270555
1330192,0.028710937,-1.3829101,-0.7704102,-33.447266,58.776855,81.54297,-133.67615,-74.28406,27.275919
1330209,-0.9953125,-0.8613281,-1.0575196,-29.174805,57.31201,85.44922,-128.84216,-73.8501,27.275919
1330226,-1.5838867,-0.34931642,-1.0862305,-40.58838,39.0625,96.80176,-124.766235,-73.14697,27.275919
1330243,-1.4546875,-0.31103516,-1.0288086,-35.27832,32.470703,96.19141,-120.32776,-71.867065,27.275919
1330260,-1.5456054,0.34931642,-0.83261716,-41.3208,25.268555,101.257324,-117.79541,-70.72998,27.275919
1330277,-0.8086914,0.3828125,-0.8708984,-45.532227,21.606445,97.473145,-115.38391,-69.1095,27.275919
1330294,-0.49765626,0.0047851563,-0.69384766,-48.828125,29.23584,96.31348,-113.75244,-67.93945,27.281284
1330311,-0.84697264,-0.60771483,-0.47373047,-41.748047,43.395996,91.4917,-111.95068,-66.80786,27.288794
