timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1353618,-0.60771483,-2.3399415,-4.90957,-45.532227,-54.748535,13.244629,115.92224,-58.293457,27.140736
1353635,-0.16748047,-3.617578,-4.474121,-17.822266,-33.02002,8.972168,116.48804,-58.172607,27.140736
1353652,-1.6795899,-3.2874024,-3.952539,31.188965,-15.197754,1.0375977,117.68005,-58.084717,27.140736
1353669,-2.7514648,-2.1676757,-3.6415038,31.677246,-35.27832,9.094238,118.81714,-57.958374,27.149319
1353686,-2.7371094,-1.775293,-3.1773438,13.122559,-81.17676,33.569336,120.580444,-57.83203,27.167559
1353703,-1.2393554,-2.076758,-1.6078125,22.033691,-103.57666,40.83252,124.03015,-57.458496,27.178288
1353720,0.36367187,-0.97617185,0.60771483,54.382324,-115.72266,43.823242,127.44141,-57.04651,27.183651
1353737,2.8041015,1.3254883,2.138965,61.88965,-114.56299,40.405273,132.22595,-56.184082,27.193308
1353754,4.038672,1.6030273,2.4930663,59.08203,-80.13916,37.353516,135.23071,-55.629272,27.20189
1353771,4.4262695,0.8852539,3.0768554,71.65527,-32.287598,26.855469,137.4884,-55.34912,27.204037
1353788,4.3162107,-0.08613281,3.550586,105.10254,4.8828125,21.911621,140.03723,-55.497437,27.21262
1353805,4.4166994,0.91875,4.143945,147.94922,41.44287,7.507324,141.85547,-55.980835,27.21262
1353822,4.7708006,3.5123048,4.990918,152.16064,76.9043,-0.5493164,143.82751,-57.01355,27.21262
1353839,5.4311523,4.498047,5.4263673,129.5166,94.055176,-0.18310547,144.67346,-58.095703,27.21262
1353856,5.919238,3.6415038,4.0003905,103.637695,136.65771,-1.5869141,144.77234,-59.452515,27.21262
1353873,4.0960937,1.315918,1.502539,129.57764,183.53271,-7.080078,143.58032,-62.017822,27.2094
1353890,1.1245117,1.3637695,0.7512695,157.40967,199.8291,-12.023926,141.93787,-64.297485,27.204037
1353907,-1.8997071,3.5697265,-0.3828125,114.25781,170.53223,-9.82666,138.90564,-66.9397,27.20189
1353924,-2.8758788,4.3066406,-0.38759765,16.113281,104.37012,22.827148,136.47217,-68.31299,27.198671
1353941,-1.9714844,2.942871,-0.6603516,-73.791504,41.992188,47.912598,135.02747,-69.23035,27.187943
1353958,0.32060546,-0.19140625,-1.3876953,-108.58154,52.612305,55.29785,133.46191,-70.49927,27.183651
1353975,0.20576172,-1.9523437,-2.1533203,-83.862305,95.03174,35.15625,130.75378,-71.78467,27.172922
1353992,-2.6270509,-2.0671875,-3.703711,-50.354004,124.816895,7.5683594,124.56299,-73.498535,27.169704
1354009,-5.234961,-0.8421875,-4.9813476,-71.83838,110.4126,4.699707,118.48755,-74.470825,27.169704
1354026,-7.311719,0.071777344,-5.4024415,-131.65283,44.433594,23.19336,113.186646,-75.20691,27.169704
1354043,-8.067774,0.29189453,-5.8283205,-191.95557,-31.738281,44.067383,110.45105,-75.86609,27.169704
1354060,-6.6322265,-0.71777344,-6.7231445,-235.16846,-83.19092,61.950684,112.27478,-76.30554,27.169704
1354077,-3.8664062,-2.1916015,-7.216016,-259.09424,-90.270996,49.194336,116.9989,-76.47583,27.178288
1354094,-2.6079102,-2.9811523,-7.2495117,-263.79395,-75.37842,27.404785,118.586426,-76.40442,27.183651
1354111,-2.1293945,-3.6845703,-8.096484,-248.84033,-67.993164,-2.0141602,118.67981,-75.84412,27.193308
1354128,-0.35410157,-3.4118164,-10.493848,-238.22021,-39.611816,-13.48877,117.42737,-75.250854,27.20189
1354145,-0.21054688,-3.5792968,-13.32666,-227.41699,-15.625,-54.07715,114.0271,-74.55322,27.207254
1354162,-2.0049806,-4.196582,-16.743261,-231.68945,-50.720215,-47.60742,109.97864,-73.24585,27.214766
1354179,-2.842383,-3.5601563,-17.312695,-203.73535,-81.23779,-50.476074,109.35791,-72.229614,27.225494
1354196,-3.402246,-0.7512695,-16.058985,-149.35303,-79.52881,-79.04053,109.07776,-70.86182,27.243732
1354213,-7.842871,-0.033496093,-17.748144,-163.57422,-181.15234,-50.53711,111.0553,-68.80188,27.243732
1354230,-5.579492,-1.4499023,-19.332031,-152.89307,-338.3789,-64.208984,117.57568,-66.225586,27.243732
1354247,7.7232423,1.9666992,-17.729004,-32.165527,-103.881836,-115.29541,121.8988,-62.34192,27.243732
1354264,0.7751953,5.7421875,-13.738184,136.90186,-14.953613,-173.64502,121.40442,-60.19409,27.243732
1354281,-2.387793,13.417578,-9.81914,244.81201,-85.754395,-198.36426,123.60718,-57.348633,27.278065
1354298,4.2061524,15.082812,-11.489161,415.52734,41.137695,-229.73633,127.34253,-53.61328,27.315617
1354315,1.5982422,17.327051,-14.853125,520.5078,158.56934,-247.9248,129.76501,-51.92688,27.352095
1354332,1.6556641,18.786524,-29.002832,669.9219,292.78564,-238.22021,133.17627,-51.586304,27.423977
1354349,2.7514648,22.02129,-42.58789,808.95996,247.07031,-115.112305,138.28491,-52.800293,27.45831
1354366,9.230566,37.764454,-45.96621,924.74365,7.446289,77.27051,149.79309,-53.85498,27.494787
1354383,8.307032,59.92451,-44.592873,1130.249,-154.78516,123.291016,173.30383,-53.399048,27.53234
1354400,24.02627,64.85801,-48.33965,1330.1392,-108.1543,93.07861,-165.8606,-51.135864,27.568817
1354417,33.701855,50.583885,-68.89189,1424.1333,173.9502,-17.089844,-137.20276,-51.68518,27.568817
1354434,17.896484,40.247948,-77.82578,1430.7251,301.2085,117.43164,-110.09949,-53.47046,27.568817
1354451,6.708789,30.625,-76.600784,1205.5054,2.5024414,284.24072,-86.709595,-50.482178,27.568817
1354468,16.51836,22.825195,-68.55693,1117.4927,2.746582,212.40234,-65.12695,-45.57129,27.568817
1354485,20.978125,26.988281,-55.7375,1045.227,130.31006,115.05127,-49.279175,-43.10486,27.619242
1354502,14.379395,39.185646,-42.683594,998.0469,369.2627,68.725586,-26.444092,-37.304077,27.675032
1354519,12.642383,38.77412,-33.28076,770.813,412.53662,112.6709,-13.436279,-31.294556,27.727604
1354536,13.173535,24.595703,-39.381836,625.4883,581.0547,103.149414,-3.279419,-23.400879,27.780174
1354553,1.1149414,19.566504,-34.998634,432.92236,464.11133,152.83203,6.624756,-12.903442,27.835964
1354570,6.57959,13.33623,-31.309277,270.44678,354.12598,191.46729,10.629272,-7.734375,27.888536
1354587,3.3926759,9.522461,-29.07461,264.09912,317.74902,129.15039,15.69397,-1.7687988,28.002262
1354604,-0.071777344,14.609082,-25.165136,162.41455,259.09424,136.90186,18.720703,1.5490723,28.054832
1354621,-4.5267577,17.193066,-20.423046,0.48828125,141.35742,122.7417,19.989624,4.350586,28.054832
1354638,-2.8280272,13.551562,-18.360645,-27.648926,93.322754,77.39258,19.857788,5.355835,28.054832
1354655,-1.8662109,12.206934,-17.14043,-69.0918,47.24121,30.456543,19.127197,6.1138916,28.054832
1354672,3.8520508,7.216016,-15.848437,-160.40039,-6.5307617,11.230469,16.605835,5.993042,28.054832
1354689,3.6893554,3.6845703,-12.833789,-137.20703,26.245117,-30.395508,14.309692,6.256714,28.054832
1354706,0.46894532,4.9143553,-10.847949,-113.95264,18.859863,-83.43506,12.579346,6.9873047,28.015137
1354723,0.40195313,7.3691406,-9.699512,-163.45215,-23.620605,-112.30469,9.558105,7.3114014,28.000116
1354740,3.3208985,5.445508,-10.460352,-200.62256,-51.452637,-129.45557,6.432495,6.970825,27.97544
1354757,7.2447267,2.0911133,-10.814453,-217.95654,-102.6001,-133.66699,1.9335938,5.5151367,27.960419
1354774,10.579981,1.1053711,-9.972265,-233.39844,-90.39307,-130.12695,-1.6644287,3.8671875,27.938961
1354791,11.403028,0.8708984,-8.594141,-208.37402,15.74707,-210.02197,-5.2404785,3.0651855,27.920723
1354808,6.550879,0.03828125,-9.689941,-163.26904,59.143066,-271.11816,-9.206543,3.279419,27.901411
1354825,3.124707,1.0670898,-12.326563,-165.40527,15.563965,-286.92627,-11.848755,3.0212402,27.883171
1354842,3.277832,0.55986327,-15.910645,-284.60693,-148.37646,-286.49902,-16.688232,0.14282227,27.883171
1354859,6.8714843,-2.359082,-18.083105,-363.8916,-295.22705,-216.85791,-21.747437,-4.614258,27.883171
1354876,11.589648,-3.3208985,-16.551855,-381.71387,-268.49365,-227.47803,-29.245605,-11.777344,27.883171
1354893,11.297754,-2.9333007,-12.39834,-294.73877,-171.875,-336.91406,-33.45337,-16.68274,27.883171
1354910,7.077246,1.3207031,-11.355176,-280.2124,-152.40479,-371.0327,-36.567993,-21.747437,27.864933
1354927,4.60332,4.378418,-15.135449,-362.06055,-228.33252,-340.6372,-41.80847,-29.130249,27.848839
1354944,9.082227,3.0481446,-20.480469,-445.1294,-357.36084,-318.2373,-48.131104,-36.02417,27.827381
1354961,14.197558,-0.24404296,-23.212793,-502.0752,-388.5498,-307.86133,-57.11792,-43.181763,27.790903
