timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1317612,-1.4786133,-0.009570313,-1.1101563,-3.7841797,6.958008,175.96436,156.07727,-35.601196,27.204037
1317629,-1.7226562,0.21533203,-1.0910156,-2.5634766,9.887695,176.51367,157.79663,-36.688843,27.196526
1317646,-2.1198242,0.5455078,-1.1388671,-12.207031,5.7373047,176.3916,159.52698,-37.65564,27.191162
1317663,-1.9762695,0.16748047,-1.0479492,-8.850098,2.9907227,174.62158,161.9165,-38.770752,27.187943
1317680,-1.7130859,0.19140625,-0.84697264,-7.751465,4.1503906,172.79053,163.81714,-39.49585,27.180433
1317697,-1.6604493,0.6603516,-0.69384766,-5.6152344,7.6293945,169.67773,166.43738,-40.40222,27.175068
1317714,-1.7561524,0.83261716,-0.81347656,-10.498047,7.507324,165.16113,168.349,-40.979004,27.175068
1317731,-1.7370117,0.61728513,-0.765625,-8.911133,2.6245117,160.46143,170.26611,-41.451416,27.175068
1317748,-1.684375,0.82304686,-0.7321289,-10.803223,-1.4648438,158.14209,172.85889,-41.885376,27.175068
1317765,-1.6939453,0.6699219,-0.55029297,-7.751465,-6.4697266,154.05273,174.81445,-42.055664,27.175068
1317782,-1.2776368,1.1005859,-0.33496094,-4.0283203,-5.2490234,146.78955,177.40173,-42.105103,27.180433
1317799,-0.48330078,1.0575196,-0.03828125,-4.5166016,5.3710938,139.16016,179.18701,-42.149048,27.187943
1317816,-0.023925781,0.8661133,0.16748047,1.8310547,26.733398,131.5918,-179.0332,-42.39624,27.193308
1317833,-0.56464845,1.1819336,0.14833984,1.0986328,33.63037,127.74658,-176.67114,-42.912598,27.20189
1317850,-0.6794922,1.2106445,0.095703125,-0.18310547,35.339355,121.7041,-174.97375,-43.275146,27.204037
1317867,-0.80390626,1.1819336,-0.13876954,2.319336,42.297363,116.69922,-172.69958,-43.807983,27.220129
1317884,-1.0670898,1.1101563,-0.1961914,2.5024414,40.83252,112.06055,-171.02966,-44.143066,27.22764
1317901,-0.9091797,0.92353517,-0.28232422,7.6904297,39.916992,106.26221,-169.34875,-44.5166,27.233004
