timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1265320,-0.16748047,-0.36845702,-0.7991211,-8.7890625,-37.53662,71.59424,150.61707,-24.34021,27.193308
1265337,-0.13876954,-0.16748047,-0.5263672,-5.2490234,-30.212402,66.52832,151.21033,-24.417114,27.196526
1265354,-0.062207032,-0.14355469,-0.2296875,-3.1738281,-24.902344,61.706543,151.6333,-24.510498,27.196526
1265371,-0.057421874,-0.23925781,-0.023925781,0.48828125,-19.470215,57.556152,152.05627,-24.642334,27.204037
1265388,-0.1961914,-0.28710938,0.119628906,4.1503906,-15.625,55.29785,152.65503,-24.851074,27.204037
1265405,-0.44501954,-0.14833984,0.095703125,5.79834,-13.427734,52.55127,153.12195,-25.01587,27.204037
1265422,-0.41152343,-0.11484375,0.03828125,6.7749023,-11.108398,48.76709,153.7262,-25.22461,27.204037
1265439,-0.23447266,-0.21533203,0.057421874,9.277344,-5.9814453,47.668457,154.19312,-25.43335,27.204037
1265456,-0.4354492,-0.15791015,0.12919922,8.361816,-1.7700195,47.058105,154.64905,-25.691528,27.204037
1265473,-0.84697264,-0.0765625,0.023925781,8.361816,-3.6010742,47.546387,155.26428,-26.015625,27.204037
1265490,-0.8804687,-0.019140625,0.0,7.5683594,-6.4697266,48.095703,155.72021,-26.202393,27.204037
1265507,-0.71298826,-0.0047851563,0.066992186,7.1411133,-6.225586,50.842285,156.34094,-26.444092,27.204037
1265524,-0.8086914,-0.043066405,0.124414064,5.92041,-7.3242188,54.07715,156.81335,-26.63086,27.204037
1265541,-1.0766602,0.08613281,0.20576172,1.5869141,-10.620117,59.020996,157.30225,-26.80664,27.198671
1265558,-1.1915039,0.11005859,0.043066405,-2.1362305,-14.343262,60.85205,157.9065,-26.982422,27.198671
1265575,-1.0958008,-0.10527344,0.0765625,-4.0283203,-16.906738,63.659668,158.34045,-27.059326,27.198671
1265592,-0.95703125,-0.047851562,0.13876954,-8.361816,-18.920898,68.42041,158.91174,-27.15271,27.193308
1265609,-0.98095703,-0.095703125,0.22490235,-12.390137,-18.249512,72.44873,159.30725,-27.229614,27.193308
1265626,-1.2058594,-0.17226562,0.33496094,-15.380859,-14.465332,78.308105,159.69727,-27.416382,27.193308
1265643,-1.5216796,-0.17705078,0.3828125,-15.930176,-9.887695,82.092285,160.21362,-27.608643,27.193308
1265660,-1.9810547,0.0047851563,0.29189453,-17.211914,-4.0893555,86.54785,160.61462,-27.921753,27.193308
1265677,-2.90459,0.23925781,0.028710937,-22.644043,-8.422852,93.38379,161.14197,-28.388672,27.193308
1265694,-3.4788086,0.40195313,-0.13398437,-30.029297,-15.380859,96.74072,161.51001,-28.66333,27.193308
1265711,-3.8951173,0.4354492,-0.2536133,-38.635254,-23.132324,100.15869,161.79565,-28.839111,27.196526
1265728,-4.258789,0.55507815,-0.29189453,-44.555664,-28.320312,107.299805,162.13623,-28.970947,27.20189
1265745,-4.4454103,1.071875,-0.3158203,-49.49951,-25.756836,111.328125,162.36145,-29.086304,27.20189
1265762,-4.507617,1.4164063,-0.39716798,-57.678223,-11.71875,115.05127,162.53723,-29.42688,27.204037
1265779,-4.3257813,1.4068359,-0.7991211,-63.11035,7.446289,117.91992,162.53174,-29.82788,27.204037
1265796,-4.6750975,1.8853515,-1.6987305,-71.899414,26.550293,119.07959,162.42737,-30.596924,27.2094
1265813,-5.579492,2.8950195,-2.9667969,-89.2334,46.936035,115.234375,161.99341,-32.074585,27.2094
1265830,-5.66084,2.8902345,-4.4358397,-98.63281,69.21387,110.65674,161.38367,-33.480835,27.2094
1265847,-7.0628905,3.2299805,-6.555664,-111.02295,88.92822,110.04639,160.32349,-35.755005,27.2094
