timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1029401429,0.5455078,1.5647461,1.5695312,48.339844,-10.7421875,102.17285,161.29028,-22.445068,32.465458
1029401446,0.5072266,1.559961,1.5743164,46.875,-8.361816,103.759766,163.08105,-22.884521,32.47082
1029401463,0.40673828,1.440332,1.5886719,47.668457,-8.239746,105.22461,164.45984,-23.214111,32.481552
1029401480,0.1866211,1.4164063,1.8614258,47.546387,-15.380859,105.651855,166.32202,-23.494263,32.48906
1029401497,0.16269532,1.4642578,2.1676757,42.785645,-18.676758,107.299805,167.7008,-23.59314,32.497643
1029401514,0.34931642,1.3111328,2.4021485,38.94043,-12.145996,108.09326,169.02466,-23.686523,32.49979
1029401531,0.5024414,1.1675781,2.4739258,36.743164,-0.48828125,109.436035,170.73853,-23.944702,32.508373
1029401548,-0.05263672,1.2154297,2.205957,31.982422,2.6855469,111.75537,171.98547,-24.241333,32.508373
1029401565,-0.5072266,0.97138673,2.1102538,28.930664,-0.9765625,111.6333,173.50708,-24.559937,32.508373
1029401582,-0.91875,1.0670898,2.138965,25.08545,-8.422852,112.48779,174.60571,-24.658813,32.508373
1029401599,-1.1292969,1.3063476,2.3638673,16.967773,-20.996094,112.42676,175.69885,-24.505005,32.508373
1029401616,-1.0144532,1.1867187,2.6988282,12.023926,-22.949219,112.79297,177.01172,-24.263306,32.513737
1029401633,-0.7847656,1.1915039,2.8328125,6.0424805,-21.728516,112.54883,177.9071,-24.005127,32.52339
1029401650,-0.47851562,1.0048828,2.9620118,0.36621094,-11.779785,110.22949,178.93982,-23.746948,32.531975
1029401667,-0.79433596,1.0335938,2.971582,-1.4648438,-5.2490234,110.65674,179.58252,-23.692017,32.542706
1029401684,-1.1245117,1.4211915,3.005078,-12.756348,0.9765625,108.1543,-179.80225,-23.653564,32.557724
1029401701,-1.2776368,1.1819336,2.8567383,-15.380859,12.634277,108.3374,-179.15955,-23.76892,32.566307
1029401718,-1.9332031,1.4738281,2.4739258,-17.63916,17.944336,110.35156,-178.70361,-23.988647,32.577038
1029401735,-2.784961,2.2777343,1.9619141,-28.869629,9.94873,110.10742,-178.19824,-24.21936,32.58455
1029401752,-2.9476562,2.4404297,1.6987305,-37.04834,-2.4414062,111.02295,-177.97302,-24.186401,32.58455
1029401769,-2.75625,2.6605468,1.6269531,-49.37744,-13.122559,108.39844,-177.88513,-23.983154,32.58455
1029401786,-2.1485353,2.421289,1.7083008,-54.19922,-10.314941,105.22461,-177.98401,-23.66455,32.58455
1029401803,-2.3208008,2.2633789,1.7322266,-57.31201,-8.117676,106.99463,-178.13782,-23.483276,32.58455
1029401820,-2.603125,2.7323241,1.8853515,-60.913086,-7.6293945,103.271484,-178.42346,-23.252563,32.58455
1029401837,-3.0290039,3.36875,2.0432618,-70.43457,-10.925293,95.88623,-178.797,-23.082275,32.586693
1029401854,-2.9667969,3.2299805,2.1916015,-78.063965,-14.160156,91.61377,-179.34631,-22.769165,32.586693
1029401871,-2.6605468,3.0433593,2.3638673,-76.59912,-12.084961,95.09277,179.88464,-22.576904,32.592056
1029401888,-2.4452147,3.521875,2.416504,-74.46289,-2.9907227,97.29004,179.3573,-22.48352,32.592056
1029401905,-2.3351562,4.655957,2.416504,-74.21875,20.874023,91.97998,178.65967,-22.736206,32.595276
1029401922,-2.7753906,5.5938478,2.2729492,-76.538086,39.55078,86.242676,178.08289,-23.285522,32.595276
1029401939,-3.4500976,6.244629,2.1293945,-82.336426,58.95996,78.61328,177.30286,-24.04358,32.606007
1029401956,-4.4597654,6.986328,1.8997071,-83.6792,70.06836,75.62256,175.9845,-25.307007,32.606007
1029401973,-5.019629,8.077344,1.3541992,-80.68848,81.66504,75.31738,175.2539,-26.553955,32.606007
1029401990,-5.545996,11.063281,0.22011718,-76.538086,102.90527,70.98389,174.3805,-28.57544,32.606007
1029402007,-5.8905272,13.551562,-1.0048828,-80.56641,128.479,53.222656,173.60046,-30.448608,32.606007
1029402024,-5.971875,15.925,-2.9237304,-86.18164,158.56934,29.23584,172.55676,-32.678833,32.606007
1029402041,-5.703906,18.590332,-5.9814453,-97.839355,168.70117,14.6484375,170.66162,-36.002197,32.60815
1029402058,-6.3833985,18.126171,-8.000781,-110.29053,152.22168,8.361816,168.8269,-38.375244,32.616734
1029402075,-5.8666015,17.88213,-9.756933,-98.93799,141.11328,17.456055,166.48682,-41.16577,32.624245
1029402092,-6.369043,20.762793,-12.173437,-95.27588,176.45264,10.314941,164.68506,-43.566284,32.631756
1029402109,-8.445801,25.476171,-16.690624,-63.659668,283.38623,-31.188965,162.323,-46.845703,32.63497
1029402126,-19.360743,35.615917,-26.92129,-34.973145,289.7339,-56.518555,158.01086,-52.097168,32.63712
1029402143,-31.912207,45.4542,-33.582226,-12.573242,42.84668,-137.26807,154.64905,-53.552856,32.64034
1029402160,-20.604883,73.069336,-32.36201,-318.9087,-758.1787,-292.5415,151.18286,-43.961792,32.645702
1029402177,39.118652,72.88271,-27.83047,-206.90918,-922.7295,-508.30078,148.06274,-28.652344,32.645702
1029402194,85.77871,75.571976,-31.85957,-269.65332,-462.09717,-957.39746,143.844,-13.551636,32.645702
1029402211,80.907425,62.9583,-47.76543,-329.7119,-248.16895,-1244.3237,137.14783,5.7733154,32.645702
1029402228,71.82998,70.64805,-63.43203,-491.76025,-277.64893,-1438.5986,133.64868,23.197632,32.645702
1029402245,79.49101,88.018166,-69.48525,-682.4341,-198.97461,-1599.3042,135.1593,49.02649,32.725094
1029402262,77.98848,84.31445,-48.96172,-506.2256,112.36572,-1682.19,157.82959,63.270264,32.803417
1029402279,62.154396,76.026566,-18.910938,-90.33203,289.61182,-1666.565,-157.15942,59.52942,32.888172
1029402296,49.823048,48.272655,5.608203,203.06396,344.9707,-1527.4048,-130.77576,34.821167,32.970787
1029402313,21.60498,25.265625,-2.7418945,695.6177,356.50635,-1388.4888,-119.14673,13.936157,33.049107
1029402330,-19.863184,36.08008,-26.437988,659.11865,-2.6245117,-1060.2417,-103.18359,-8.618774,33.213257
1029402347,-13.101758,27.29453,-19.666992,362.73193,-52.67334,-830.5664,-97.61902,-21.670532,33.295868
1029402364,-6.3020506,18.944433,-13.652051,256.7749,211.42578,-572.876,-92.40051,-35.46936,33.377407
1029402381,-23.141016,20.987696,-14.766993,348.99902,128.05176,-336.42578,-83.270874,-41.193237,33.377407
1029402398,-24.691406,34.658886,-9.977051,74.401855,-177.12402,-241.94336,-80.963745,-45.736084,33.377407
