timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1029340671,-0.03828125,0.0765625,-0.4498047,27.526855,-33.325195,135.37598,141.36658,-15.298462,32.66609
1029340688,-0.26796874,-0.18183593,-0.17705078,30.395508,-40.527344,136.47461,142.37183,-16.09497,32.669304
1029340705,0.023925781,-0.16269532,0.2631836,31.738281,-46.50879,136.96289,143.8385,-17.023315,32.676815
1029340722,0.6316406,-0.11005859,0.53115237,37.41455,-39.0625,134.39941,144.99207,-17.72644,32.680035
1029340739,0.70341796,0.009570313,0.59814453,41.3208,-40.649414,133.72803,146.23352,-18.4021,32.6854
1029340756,0.6029297,0.23447266,0.9857422,43.151855,-37.231445,131.89697,147.98035,-19.25354,32.69291
1029340773,0.23447266,0.33496094,1.1867187,39.978027,-34.606934,128.96729,149.25476,-19.846802,32.69291
1029340790,0.24882813,0.019140625,1.3733399,37.353516,-32.104492,123.10791,150.87524,-20.549927,32.69291
1029340807,0.7464844,0.023925781,1.5408204,36.43799,-23.010254,119.506836,152.07825,-21.126709,32.69291
1029340824,0.59335935,0.10527344,1.4786133,34.729004,-22.888184,116.27197,153.25928,-21.71997,32.69291
1029340841,0.521582,0.023925781,1.53125,32.104492,-26.062012,113.83057,154.80835,-22.351685,32.69291
1029340858,0.53115237,-0.047851562,1.7561524,31.921387,-25.878906,111.99951,155.96191,-22.7417,32.698273
1029340875,0.3397461,0.70341796,1.9714844,24.841309,-18.859863,109.069824,157.45056,-23.252563,32.709003
1029340892,0.10527344,0.67470706,1.9714844,18.798828,-18.432617,106.93359,158.45581,-23.59314,32.714367
1029340909,0.1866211,0.58857423,1.9284179,14.160156,-13.61084,106.62842,159.36768,-24.120483,32.71973
1029340926,-0.0765625,0.47851562,1.8901367,10.925293,-10.986328,108.03223,160.4718,-24.53247,32.725094
1029340943,-0.7464844,0.6794922,1.9284179,7.9345703,-17.333984,109.313965,161.29578,-24.87854,32.732605
1029340960,-0.79433596,1.1005859,2.1485353,-1.2207031,-24.536133,107.36084,162.35046,-25.12024,32.72724
1029340977,-0.8086914,0.80390626,2.234668,-7.080078,-30.456543,106.81152,163.0426,-25.19165,32.734753
1029340994,-0.46894532,0.56464845,2.4595704,-6.8969727,-29.296875,107.543945,163.65234,-25.230103,32.734753
1029341011,-0.5167969,1.2919922,2.9476562,-13.000488,-20.263672,107.177734,164.50378,-25.378418,32.734753
1029341028,-0.6603516,1.225,3.1725585,-23.742676,-14.099121,104.18701,164.94873,-25.548706,32.734753
1029341045,-0.7512695,1.0335938,3.153418,-23.55957,5.3710938,101.501465,165.43762,-26.037598,32.734753
1029341062,-1.3829101,1.4164063,2.9620118,-28.076172,13.671875,98.69385,165.73425,-26.575928,32.73797
1029341079,-1.8805664,1.5551758,2.7466798,-35.095215,18.066406,95.15381,165.9375,-27.16919,32.74548
1029341096,-2.1581054,1.5743164,2.4930663,-35.88867,20.324707,91.796875,166.11877,-28.00415,32.7487
1029341113,-2.1676757,1.8566406,2.1820312,-40.58838,17.456055,88.80615,166.20667,-28.586426,32.75621
1029341130,-2.3303711,2.3303711,1.7609375,-52.06299,17.944336,91.97998,166.20667,-29.371948,32.766937
1029341147,-2.205957,2.7179687,1.2680664,-58.532715,27.09961,87.82959,166.04736,-30.020142,32.769085
1029341164,-2.6892579,3.3113282,0.8756836,-59.87549,44.73877,86.42578,165.83862,-30.871582,32.78303
1029341181,-3.5984375,5.115332,-0.14833984,-75.31738,56.640625,82.27539,165.27832,-32.228394,32.785175
1029341198,-4.378418,5.790039,-0.57900393,-78.97949,66.223145,79.58984,164.69055,-33.458862,32.785175
1029341215,-4.9765625,8.11084,-1.0000976,-82.092285,82.336426,79.10156,163.85559,-35.343018,32.785175
1029341232,-5.569922,9.19707,-1.071875,-100.95215,97.0459,69.82422,162.95471,-37.001953,32.785175
1029341249,-5.5938478,8.972168,-1.7178711,-104.61426,126.09863,54.504395,161.61987,-38.919067,32.785175
1029341266,-6.6130857,8.900391,-2.512207,-103.8208,153.50342,33.63037,159.34021,-41.973267,32.79376
1029341283,-6.991113,8.938672,-3.0529296,-104.24805,140.8081,11.108398,157.28027,-44.121094,32.80127
1029341300,-6.4743166,9.211426,-2.0719726,-93.26172,95.27588,-24.047852,154.1272,-46.07666,32.806633
1029341317,-4.842578,11.17334,-0.023925781,-74.279785,84.65576,-42.175293,151.80908,-46.983032,32.814144
1029341334,-3.3017578,14.0875,0.58857423,-35.27832,109.92432,-87.70752,149.23828,-47.774048,32.824875
1029341351,-0.2536133,20.356054,-1.559961,11.352539,141.72363,-132.01904,145.37659,-48.641968,32.833458
1029341368,-0.1961914,28.820995,-4.2396483,69.76318,174.3164,-160.70557,142.32788,-49.328613,32.83775
1029341385,-7.680176,47.1625,-9.211426,117.67578,194.45801,-181.33545,138.52661,-50.064697,32.851696
