timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1029318911,-1.1101563,0.55029297,-0.57421875,-18.676758,-29.052734,130.3711,136.31836,-32.036133,32.58455
1029318928,-0.9857422,0.29667968,-0.5024414,-16.662598,-31.677246,131.34766,137.18079,-32.975464,32.589912
1029318945,-0.7560547,0.27753907,-0.46416014,-13.85498,-28.320312,131.34766,138.47168,-34.222412,32.597424
1029318962,-0.81347656,0.34931642,-0.6220703,-13.061523,-20.141602,130.98145,139.46594,-35.200195,32.597424
1029318979,-1.1245117,0.3923828,-0.8852539,-11.108398,-10.559082,130.12695,140.48767,-36.221924,32.60064
1029318996,-1.6748047,0.6651367,-0.92353517,-13.977051,-7.6904297,128.90625,141.87744,-37.578735,32.602787
1029319013,-1.9762695,0.6364258,-0.8900391,-13.48877,-13.48877,128.1128,142.94861,-38.512573,32.61888
1029319030,-1.9666992,0.6029297,-0.59814453,-16.540527,-16.723633,126.52588,144.44275,-39.622192,32.622097
1029319047,-1.684375,0.4354492,-0.42109376,-16.357422,-15.441895,125.0,145.6018,-40.40222,32.622097
1029319064,-1.6125977,0.37802735,-0.124414064,-14.587402,-10.7421875,123.71826,146.78833,-41.204224,32.622097
1029319081,-1.7561524,0.6316406,0.08134766,-12.878418,-0.7324219,121.154785,148.38135,-42.335815,32.622097
1029319098,-2.0049806,0.6220703,0.11484375,-16.479492,7.6293945,120.36133,149.51843,-43.253174,32.622097
1029319115,-2.1006837,0.6651367,-0.25839844,-12.023926,9.521484,118.46924,151.12244,-44.49463,32.62961
1029319132,-2.2681642,1.1005859,-0.23925781,-17.700195,-0.7324219,116.57715,152.3529,-45.26367,32.63497
1029319149,-2.172461,0.8086914,0.019140625,-15.50293,-4.8217773,112.18262,153.62732,-45.895386,32.64034
1029319166,-2.569629,1.0766602,0.36367187,-18.005371,-7.019043,112.36572,155.36316,-46.636963,32.645702
1029319183,-2.8184571,1.0862305,0.48330078,-17.51709,-10.437012,112.73193,156.71997,-47.09839,32.653214
1029319200,-2.5552735,1.3350586,0.59335935,-21.78955,-19.28711,112.18262,158.58765,-47.510376,32.66394
1029319217,-1.8997071,1.2441406,0.7464844,-22.277832,-14.526367,110.83984,159.96094,-47.801514,32.67467
1029319234,-1.7992188,1.3685547,0.7560547,-23.925781,-0.30517578,107.421875,161.28479,-48.19153,32.680035
1029319251,-2.1341796,1.5121094,0.7704102,-28.9917,10.070801,104.12598,162.85034,-48.87268,32.680035
1029319268,-2.421289,1.2297852,0.82783204,-31.555176,19.28711,101.745605,163.90503,-49.487915,32.680035
1029319285,-3.2539062,1.4451172,0.5359375,-30.822754,29.785156,99.12109,165.26184,-50.44922,32.680035
1029319302,-4.12959,1.7513672,0.12919922,-41.259766,19.714355,97.53418,166.22314,-51.036987,32.680035
1029319319,-4.1104493,1.6556641,-0.11484375,-50.231934,6.4697266,92.40723,167.0581,-51.383057,32.68218
1029319336,-3.703711,1.2154297,0.12919922,-56.70166,5.79834,89.29443,168.03589,-51.690674,32.69076
1029319353,-3.9956055,1.4451172,0.17705078,-54.44336,13.48877,86.73096,168.71704,-52.020264,32.69291
1029319370,-4.0865235,2.296875,-0.4928711,-62.438965,22.094727,83.55713,169.43115,-52.531128,32.698273
1029319387,-4.3353515,2.5935547,-1.038379,-64.51416,33.325195,81.35986,169.82117,-53.063965,32.703636
1029319404,-4.9861326,3.1151366,-1.6508789,-72.387695,32.409668,79.77295,170.16174,-53.624268,32.709003
1029319421,-4.928711,3.5697265,-2.7658203,-82.6416,33.813477,76.96533,170.3595,-54.3219,32.711147
1029319438,-4.9526367,3.2874024,-3.4500976,-85.876465,37.41455,75.8667,170.40344,-54.89319,32.71651
1029319455,-4.9813476,3.6989257,-4.3640623,-85.876465,43.273926,74.645996,170.45837,-55.722656,32.721878
1029319472,-5.0914063,5.2828126,-5.349805,-86.66992,46.14258,72.5708,170.47485,-56.414795,32.721878
1029319489,-4.7947264,6.684863,-6.4982424,-102.11182,66.223145,74.157715,170.49133,-57.387085,32.721878
1029319506,-4.5506835,7.0246096,-8.240039,-92.5293,96.67969,74.21875,170.46387,-59.232788,32.721878
1029319523,-5.8570313,8.685059,-9.814356,-82.51953,124.51172,72.021484,170.55725,-61.138916,32.72724
1029319540,-8.402735,11.6949215,-12.771582,-79.22363,127.319336,67.07764,170.82092,-63.918457,32.73797
1029319557,-10.111035,13.254883,-16.212109,-80.26123,105.895996,67.19971,171.09009,-65.75867,32.74548
1029319574,-14.446386,16.035059,-18.84873,-35.339355,83.19092,76.84326,172.39197,-67.302246,32.761574
1029319591,-21.738964,26.284863,-20.595312,-11.535645,-125.183105,38.635254,174.90784,-66.84082,32.769085
1029319608,-13.915235,37.45342,-18.178808,7.1411133,-281.4331,-30.700684,175.35278,-63.26477,32.777668
1029319625,5.05791,53.569824,-11.197266,35.217285,-325.1953,-164.73389,173.06213,-56.54663,32.788395
1029319642,20.557032,60.359962,-7.871582,46.50879,-319.58008,-335.51025,169.18396,-51.152344,32.79376
1029319659,37.386425,64.623535,-9.704297,33.081055,-363.40332,-704.28467,163.02612,-44.401245,32.79376
1029319676,55.168068,64.80058,-19.040136,52.856445,-378.9673,-1060.0586,153.3966,-30.844116,32.79376
1029319693,60.728416,72.05967,-27.40459,16.662598,-426.87988,-1328.4912,148.04077,-16.166382,32.79376
1029319710,70.51406,92.27217,-44.83213,-146.30127,-491.94336,-1635.6812,144.75586,8.8220215,32.79376
