timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1090977,0.521582,-1.0670898,1.5838867,17.63916,-6.286621,-37.475586,-125.5188,-22.417603,86.533424
1090994,1.0814453,-1.5551758,2.0001953,23.254395,-1.0986328,-41.68701,-125.337524,-23.016357,86.533424
1091011,1.9762695,-2.4021485,2.2777343,34.118652,12.756348,-43.151855,-124.99695,-23.60962,86.533424
1091028,2.6461914,-3.119922,2.3973632,50.842285,39.855957,-42.419434,-124.11255,-24.647827,86.533424
1091045,2.8854492,-3.2299805,2.3303711,60.97412,54.992676,-39.123535,-123.10181,-25.565186,86.533424
1091062,3.1007812,-3.1725585,2.3973632,65.91797,56.762695,-36.865234,-121.92078,-26.8396,86.533424
1091079,3.4835937,-3.4261718,2.234668,65.30762,48.706055,-32.53174,-120.33325,-27.669067,86.533424
1091096,4.780371,-3.9333985,2.354297,69.39697,60.60791,-22.460938,-119.04236,-28.416138,86.533424
1091113,5.359375,-3.3639648,2.2442384,76.84326,99.243164,-10.864258,-116.80664,-29.476318,86.53128
1091130,4.2061524,-2.6988282,1.6556641,77.51465,116.63818,2.746582,-114.76318,-30.239868,86.53128
1091147,2.9811523,-1.8901367,1.1101563,64.7583,107.72705,24.719238,-112.697754,-30.756226,86.53128
1091164,3.0385742,-1.5886719,0.8421875,53.833008,98.02246,43.395996,-110.23132,-30.866089,86.52914
1091181,4.1152344,-1.4594727,0.99052733,48.461914,104.18701,58.59375,-108.462524,-30.596924,86.52914
1091198,5.1009765,-1.6939453,0.72734374,44.555664,124.938965,79.65088,-105.98511,-29.915771,86.52914
1091215,5.139258,-1.3876953,0.42109376,43.21289,138.97705,96.86279,-104.00757,-29.108276,86.52914
1091232,5.5029297,-1.0862305,0.35410157,40.161133,150.45166,114.13574,-102.03552,-27.998657,86.52914
1091249,6.244629,-1.0527344,-0.08613281,48.583984,188.35449,139.95361,-99.124146,-26.04309,86.52914
1091266,5.148828,0.2536133,-0.8661133,46.325684,207.8247,159.60693,-96.84448,-24.208374,86.536644
1091283,3.8759766,0.72734374,-2.2011719,41.259766,216.79688,190.36865,-94.07593,-21.049805,86.54737
1091300,2.9476562,1.5982422,-2.6509767,32.714844,221.8628,214.78271,-92.3291,-18.127441,86.55274
1091317,2.4356446,2.4117188,-3.3591797,20.019531,233.1543,239.62402,-90.98877,-13.7109375,86.56025
1091334,1.6125977,3.1629882,-4.0865235,10.192871,249.45068,255.61523,-89.626465,-9.94812,86.57098
1091351,0.8421875,3.6654296,-5.148828,1.5869141,264.52637,269.04297,-89.02222,-5.9161377,86.57849
1091368,-2.7036133,5.014844,-6.3929687,-20.812988,247.13135,290.2832,-88.97827,-0.17578125,86.603165
1091385,-4.048242,5.5507812,-6.488672,-38.33008,220.39795,304.19922,-89.58801,4.3615723,86.61067
1091402,-4.565039,5.6177735,-6.278125,-52.734375,189.14795,319.88525,-90.840454,10.887451,86.61067
1091419,-3.0098634,5.579492,-5.268457,-53.28369,190.36865,323.73047,-92.889404,15.622559,86.61067
1091436,-2.847168,5.7469726,-4.818652,-47.11914,187.6831,327.02637,-94.64722,20.319214,86.61067
1091453,-2.086328,5.8713865,-3.8759766,-36.315918,190.85693,325.0122,-97.388306,26.455078,86.61067
1091470,-2.2633789,5.723047,-4.072168,-23.31543,185.2417,323.36426,-99.73389,30.844116,86.61067
1091487,-2.0289063,4.6081057,-4.3209963,14.892578,180.41992,335.87646,-101.99707,35.13977,86.641785
1091504,-2.4308593,7.3739257,-3.5984375,21.484375,175.90332,333.19092,-105.69946,40.819702,86.65574
1091521,-3.0146484,8.177832,-4.0817385,24.414062,174.56055,326.9043,-109.03931,44.763794,86.67397
1091538,-2.5983398,9.024805,-5.4933596,27.282715,173.88916,318.48145,-114.67529,49.421997,86.68685
1091555,-3.7946289,10.197168,-7.7902346,12.939453,153.50342,324.52393,-119.76196,52.608032,86.70616
1091572,-3.765918,11.580078,-10.388575,-3.540039,145.75195,330.07812,-125.93628,55.51941,86.71903
1091589,-3.057715,15.728808,-14.417676,-17.028809,153.50342,327.02637,-136.31287,58.546143,86.72977
1091606,-3.83291,20.356054,-17.7625,-42.96875,166.56494,313.3545,-145.62927,59.661255,86.74264
1091623,-4.928711,25.031153,-24.3708,-86.79199,148.74268,261.71875,-158.2251,59.485474,86.74264
1091640,-3.8951173,26.332714,-27.624706,-141.35742,77.57568,214.0503,-166.43738,59.084473,86.74264
1091657,2.3638673,26.040821,-28.725292,-181.45752,8.850098,96.37451,-173.18848,58.88672,86.74264
1091674,11.034571,31.213573,-28.194141,-192.50488,-21.362305,-55.908203,-177.72034,59.106445,86.74264
