timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1112771,1.2345703,0.1961914,0.8900391,-5.92041,-6.713867,-5.859375,-78.46985,-7.7948,86.603165
1112788,0.8900391,0.28232422,1.1053711,-0.79345703,-4.9438477,-8.239746,-78.47534,-8.02002,86.603165
1112805,0.6603516,0.27753907,1.0766602,2.6245117,-4.699707,-10.192871,-78.41492,-8.206787,86.599945
1112822,0.70820314,0.028710937,0.9953125,8.605957,-2.1972656,-10.375977,-78.288574,-8.475952,86.599945
1112839,0.5263672,-0.014355469,0.7560547,13.48877,-1.8920898,-9.155273,-78.013916,-8.640747,86.599945
1112856,0.24882813,0.1866211,0.70341796,15.197754,-2.6855469,-10.375977,-77.76123,-8.811035,86.599945
1112873,-0.4354492,0.4498047,0.55986327,14.831543,-8.728027,-12.512207,-77.420654,-9.052734,86.599945
1112890,-0.8613281,0.67470706,0.48330078,13.183594,-16.235352,-19.77539,-77.20093,-9.321899,86.599945
1112907,-1.0048828,0.46894532,0.59814453,6.164551,-26.855469,-25.32959,-77.058105,-9.689941,86.5978
1112924,-0.3828125,-0.70820314,0.7321289,5.7373047,-33.75244,-19.042969,-77.00867,-10.222778,86.59458
1112941,-0.97617185,-0.33496094,0.9043945,6.4086914,-44.433594,-19.958496,-76.970215,-10.612793,86.58922
1112958,-2.024121,0.17705078,1.5408204,0.24414062,-63.293457,-23.07129,-77.041626,-11.206055,86.587074
1112975,-1.7992188,0.0,2.2777343,-3.90625,-75.43945,-22.521973,-77.2229,-11.727905,86.587074
1112992,-0.5263672,-0.68427736,3.1677735,-2.9907227,-73.54736,-15.380859,-77.492065,-12.244263,86.583855
1113009,1.1484375,-0.6603516,4.3257813,-3.4179688,-65.61279,-14.404297,-77.84912,-12.821045,86.57849
1113026,2.2873046,-0.9091797,4.933496,-2.6855469,-58.95996,-16.784668,-78.10181,-13.255005,86.57312
1113043,3.952539,-1.3829101,5.794824,1.4648438,-32.104492,-13.61084,-78.29407,-13.721924,86.57098
1113060,4.5171876,-1.5121094,5.703906,-5.065918,-14.099121,-12.023926,-78.38745,-13.963623,86.57098
1113077,5.35459,-1.7609375,6.1632814,5.1879883,36.987305,8.728027,-78.33801,-13.985596,86.57098
1113094,4.076953,-0.6316406,4.9478517,2.380371,62.438965,15.50293,-78.03589,-13.634033,86.57098
1113111,3.3017578,-0.4258789,3.8807616,-1.8920898,76.84326,26.672363,-77.805176,-13.062744,86.57098
1113128,2.1963868,-0.062207032,2.478711,-15.014648,79.58984,48.217773,-77.69531,-11.925659,86.57098
1113145,2.4739258,0.033496093,1.6460937,-25.268555,97.41211,62.683105,-77.79419,-10.772095,86.56776
1113162,1.7513672,-0.3158203,0.44023436,-34.606934,109.802246,84.77783,-78.013916,-9.321899,86.56347
1113179,0.29667968,0.23925781,-0.72734374,-50.720215,120.30029,104.06494,-78.65112,-7.058716,86.56347
1113196,-1.0479492,0.57900393,-1.4833984,-63.964844,115.29541,115.72266,-79.436646,-5.0701904,86.56025
1113213,-1.0814453,0.8613281,-1.6795899,-79.1626,130.5542,126.953125,-80.77698,-2.2302246,86.56025
1113230,-2.234668,0.8661133,-2.5313478,-88.62305,137.08496,137.45117,-82.01843,0.07141113,86.554886
1113247,-4.2013674,1.53125,-3.7802734,-81.970215,122.43652,138.5498,-83.41919,3.383789,86.554886
1113264,-5.794824,2.0145507,-4.349707,-77.02637,110.22949,135.86426,-85.198975,5.531616,86.554886
1113281,-6.4168944,2.1054688,-4.4262695,-84.16748,99.42627,132.9956,-86.59973,7.640991,86.554886
1113298,-6.464746,2.0528321,-4.2444334,-91.85791,109.74121,147.33887,-88.73108,10.557861,86.554886
1113315,-8.024707,2.6892579,-5.7134767,-95.03174,101.379395,151.67236,-90.45593,12.848511,86.554886
1113332,-8.522364,3.1103516,-7.077246,-90.94238,104.98047,162.65869,-92.26318,15.930176,86.56561
1113349,-12.111231,5.014844,-9.862207,-96.49658,66.345215,166.01562,-94.70764,18.29773,86.57634
1113366,-13.144824,6.6083007,-9.981836,-106.56738,53.28369,184.57031,-96.641235,20.890503,86.587074
1113383,-14.3363285,10.206738,-11.039355,-124.87793,47.302246,213.68408,-99.67346,24.779663,86.5978
1113400,-15.149805,12.642383,-12.326563,-140.01465,41.137695,235.29053,-102.34314,28.03711,86.60531
1113417,-16.250391,14.432032,-13.967871,-164.97803,35.461426,270.08057,-105.47424,31.585693,86.62677
1113434,-17.628515,18.016113,-18.169239,-202.51465,10.192871,290.22217,-110.62134,36.78772,86.63428
1113451,-15.078028,21.41836,-21.10254,-237.6709,11.657715,274.71924,-115.42786,40.638428,86.645004
1113468,-9.555957,25.457031,-27.485937,-284.85107,1.3427734,226.3794,-123.118286,44.884644,86.645004
1113485,-4.6320314,30.778126,-33.744923,-314.7583,-16.357422,151.85547,-129.20471,47.12036,86.645004
1113502,-4.8234377,47.1625,-41.34375,-384.76562,-166.44287,-71.899414,-134.14856,48.669434,86.645004
1113519,12.293066,68.71484,-48.5167,-485.47363,-332.0923,-428.833,-134.88464,48.823242,86.645004
1113536,54.37373,52.497948,-52.904686,-502.80762,-388.61084,-830.2612,-130.17151,44.989014,86.7641
1113553,110.54668,31.309277,-53.191795,-515.625,-307.8003,-1431.0913,-124.63989,29.800415,87.00657
1113570,144.83711,10.206738,-46.87539,-423.40088,-197.5708,-1630.0049,-125.15076,11.958618,87.125656
1113587,145.196,5.689551,-13.857813,-15.563965,105.59082,-1857.9712,-128.28186,-16.078491,87.250114
1113604,104.61308,10.608691,23.681738,579.3457,522.27783,-1890.7471,-132.193,-41.40747,87.371346
1113621,61.36963,-16.987305,1.8231446,1200.9888,692.3218,-1394.8364,-127.5238,-65.63782,87.49044
1113638,4.6368165,-16.236034,-38.443947,1193.3594,418.396,-684.5093,-73.048096,-86.363525,87.60953
1113655,-13.254883,4.8282228,-35.132618,951.5381,278.38135,-142.76123,25.301514,-82.908325,87.72862
1113672,-17.973047,34.314354,-26.777735,624.38965,-111.26709,147.09473,27.163696,-83.54553,87.72862
1113689,11.62793,35.06084,-7.2638674,319.458,-110.47363,241.57715,-1.6809082,-87.09961,87.72862
1113706,18.18838,26.059961,-0.94267577,132.69043,-106.75049,332.15332,-71.916504,-85.17151,87.72862
1113723,13.915235,21.47578,5.4981446,-53.466797,-245.91064,320.37354,-101.18408,-78.35449,87.72862
1113740,14.85791,16.499218,8.484082,-133.05664,-300.5371,255.67627,-114.175415,-73.0426,87.5988
1113757,22.035645,10.981934,12.69502,-138.73291,-216.12549,158.63037,-122.56348,-68.340454,87.463615
1113774,21.174316,6.58916,14.829199,-116.63818,-111.81641,80.13916,-127.96875,-64.51172,87.33165
1113791,13.044336,7.230371,11.120703,-84.47266,-63.354492,10.7421875,-130.51758,-63.424072,87.19754
1113808,7.2447267,5.9575195,6.9049807,-50.04883,-56.640625,-47.424316,-134.31885,-63.045044,86.93254
1113825,8.919531,4.0003905,6.3833985,-8.117676,-9.58252,-76.66016,-136.68091,-63.45703,86.803795
1113842,8.541504,2.784961,5.014844,42.60254,66.52832,-93.811035,-137.7301,-64.70947,86.67397
1113859,3.3543944,2.847168,1.3494141,59.143066,81.726074,-86.42578,-137.36755,-67.06055,86.54201
1113876,0.32060546,3.6558595,-1.3302734,53.40576,66.345215,-71.77734,-136.77429,-68.66455,86.54201
1113893,-0.2631836,2.6222656,-3.1773438,33.38623,45.166016,-44.006348,-136.54907,-70.13672,86.54201
1113910,0.8517578,2.019336,-2.938086,17.39502,50.78125,-26.000977,-135.69763,-70.982666,86.54201
1113927,0.92353517,2.0289063,-2.9141603,-9.765625,56.70166,-11.413574,-134.49463,-71.762695,86.54201
1113944,-0.36367187,2.1102538,-3.2395508,-31.921387,42.175293,-2.6855469,-132.9126,-72.5647,86.507675
1113961,0.023925781,2.0289063,-2.8758788,-45.959473,30.517578,3.6010742,-132.29187,-72.888794,86.47012
