timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1115661,-1.0000976,-0.8708984,2.0480468,32.470703,47.851562,-32.104492,-93.68042,-16.572876,86.49909
1115678,-0.70341796,-1.6748047,2.14375,31.799316,31.921387,-18.676758,-92.839966,-17.094727,86.49695
1115695,-0.124414064,-1.2967774,2.4452147,31.25,27.58789,-14.160156,-92.230225,-17.336426,86.494804
1115712,0.71777344,-1.2202148,2.8902345,28.747559,31.921387,-7.8125,-91.642456,-17.512207,86.494804
1115729,1.4259765,-1.0048828,3.215625,12.878418,38.45215,-7.6293945,-90.99426,-17.660522,86.48944
1115746,1.8566406,-1.7848632,3.2921875,17.700195,33.75244,14.282227,-90.54382,-17.583618,86.48944
1115763,4.258789,-1.6030273,3.4788086,16.662598,51.086426,24.963379,-89.9176,-17.160645,86.48944
1115780,4.9861326,-1.4211915,3.397461,12.084961,67.26074,41.259766,-89.44519,-16.6333,86.48944
1115797,4.7851562,-0.72734374,3.0959961,-1.4648438,78.552246,56.57959,-89.000244,-15.617065,86.48944
1115814,4.6990232,-0.7416992,2.7418945,-12.329102,79.40674,79.58984,-88.725586,-14.518433,86.48944
1115831,5.230176,-0.5167969,2.75625,-20.019531,84.59473,100.28076,-88.68713,-13.09021,86.48944
1115848,5.483789,0.0,2.9572265,-27.832031,99.975586,126.46484,-88.80249,-10.71167,86.494804
1115865,5.368945,0.30146486,2.8663087,-34.42383,107.84912,146.05713,-89.02222,-8.585815,86.494804
1115882,5.3976564,0.28232422,2.3399415,-40.46631,111.87744,169.31152,-89.368286,-5.3338623,86.494804
1115899,4.569824,0.6794922,1.315918,-54.016113,102.17285,186.95068,-90.13733,-2.614746,86.49695
1115916,4.7325196,0.17226562,0.9283203,-60.60791,94.7876,200.80566,-90.999756,0.32409668,86.494804
1115933,4.344922,0.15791015,0.8421875,-65.73486,90.88135,219.29932,-92.35657,4.515381,86.494804
1115950,4.2013674,0.12919922,0.7416992,-67.13867,86.48682,231.20117,-93.49365,7.6849365,86.494804
1115967,3.986035,-0.066992186,0.81347656,-60.97412,89.35547,249.20654,-94.68567,11.057739,86.494804
1115984,4.0195312,0.0,0.57900393,-53.16162,99.731445,256.89697,-96.39404,15.864258,86.494804
1116001,4.038672,0.13398437,0.2727539,-34.240723,115.41748,263.0005,-97.67395,19.500732,86.494804
1116018,2.5983398,1.5695312,-0.043066405,-30.090332,130.43213,269.40918,-99.71741,24.417114,86.49909
1116035,1.2489258,2.909375,-0.6890625,-35.949707,129.94385,277.5879,-101.54663,28.064575,86.507675
1116052,0.6220703,2.971582,-1.2106445,-29.296875,135.62012,286.37695,-103.71094,33.00293,86.51841
1116069,-0.459375,4.2348633,-1.6556641,-25.20752,139.5874,287.4756,-107.09473,36.59546,86.52592
1116086,-0.7464844,4.8473635,-1.7274414,-17.63916,153.32031,286.25488,-110.165405,39.957275,86.53128
1116103,-1.7226562,6.3211913,-2.6461914,-4.0283203,164.18457,298.88916,-115.180664,44.18152,86.54952
1116120,-3.277832,8.799902,-3.430957,-12.878418,154.35791,308.41064,-119.64111,47.164307,86.554886
1116137,-3.8999023,10.517774,-3.8041992,-18.371582,146.05713,306.88477,-124.84314,49.89441,86.56347
1116154,-4.230078,12.479688,-4.919141,-16.967773,145.69092,312.6831,-132.93457,52.91565,86.56347
1116171,-4.2875,16.331738,-5.4072266,-21.30127,158.38623,320.4956,-140.08667,54.525146,86.56347
1116188,-4.5171876,23.15537,-7.747168,-25.512695,179.44336,306.33545,-150.68298,55.250244,86.56347
1116205,-3.397461,29.031544,-13.16875,-38.146973,175.90332,271.05713,-158.4668,54.678955,86.56347
1116222,-3.6415038,36.458107,-20.19336,-49.49951,130.98145,196.59424,-164.4104,53.635254,86.57849
1116239,-3.4500976,48.20088,-30.280468,-113.83057,29.968262,38.81836,-169.37073,52.662964,86.5978
1116256,-1.1484375,54.072266,-35.094337,-123.291016,-80.444336,-96.55762,-170.06287,53.135376,86.61067
1116273,5.325879,74.28955,-33.14199,-178.40576,-229.61426,-398.92578,-164.63013,55.464478,86.628914
1116290,24.811035,76.930954,-37.58262,-251.15967,-342.1631,-718.0786,-152.89673,56.447754,86.647156
1116307,54.981445,60.623146,-41.50166,-343.13965,-417.1753,-1175.1709,-135.6482,50.064697,86.666466
1116324,96.25342,42.018456,-42.611816,-452.33154,-393.43262,-1503.1128,-120.371704,36.221924,86.67934
1116341,126.85449,26.863867,-40.51113,-498.7793,-308.8379,-1618.2251,-119.382935,17.698975,86.70616
1116358,137.18086,23.978418,-15.436914,-315.18555,-60.058594,-1709.0454,-125.617676,-9.162598,86.72118
1116375,120.1792,25.504883,6.560449,-36.376953,194.64111,-1727.6611,-133.41248,-30.256348,86.72118
1116392,74.05508,15.819727,1.6460937,490.35645,234.06982,-1280.0293,-141.45447,-48.718872,86.72118
1116409,2.9237304,-4.3018556,-30.175196,556.2134,5.3710938,-803.22266,-155.1654,-62.20459,86.72118
1116426,-2.5504882,11.838476,-17.709864,413.57422,-233.3374,-426.2085,-164.76196,-62.60559,86.72118
1116443,7.5844727,22.81084,3.5027344,270.9961,-391.35742,-87.40234,-168.06885,-57.079468,86.76088
1116460,21.992579,18.020899,9.16836,222.65625,-316.04004,51.208496,-165.943,-51.745605,86.803795
1116477,28.79707,10.201953,7.115527,220.21484,-35.705566,58.776855,-162.34497,-48.850708,86.88533
1116494,27.706055,5.5938478,-1.0766602,162.71973,51.818848,86.9751,-156.63757,-48.515625,86.925026
1116511,17.341406,6.345117,-2.7466798,114.44092,0.48828125,136.84082,-152.70447,-48.15857,86.96473
1116528,8.785547,10.221094,-2.2203126,-36.43799,-147.15576,132.08008,-150.63354,-45.076904,87.004425
1116545,16.360449,3.8616211,2.7418945,-74.89014,-130.06592,92.95654,-151.33118,-42.352295,87.030174
1116562,20.250782,-0.29189453,6.335547,-50.842285,9.58252,25.45166,-152.00134,-41.09436,87.06987
1116579,14.747851,0.35410157,6.125,-22.033691,86.364746,-17.822266,-152.25952,-41.956787,87.06987
1116596,7.412207,1.8135742,4.842578,-2.746582,103.8208,-31.555176,-152.06726,-43.54431,87.06987
1116613,3.067285,3.9429688,2.8950195,7.507324,73.791504,-47.546387,-151.94092,-45.444946,87.06987
1116630,3.1055665,2.2107422,0.69384766,21.54541,63.964844,-50.78125,-151.90247,-46.66443,87.06987
1116647,3.430957,1.1771485,-0.58857423,46.020508,81.66504,-47.60742,-151.5509,-47.955322,86.97546
1116664,2.0958984,1.5791016,-2.4882812,58.044434,97.351074,-40.527344,-150.38086,-49.954834,86.88319
1116681,-0.0765625,1.9475586,-3.8041992,57.800293,92.34619,-26.611328,-149.12842,-51.432495,86.7877
1116698,-1.4738281,2.3734374,-4.569824,39.55078,68.42041,-15.075684,-147.62329,-52.9541,86.69758
1116715,-1.2058594,1.469043,-4.8712893,24.169922,47.424316,-3.540039,-146.73889,-53.673706,86.599945
1116732,-0.0765625,1.043164,-4.708594,15.563965,41.259766,4.0283203,-145.95337,-54.18457,86.41219
1116749,0.6603516,0.69384766,-3.8759766,11.962891,44.49463,10.437012,-144.83276,-54.78882,86.32529
1116766,0.22490235,1.1005859,-2.8902345,10.498047,49.072266,15.014648,-143.82751,-55.255737,86.2298
1116783,-0.40673828,1.3207031,-2.2585938,7.507324,46.020508,19.714355,-142.42126,-55.810547,86.2298
1116800,-0.10527344,1.1484375,-2.4930663,6.4697266,42.96875,22.460938,-141.32812,-56.123657,86.2298
1116817,0.40195313,0.71298826,-2.6605468,9.887695,43.395996,25.512695,-140.18555,-56.381836,86.2298
1116834,1.1388671,0.69863284,-2.7706056,12.6953125,46.325684,24.597168,-138.49915,-56.73889,86.2298
1116851,1.0910156,0.7560547,-2.9620118,15.991211,48.217773,24.414062,-137.12036,-57.024536,86.2298
1116868,0.6699219,1.4499023,-3.1294923,18.676758,48.828125,23.925781,-135.1593,-57.39258,86.2298
1116885,0.47373047,1.7800782,-3.119922,19.77539,47.790527,24.353027,-133.66516,-57.634277,86.2298
1116902,0.31103516,1.6795899,-3.1582031,21.057129,46.38672,27.34375,-132.08862,-57.854004,86.23517
1116919,-0.009570313,2.1341796,-3.4261718,16.784668,35.339355,28.442383,-130.13306,-57.96936,86.23517
1116936,0.2631836,2.3399415,-3.3256836,14.587402,27.70996,29.724121,-128.90259,-57.91443,86.23517
1116953,0.67470706,2.631836,-3.1151366,15.136719,30.761719,31.188965,-127.30408,-57.771606,86.23302
1116970,0.5263672,2.7706056,-2.9811523,17.089844,38.085938,31.311035,-125.90881,-57.722168,86.23302
1116987,-0.22490235,2.5887694,-3.1582031,14.343262,33.081055,34.179688,-124.51355,-57.63977,86.23302
1117004,-0.6555664,2.2777343,-3.1342773,10.864258,25.817871,38.33008,-123.16223,-57.354126,86.23302
