timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1093459,-1.1819336,-1.0814453,0.97617185,1.5869141,-17.578125,-21.240234,-120.60791,-37.8479,86.49909
1093476,-0.97617185,-1.3876953,0.69384766,-2.746582,-36.56006,-19.104004,-120.97595,-37.825928,86.49909
1093493,0.47851562,-0.82304686,1.469043,-6.286621,-42.297363,-15.319824,-121.68457,-37.6062,86.49909
1093510,1.1053711,-0.57900393,1.9571289,-5.7373047,-27.832031,-18.615723,-122.211914,-37.56775,86.49909
1093527,1.0670898,-0.6029297,1.8662109,-8.300781,-16.723633,-24.169922,-122.64038,-37.67212,86.49909
1093544,1.593457,-1.6891601,1.4259765,-9.94873,-16.296387,-26.428223,-123.255615,-37.91931,86.49909
1093561,2.847168,-2.2107422,1.6795899,-7.9345703,-6.591797,-28.930664,-123.65662,-38.17749,86.49909
1093578,3.9621093,-2.4356446,2.2250977,-2.8686523,15.380859,-35.339355,-123.96973,-38.78723,86.49695
1093595,4.469336,-2.6892579,2.454785,6.8969727,41.137695,-43.029785,-123.85437,-39.572754,86.49695
1093612,4.3592772,-2.971582,2.2538085,19.65332,65.7959,-45.59326,-123.497314,-40.567017,86.49695
1093629,4.7708006,-3.5075195,1.8566406,34.179688,90.20996,-44.37256,-122.23389,-42.165527,86.49695
1093646,4.4358397,-3.3113282,1.2824218,44.37256,106.14014,-39.916992,-120.71777,-43.494873,86.491585
1093663,4.368848,-2.880664,0.95703125,52.67334,119.20166,-30.395508,-118.07556,-45.214233,86.48944
1093680,4.502832,-3.2682617,0.57900393,57.250977,128.41797,-17.63916,-115.6311,-46.37329,86.48944
1093697,4.4310546,-3.3543944,0.071777344,60.72998,142.57812,5.92041,-112.736206,-47.5708,86.48944
1093714,3.3783202,-2.7371094,-0.9857422,57.128906,148.80371,27.282715,-108.36914,-48.0542,86.48944
1093731,2.2011719,-2.081543,-1.6508789,47.424316,148.13232,53.100586,-105.0293,-48.0542,86.48944
1093748,1.1436523,-1.5551758,-2.45,29.35791,143.98193,90.33203,-100.980835,-47.191772,86.48944
1093765,0.7512695,-1.1149414,-2.631836,16.540527,146.66748,117.126465,-98.1189,-45.944824,86.491585
1093782,0.32060546,-0.7225586,-2.5504882,4.8217773,152.58789,144.47021,-95.50964,-44.197998,86.50231
1093799,0.7751953,-0.29189453,-2.2777343,-1.0375977,179.56543,172.18018,-92.20276,-41.171265,86.50983
1093816,0.8086914,0.37802735,-2.4308593,-4.638672,205.81055,188.7207,-89.73633,-38.463135,86.51304
1093833,-0.8852539,1.1819336,-2.9955077,-13.61084,217.59033,211.66992,-86.918335,-34.293823,86.52055
1093850,-2.665332,2.0001953,-3.1486328,-26.916504,204.83398,232.48291,-85.39673,-30.701294,86.52377
1093867,-3.4166017,2.478711,-3.000293,-40.527344,196.10596,255.49316,-84.46289,-25.40039,86.53128
1093884,-2.851953,2.5983398,-2.789746,-44.311523,210.02197,269.16504,-83.759766,-21.132202,86.536644
1093901,-3.3735352,3.0242188,-2.938086,-48.034668,226.25732,280.45654,-83.48511,-16.6333,86.536644
1093918,-5.0961914,3.2395508,-4.163086,-62.194824,221.0083,300.78125,-83.69934,-10.299683,86.536644
1093935,-5.904883,3.5745118,-4.5171876,-77.88086,199.95117,310.2417,-84.42444,-5.361328,86.536644
1093952,-5.20625,2.7514648,-3.83291,-85.44922,187.37793,316.1621,-85.57251,1.1975098,86.558105
1093969,-5.0770507,2.789746,-3.4357421,-83.00781,181.27441,325.8667,-87.58301,6.38855,86.5817
1093986,-5.2541018,3.3543944,-3.3448243,-79.28467,173.15674,337.3413,-89.34631,11.711426,86.603165
1094003,-4.7851562,4.263574,-3.273047,-69.64111,180.29785,345.45898,-91.82373,18.654785,86.62355
1094020,-3.4261718,4.722949,-3.186914,-52.856445,211.73096,343.9331,-94.09241,23.807373,86.65037
1094037,-4.507617,5.703906,-4.3975587,-46.081543,201.84326,365.66162,-96.72363,28.910522,86.69007
1094054,-5.584277,6.9336915,-5.7326174,-51.818848,174.25537,376.2207,-100.72815,35.63965,86.71367
1094071,-5.603418,8.933887,-6.2733397,-78.308105,139.22119,373.35205,-104.49646,40.665894,86.73513
1094088,-4.938281,10.268946,-6.6944337,-97.41211,106.26221,377.86865,-110.63782,47.142334,86.73513
1094105,-3.0625,12.316992,-8.043848,-82.6416,117.67578,390.74707,-116.5155,51.77307,86.73513
1094122,-1.6078125,17.322266,-10.383789,-72.75391,143.61572,389.64844,-124.03015,55.914917,86.73513
1094139,-0.58378905,26.490625,-14.211914,-93.01758,156.55518,356.99463,-137.08191,59.677734,86.73513
1094156,-0.17705078,30.275684,-18.465918,-114.990234,148.6206,285.88867,-147.67822,60.74341,86.73513
1094173,5.134473,34.826366,-24.456934,-149.16992,111.81641,150.81787,-158.99414,60.24353,86.80594
1094190,9.163574,45.597755,-29.524414,-162.96387,33.75244,2.8686523,-163.39417,59.63379,86.84349
1094207,14.872266,67.126175,-36.75957,-290.83252,-134.46045,-432.1289,-161.82312,59.458008,86.87782
1094224,41.88926,60.072853,-53.694237,-388.61084,-291.93115,-854.43115,-146.54663,57.755127,86.908936
1094241,74.992966,41.319824,-55.129784,-513.855,-355.46875,-1247.5586,-131.01746,50.339355,86.94649
1094258,121.64824,20.150293,-50.81836,-686.8286,-325.37842,-1723.5718,-122.948,29.020386,86.98082
1094275,151.87129,4.58418,-42.817577,-736.7554,-241.08887,-1850.0366,-127.37549,8.794556,87.01515
1094292,144.91367,8.627637,-17.42754,-556.51855,-12.084961,-1802.5513,-137.10388,-10.387573,87.05163
1094309,111.96309,23.179296,8.603711,-30.822754,357.91016,-1679.1382,-154.29199,-33.623657,87.05163
1094326,71.64815,-9.780859,20.52832,616.6992,633.667,-1285.3394,-163.74573,-48.900146,87.05163
1094343,10.225879,-20.939844,-15.202441,921.3257,553.6499,-647.46094,-167.948,-65.74219,87.05163
