timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1080233,1.9523437,-1.9379883,1.0766602,0.24414062,-4.8217773,-56.152344,-122.948,-16.309204,86.5978
1080250,1.5838867,-1.1723633,1.5743164,3.7841797,6.1035156,-64.27002,-123.05237,-17.105713,86.5978
1080267,1.6413085,-1.2776368,1.9140625,10.803223,13.977051,-74.58496,-123.05786,-18.07251,86.5978
1080284,1.7083008,-1.8279297,1.804004,11.535645,9.033203,-80.200195,-123.063354,-19.506226,86.5978
1080301,3.488379,-3.7994142,1.559961,22.094727,17.76123,-70.67871,-122.948,-20.55542,86.5978
1080318,4.1487303,-3.4788086,1.7274414,41.259766,45.837402,-62.194824,-122.32178,-22.027588,86.59244
1080335,3.7276368,-2.7610352,1.9332031,56.640625,64.88037,-55.541992,-121.40991,-23.23059,86.59244
1080352,2.9524415,-2.2250977,1.5743164,60.36377,63.720703,-39.367676,-120.22888,-24.724731,86.59244
1080369,3.555371,-3.8999023,0.42109376,63.537598,52.79541,-10.986328,-118.65784,-25.41687,86.59244
1080386,5.2014647,-4.1248045,0.153125,68.115234,64.453125,12.329102,-117.27356,-25.768433,86.58922
1080403,6.2637696,-3.9956055,0.16748047,78.91846,101.01318,42.3584,-114.88403,-25.9552,86.587074
1080420,6.0532227,-3.6319337,-0.21054688,80.62744,119.87305,64.63623,-112.73071,-25.861816,86.587074
1080437,5.900098,-3.8041992,-1.0862305,75.74463,126.77002,96.069336,-110.50598,-25.202637,86.587074
1080454,6.101074,-3.6654296,-1.7322266,68.42041,130.00488,116.51611,-107.6001,-24.257812,86.587074
1080471,7.0868163,-3.3448243,-1.2441406,65.42969,149.10889,130.67627,-105.49072,-23.03833,86.587074
1080488,6.4791017,-2.2442384,-1.593457,59.99756,181.88477,149.10889,-102.612305,-21.132202,86.587074
1080505,5.5268555,-1.4594727,-2.2490234,55.96924,200.37842,170.34912,-100.50293,-19.313965,86.59458
1080522,4.167871,0.20097657,-2.5026367,45.288086,204.1626,191.34521,-98.62427,-17.094727,86.61282
1080539,3.1055665,2.0624022,-2.1628907,32.89795,212.64648,218.5669,-96.63025,-13.546143,86.61819
1080556,2.1868165,2.909375,-2.0624022,25.878906,215.6372,239.50195,-95.443726,-10.415039,86.628914
1080573,0.0047851563,4.254004,-2.3925781,13.427734,194.15283,265.19775,-94.416504,-5.652466,86.6375
1080590,-1.3398438,4.718164,-2.4117188,-1.0375977,159.42383,285.0952,-94.16931,-1.6699219,86.645004
1080607,-1.3111328,4.718164,-2.1581054,-11.535645,131.22559,305.542,-94.30664,4.092407,86.65252
1080624,0.23925781,4.498047,-1.2728516,-6.0424805,147.46094,307.6172,-94.823,8.525391,86.65788
1080641,0.22011718,4.9143553,-1.3446289,1.159668,165.83252,311.0962,-95.372314,12.958374,86.65788
1080658,-0.57900393,5.5125,-1.3015625,-1.4648438,166.1377,307.25098,-96.49841,18.786621,86.65788
1080675,-0.6364258,5.359375,-1.378125,-3.8452148,158.56934,307.9834,-97.68494,23.065796,86.65788
1080692,-0.58378905,5.8522463,-1.3398438,-7.873535,141.96777,303.833,-99.14612,28.668823,86.65788
1080709,-0.9857422,6.187207,-1.1388671,-7.6904297,132.08008,284.24072,-101.47522,32.634888,86.67934
1080726,-0.10048828,5.9623046,-0.5024414,-5.126953,141.29639,270.26367,-103.57361,36.238403,86.7008
1080743,-0.5024414,5.6464844,-1.009668,2.1972656,148.74268,253.479,-106.91345,40.457153,86.72118
1080760,-1.1484375,6.125,-1.3924805,3.540039,144.77539,235.65674,-109.74243,43.220215,86.74478
1080777,-1.4116211,6.330762,-1.7274414,-1.953125,140.625,215.82031,-112.98889,45.681152,86.78233
1080794,-2.138965,5.823535,-2.665332,-0.8544922,140.86914,203.85742,-117.78992,48.323364,86.803795
1080811,-3.459668,6.11543,-3.9908204,-0.30517578,128.66211,193.90869,-121.4978,49.905396,86.80916
1080828,-4.3305664,8.082129,-5.4024415,0.5493164,120.910645,190.36865,-126.61194,51.723633,86.829544
1080845,-5.2158203,11.034571,-6.9097657,-4.760742,116.33301,184.75342,-130.69336,52.800293,86.829544
1080862,-6.1919923,13.886523,-8.847754,-22.094727,104.79736,178.77197,-135.0055,53.893433,86.829544
1080879,-7.230371,17.164356,-12.034668,-39.978027,91.36963,188.90381,-141.21826,54.63501,86.829544
1080896,-7.000684,20.5666,-14.293262,-61.157227,84.28955,191.46729,-146.45325,55.321655,86.829544
1080913,-7.110742,26.404491,-18.164454,-104.00391,88.62305,169.37256,-154.00635,55.629272,86.86173
1080930,-6.8332033,31.28535,-22.461523,-160.09521,40.46631,117.248535,-159.4226,55.568848,86.87997
1080947,-3.0098634,35.936523,-22.734278,-188.23242,-58.654785,24.169922,-163.54797,56.206055,86.89821
1080964,4.2731447,59.493847,-19.810547,-221.98486,-105.10254,-148.13232,-165.31677,57.458496,86.912155
1080981,18.164454,72.41377,-26.930859,-314.51416,-167.29736,-439.0869,-160.86731,58.12317,86.9304
1080998,52.741993,59.0584,-36.75957,-436.88965,-318.2373,-926.5137,-144.0857,55.859985,86.94863
1081015,88.075584,39.20957,-36.730858,-523.19336,-212.64648,-1264.5874,-131.91833,46.96106,86.957214
1081032,118.035446,24.33252,-44.540234,-634.5825,-172.72949,-1603.1494,-127.4469,31.195679,86.97546
1081049,153.57002,-0.53115237,-44.348827,-627.3804,28.076172,-1788.8794,-132.59949,4.795532,86.97546
1081066,109.106346,20.504395,-20.94463,-471.25244,135.74219,-1695.1904,-141.28418,-14.111938,86.97546
1081083,50.009666,22.461523,9.685156,-25.939941,211.9751,-1332.7637,-156.24756,-32.739258,86.97546
1081100,26.533691,-6.5078125,12.943848,383.54492,381.958,-871.58203,-162.27905,-42.60498,86.97546
1081117,13.3984375,-8.139551,-4.225293,575.0122,371.8872,-544.18945,-163.40515,-51.536865,87.02802
1081134,-1.253711,9.19707,-14.269336,465.6372,118.46924,-135.68115,-159.52698,-58.441772,87.07845
1081151,-0.69863284,25.39004,-7.330859,256.71387,-212.58545,94.42139,-155.0116,-56.854248,87.13102
1081168,24.624414,18.432423,-0.8852539,57.739258,-370.17822,93.75,-154.26453,-49.312134,87.23402
1081185,40.688183,-0.7560547,3.4453125,100.3418,-212.34131,52.91748,-154.17664,-45.401,87.28123
1081202,35.730762,-4.5267577,1.4642578,92.163086,-63.171387,60.85205,-152.36938,-43.2312,87.33701
1081219,23.389843,-0.16269532,1.1245117,53.28369,-29.47998,21.484375,-150.69397,-42.105103,87.38744
1081236,18.628613,-0.70341796,5.2923827,13.549805,-42.907715,-24.780273,-150.60608,-41.687622,87.44001
1081253,17.31748,-2.6222656,7.7615232,-27.404785,-73.48633,-72.20459,-152.38037,-41.132812,87.44001
1081270,16.470509,-2.880664,6.0436525,-27.34375,-57.006836,-102.7832,-154.2865,-40.913086,87.44001
1081287,12.656738,-2.3686523,3.555371,-10.437012,12.207031,-110.16846,-155.95093,-41.325073,87.44001
1081304,6.7183595,0.5167969,2.4882812,-18.188477,43.151855,-118.774414,-157.93396,-42.75879,87.44001
1081321,4.038672,1.2441406,2.7658203,-19.836426,60.85205,-98.75488,-159.27979,-44.1156,87.33701
1081338,3.0385742,0.6029297,1.5360352,-16.601562,55.358887,-64.63623,-160.70251,-45.758057,87.237236
1081355,2.1820312,0.2727539,-0.08134766,-13.366699,42.541504,-35.40039,-161.35071,-46.658936,87.13424
1081372,0.93789065,0.55507815,-1.8518555,-16.235352,23.68164,0.18310547,-161.69128,-47.230225,87.030174
1081389,-0.3158203,0.8086914,-3.3591797,-21.66748,10.253906,28.564453,-161.69128,-47.43347,86.925026
1081406,-0.67470706,1.2345703,-3.5936522,-28.320312,-0.18310547,48.40088,-161.40564,-47.279663,86.82203
1081423,-0.58857423,1.1005859,-3.0816407,-38.57422,-15.258789,69.15283,-160.92773,-46.6864,86.61067
1081440,0.22490235,0.6220703,-2.3638673,-41.44287,-17.63916,79.28467,-160.52673,-46.038208,86.507675
1081457,0.72734374,0.48330078,-1.808789,-35.705566,-16.540527,86.364746,-160.05432,-45.34607,86.507675
1081474,1.0670898,0.7225586,-1.2154297,-29.47998,-9.643555,88.256836,-159.24133,-44.467163,86.507675
1081491,0.8421875,1.3302734,-1.0862305,-23.19336,-4.1503906,86.91406,-158.52173,-43.92334,86.507675
1081508,0.41630858,1.9810547,-1.1532227,-15.991211,-4.0893555,86.18164,-157.4231,-43.225708,86.507675
1081525,0.39716798,2.2155273,-1.1340821,-10.7421875,-4.211426,86.05957,-156.54419,-42.643433,86.507675
1081542,0.68427736,2.2538085,-1.2345703,-3.0517578,-0.61035156,84.77783,-155.58838,-42.105103,86.49909
1081559,1.1292969,3.0337892,-1.0575196,10.253906,8.544922,77.819824,-154.0448,-41.522827,86.49909
1081576,-0.21533203,1.5647461,-2.1628907,14.038086,9.033203,84.77783,-152.89673,-41.105347,86.49695
