timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1106073,1.9475586,-0.521582,0.48808593,-6.652832,-8.911133,-3.90625,-114.47754,-7.630005,86.446526
1106090,1.8279297,-0.2296875,0.71298826,-4.8217773,-1.5258789,-6.713867,-114.46106,-7.9541016,86.446526
1106107,1.5838867,0.0765625,1.0000976,-4.333496,4.8217773,-13.916016,-114.400635,-8.519897,86.446526
1106124,1.3446289,-0.28710938,1.0958008,-2.9907227,2.5024414,-17.211914,-114.28528,-8.97583,86.446526
1106141,1.9427735,-0.8613281,1.1723633,0.7324219,3.112793,-18.432617,-114.12048,-9.470215,86.446526
1106158,2.30166,-1.1149414,1.2776368,7.446289,10.131836,-21.911621,-113.74695,-10.27771,86.446526
1106175,2.1820312,-1.1915039,1.4642578,10.314941,13.061523,-27.770996,-113.36243,-10.964355,86.446526
1106192,1.8997071,-1.1723633,1.6987305,7.385254,12.084961,-41.381836,-112.97241,-12.057495,86.444374
1106209,2.4882812,-2.4834962,1.5982422,4.760742,6.8359375,-48.64502,-112.52197,-12.958374,86.444374
1106226,4.225293,-3.4261718,1.4355469,14.343262,19.714355,-47.668457,-112.093506,-14.018555,86.44116
1106243,4.1104493,-1.7561524,1.3398438,12.6953125,37.841797,-64.208984,-111.47827,-15.858765,86.44116
1106260,3.3448243,-1.2967774,1.1005859,10.314941,40.95459,-74.58496,-111.04431,-17.451782,86.43901
1106277,2.8615234,-1.2393554,0.93789065,5.126953,22.399902,-79.956055,-110.791626,-19.072266,86.43043
1106294,5.392871,-2.75625,1.7178711,17.211914,31.738281,-71.899414,-110.29175,-21.11023,86.43043
1106311,5.9335938,-1.4833984,2.2442384,19.104004,49.743652,-79.65088,-109.63806,-22.906494,86.43043
1106328,6.794922,-2.024121,2.6988282,28.259277,81.604004,-83.06885,-108.38013,-25.587158,86.43043
1106345,7.2447267,-2.6557617,2.3925781,31.188965,90.026855,-78.00293,-107.177124,-27.652588,86.43043
1106362,9.527246,-4.292285,2.2155273,52.734375,127.2583,-49.804688,-105.69397,-29.992676,86.43043
1106379,13.541992,-4.0003905,2.234668,73.66943,199.40186,-38.208008,-102.32117,-31.739502,86.43043
1106396,14.427246,-4.163086,0.7416992,84.106445,266.2964,-24.353027,-98.690186,-33.425903,86.43365
1106413,11.77627,-2.8950195,-3.4405274,86.120605,320.06836,6.225586,-92.90588,-34.832153,86.43901
