timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1545950,5.459863,-1.5264648,1.7657226,84.41162,107.177734,-75.98877,-75.217896,-44.472656,86.60745
1545967,6.550879,-1.502539,2.1916015,83.618164,115.29541,-59.570312,-71.0376,-45.13733,86.60745
1545984,7.2973633,-0.95703125,2.8758788,72.387695,140.50293,-31.555176,-67.69226,-45.010986,86.60745
1546001,6.6322265,0.48330078,2.789746,64.331055,162.71973,-6.1035156,-63.319702,-44.071655,86.61282
1546018,4.9813476,1.3015625,2.0719726,46.447754,165.16113,22.094727,-60.50171,-42.764282,86.61282
1546035,3.6271484,1.8231446,1.1053711,9.70459,160.52246,70.007324,-58.485718,-40.93506,86.60531
1546052,2.3255858,2.2490234,0.047851562,-21.484375,156.31104,106.14014,-57.156372,-37.74353,86.60531
1546069,1.7657226,2.1820312,-0.5359375,-49.072266,156.0669,143.37158,-57.073975,-34.89807,86.60531
1546086,0.81347656,2.354297,-1.2632812,-84.04541,154.1748,187.6831,-57.991333,-30.344238,86.60531
1546103,0.3923828,2.4308593,-1.7370117,-102.72217,156.49414,216.85791,-59.23828,-26.460571,86.60531
1546120,-0.8421875,2.6749024,-2.3734374,-115.53955,152.22168,252.80762,-60.84778,-22.236328,86.60531
1546137,-2.2107422,2.6557617,-4.1248045,-138.48877,144.28711,276.85547,-63.29773,-16.14441,86.61819
1546154,-2.7514648,2.7418945,-4.6128907,-152.46582,142.39502,306.03027,-65.55542,-11.156616,86.63428
1546171,-3.7467773,3.6797853,-4.962207,-158.38623,113.586426,326.78223,-68.73047,-4.317627,86.647156
1546188,-3.9333985,3.646289,-4.7612305,-162.47559,89.35547,337.21924,-71.16394,0.9008789,86.663246
1546205,-3.82334,2.8375976,-4.3114257,-157.83691,61.462402,346.13037,-73.56445,7.871704,86.67397
1546222,-2.7514648,1.6317383,-2.7036133,-146.78955,46.691895,354.0039,-76.47583,13.172607,86.68685
1546239,-1.0479492,0.8852539,-1.2010742,-123.47412,57.250977,359.06982,-78.32153,18.59436,86.70294
1546256,-0.97617185,0.765625,-0.41152343,-79.711914,73.48633,342.7124,-80.337524,25.889282,86.72655
1546273,-1.593457,1.6317383,-0.31103516,-70.251465,70.19043,333.80127,-81.49658,31.014404,86.72655
1546290,-1.6508789,1.8518555,0.6459961,-60.668945,59.570312,331.4209,-82.65564,36.18347,86.72655
1546307,-1.6365235,1.7226562,1.3541992,-52.30713,57.922363,329.04053,-84.06189,42.98401,86.72655
1546324,-1.0623047,1.5695312,1.6987305,-37.475586,76.23291,329.28467,-85.25391,48.026733,86.72655
1546341,-0.26796874,2.1293945,1.684375,-18.798828,109.191895,324.646,-87.56653,54.7229,86.72655
1546358,-0.8517578,3.5697265,1.1962891,-14.343262,124.572754,318.78662,-90.51636,59.573364,86.737274
1546375,-2.2203126,4.5124025,0.43066406,-23.925781,109.49707,306.70166,-94.38904,64.22058,86.7641
1546392,-1.0814453,4.344922,0.4258789,-24.414062,105.041504,300.10986,-101.7334,69.93347,86.77697
