timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1562372,-0.071777344,-1.3398438,1.6173828,40.893555,20.996094,-27.832031,-78.73901,-28.43811,86.63964
1562389,-0.8708984,-0.8421875,1.2776368,34.484863,2.8076172,-31.61621,-77.99744,-28.80066,86.63964
1562406,-0.93789065,-0.7847656,1.4020507,25.024414,-26.306152,-36.376953,-77.49756,-29.525757,86.63964
1562423,0.31103516,-1.1819336,1.7226562,26.062012,-33.75244,-36.987305,-77.266846,-30.140991,86.63964
1562440,1.4499023,-1.1962891,2.3064454,36.56006,-11.71875,-38.269043,-76.88782,-30.778198,86.63964
1562457,1.3924805,-0.15791015,2.6988282,43.762207,11.352539,-43.823242,-75.95398,-31.569214,86.63964
1562474,0.028710937,0.7799805,2.2538085,47.36328,22.521973,-51.940918,-74.91028,-32.211914,86.63964
1562491,-2.0624022,1.1292969,1.2441406,43.21289,2.1362305,-54.80957,-73.6853,-33.217163,86.63964
1562508,-1.225,0.40673828,1.2202148,50.04883,2.1972656,-44.677734,-72.839355,-33.9093,86.645004
1562525,-0.44023436,1.1245117,1.746582,57.434082,31.25,-40.893555,-71.746216,-34.431152,86.647156
1562542,0.30146486,1.4211915,2.4117188,62.194824,54.56543,-39.367676,-69.65332,-34.920044,86.65574
1562559,0.7560547,1.253711,2.6557617,65.00244,63.720703,-30.456543,-67.93945,-35.062866,86.65788
1562576,1.990625,0.95224607,2.9907227,67.38281,70.617676,-18.127441,-65.59387,-34.974976,86.666466
1562593,3.0912108,0.97617185,3.335254,69.33594,80.81055,-6.958008,-63.8031,-34.612427,86.67183
1562610,3.890332,1.3063476,3.4213867,68.481445,101.501465,3.7231445,-61.918945,-33.980713,86.66861
1562627,3.9573243,1.4020507,3.3878906,59.570312,114.07471,18.127441,-59.468994,-32.733765,86.67397
1562644,4.4214845,1.2297852,3.6510742,52.30713,128.35693,30.517578,-57.782593,-31.426392,86.67397
1562661,4.804297,0.6890625,3.8376954,45.898438,155.51758,44.555664,-55.65674,-29.163208,86.67397
1562678,4.4166994,0.17705078,3.8711915,40.83252,170.89844,56.152344,-54.162598,-27.092285,86.67397
1562695,3.7419922,0.5120117,3.9046874,33.081055,176.08643,63.720703,-52.855225,-24.779663,86.67397
1562712,2.4739258,0.7416992,3.0959961,16.906738,167.96875,74.09668,-51.586304,-21.555176,86.67934
1562729,2.478711,0.765625,2.1198242,2.746582,163.57422,82.82471,-51.047974,-19.088745,86.68685
1562746,2.2203126,0.5120117,-0.023925781,-8.544922,178.10059,98.57178,-50.65796,-15.474243,86.692215
1562763,1.3207031,1.0335938,-1.9427735,-19.042969,194.03076,112.73193,-50.597534,-12.453003,86.7008
1562780,-0.3732422,1.6987305,-3.6893554,-39.611816,190.7959,127.13623,-50.822754,-8.102417,86.70294
1562797,-3.1773438,1.7609375,-5.1918945,-64.39209,166.01562,148.01025,-51.7511,-4.790039,86.71045
1562814,-4.076953,1.7083008,-5.598633,-88.07373,134.70459,172.85156,-52.97058,-1.4996338,86.71903
1562831,-4.7899413,1.6460937,-5.388086,-116.882324,93.01758,209.65576,-55.096436,2.911377,86.72655
1562848,-4.2109375,1.6269531,-4.8282228,-129.63867,79.3457,234.43604,-56.898193,6.432495,86.72655
1562865,-3.9621093,1.3015625,-4.6750975,-145.01953,65.30762,267.27295,-58.80432,11.491699,86.72655
1562882,-4.009961,1.5121094,-4.708594,-149.78027,58.83789,296.2036,-61.342163,15.704956,86.72655
1562899,-4.531543,1.6460937,-4.7708006,-158.63037,45.288086,320.6787,-63.303223,20.34668,86.72655
1562916,-4.1774416,2.2777343,-4.9143553,-160.70557,54.19922,357.54395,-65.599365,26.982422,86.72655
1562933,-4.904785,3.83291,-5.4359374,-167.60254,59.936523,375.24414,-67.26929,32.437134,86.74478
1562950,-4.919141,4.067383,-5.756543,-178.71094,73.18115,408.8745,-68.97217,38.28186,86.77697
1562967,-3.6606445,3.9764647,-6.1393557,-188.35449,80.322266,430.23682,-71.378174,46.697388,86.78985
1562984,-3.277832,3.9668946,-6.9049807,-197.44873,93.20068,451.29395,-73.394165,53.464966,86.80594
1563001,-1.804004,5.455078,-8.043848,-218.13965,114.990234,470.03174,-77.0636,62.979126,86.82203
1563018,0.80390626,7.1203127,-8.182617,-234.13086,157.16553,467.46826,-82.39746,70.31799,86.84027
1563035,2.7514648,8.498438,-7.7998047,-253.90625,270.3247,414.4287,-97.27295,78.81592,86.851
1563052,-0.8948242,10.752246,-10.613477,-261.4746,273.74268,388.91602,-150.51819,80.99121,86.867096
1563069,-2.665332,16.834179,-11.1876955,-300.354,234.68018,329.83398,173.0072,78.255615,86.867096
1563086,-1.7130859,26.682032,-13.020411,-326.11084,137.3291,230.40771,149.90295,72.97119,86.867096
1563103,1.7417969,48.91865,-9.584668,-316.28418,42.96875,11.59668,143.29468,71.24634,86.867096
1563120,10.10625,58.254494,-9.488965,-319.33594,-75.56152,-524.6582,147.58484,75.10803,86.867096
1563137,36.979687,35.132618,-15.436914,-303.77197,-122.13135,-898.68164,-161.34521,77.91504,86.896065
1563154,57.32139,15.5230465,-15.475195,-277.34375,-80.81055,-1277.1606,-118.97644,67.00012,86.925026
1563171,78.87373,-3.6367188,-15.824512,-277.52686,-20.568848,-1669.1284,-106.85852,38.270874,86.95185
1563188,105.01504,-23.246288,-10.11582,-145.75195,158.87451,-1787.0483,-106.64978,12.518921,86.98082
1563205,84.97959,-14.326757,3.555371,169.00635,339.5996,-1791.687,-105.47974,-13.985596,87.033394
1563222,55.483887,-11.1876955,6.665723,762.8174,608.3374,-1469.2993,-91.72485,-47.6532,87.062355
1563239,27.103125,-12.819433,-9.508105,930.603,512.4512,-1173.2788,-57.892456,-64.14917,87.091324
1563256,-0.24882813,-25.839844,-22.05957,792.60254,449.34082,-715.0879,3.312378,-66.07727,87.12029
1563273,-21.571484,-0.4928711,-22.55244,545.166,113.8916,-250.85449,22.033081,-60.62805,87.12029
