timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
213704,-0.35410157,-0.22011718,-0.24882813,0.18310547,0.30517578,9.216309,160.24658,-67.472534,88.52363
213721,-0.34453124,-0.23925781,-0.26796874,-0.4272461,-2.319336,8.972168,160.60364,-67.48901,88.518265
213738,-0.057421874,-0.40195313,-0.1961914,1.159668,-0.4272461,8.728027,161.10901,-67.51099,88.518265
213755,-0.2631836,-0.22011718,-0.31103516,0.18310547,-2.319336,7.1411133,161.4386,-67.51648,88.51611
213772,-0.057421874,-0.4928711,-0.24404296,1.159668,-1.953125,5.3710938,161.85608,-67.49451,88.52041
213789,-0.23925781,-0.42109376,-0.34931642,0.8544922,-3.3569336,3.1738281,162.09229,-67.472534,88.52041
213806,-0.26796874,-0.48808593,-0.3923828,0.5493164,-8.117676,1.6479492,162.30652,-67.37915,88.52041
213823,-0.28232422,-0.459375,-0.3923828,0.30517578,-11.779785,-0.36621094,162.57019,-67.17041,88.52041
213840,-0.23447266,-0.4354492,-0.27753907,1.0986328,-13.366699,0.0,162.78992,-66.97815,88.52041
213857,-0.5455078,-0.1961914,-0.21054688,1.159668,-15.869141,-0.91552734,163.02063,-66.676025,88.52041
213874,-0.7704102,-0.18183593,-0.3301758,-0.4272461,-21.78955,-0.5493164,163.22388,-66.362915,88.52041
213891,-0.459375,-0.4354492,-0.25839844,0.36621094,-23.986816,1.4648438,163.5315,-66.00586,88.52363
213908,-0.14833984,-0.3732422,0.014355469,2.1972656,-21.42334,1.0986328,163.95996,-65.5719,88.52363
213925,-0.09091797,-0.2536133,0.12919922,3.2958984,-19.28711,0.0,164.22913,-65.286255,88.52363
213942,-0.43066406,-0.22490235,0.014355469,2.0141602,-23.498535,-0.61035156,164.54224,-64.87427,88.52363
213959,-0.49765626,-0.24882813,0.043066405,-0.36621094,-28.198242,-0.91552734,164.77844,-64.47876,88.52899
213976,-0.2536133,-0.45458984,0.15791015,-2.1362305,-27.954102,-2.1972656,164.9762,-64.03931,88.52363
213993,0.4498047,-0.6507813,0.49765626,-1.3427734,-18.188477,-6.0424805,165.09155,-63.61084,88.52363
214010,0.41630858,-0.7321289,0.47373047,0.6713867,-9.94873,-9.033203,165.00366,-63.424072,88.52363
214027,0.2296875,-0.55986327,0.48808593,0.9765625,-4.638672,-12.756348,164.69604,-63.292236,88.52363
214044,-0.55507815,-0.30146486,0.23447266,-1.159668,-12.6953125,-12.512207,164.42688,-63.110962,88.52363
214061,-0.59335935,-0.3397461,0.3732422,-1.7700195,-19.65332,-11.230469,164.21265,-62.81433,88.52363
214078,-0.55986327,-0.5072266,0.58857423,0.12207031,-20.935059,-9.277344,164.07532,-62.38037,88.52363
214095,-0.4498047,-0.6268555,0.7225586,4.760742,-19.40918,-7.1411133,164.10278,-62.078247,88.52041
214112,-0.6794922,-0.4258789,0.72734374,8.911133,-22.277832,-5.493164,164.28955,-61.693726,88.52041
