timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
199764,-0.26796874,-0.55507815,-0.34931642,4.272461,-3.6621094,-3.4179688,93.482666,-76.069336,88.50002
199781,-0.27753907,-0.4928711,-0.3923828,6.0424805,-5.6762695,-2.5634766,93.92761,-76.04187,88.50002
199798,-0.34453124,-0.43066406,-0.36845702,8.300781,-9.460449,-1.3427734,94.76257,-76.00891,88.50002
199815,-0.36845702,-0.43066406,-0.20097657,9.094238,-12.817383,-1.0986328,95.64697,-75.981445,88.50002
199832,-0.26796874,-0.41630858,0.08613281,9.94873,-12.817383,-2.8686523,96.89392,-75.92651,88.50002
199849,-0.14833984,-0.47373047,0.17705078,11.474609,-10.559082,-5.126953,97.70691,-75.8551,88.50002
199866,-0.16748047,-0.48330078,0.1866211,13.061523,-9.216309,-7.751465,98.38257,-75.76172,88.50002
199883,-0.03828125,-0.459375,0.21533203,13.183594,-7.9345703,-10.437012,99.18457,-75.58594,88.50217
199900,0.0,-0.5455078,0.2296875,12.634277,-6.713867,-12.939453,99.662476,-75.41016,88.50217
199917,-0.11484375,-0.8900391,-0.043066405,13.793945,-5.7373047,-14.282227,100.18982,-75.15747,88.50753
199934,-0.066992186,-0.95224607,0.21533203,17.39502,-9.460449,-16.845703,100.76111,-74.92676,88.50753
199951,-0.19140625,-0.9283203,0.24882813,18.310547,-9.58252,-17.51709,101.27197,-74.68506,88.51075
199968,-0.38759765,-0.6220703,0.18183593,19.65332,-8.300781,-18.493652,102.03003,-74.333496,88.51075
199985,-0.70820314,-0.6220703,0.062207032,20.507812,-9.82666,-17.822266,102.60681,-74.053345,88.50753
200002,-0.71777344,-0.7225586,0.28232422,24.597168,-12.878418,-15.563965,103.53516,-73.723755,88.50753
200019,-0.7225586,-0.41630858,0.057421874,24.353027,-12.329102,-14.770508,104.25476,-73.4491,88.50753
200036,-0.54072267,-0.30625,0.124414064,25.20752,-16.479492,-12.756348,105.23804,-73.19092,88.50753
200053,-0.28710938,-0.2631836,0.38759765,28.442383,-14.038086,-13.122559,106.474,-72.8833,88.50753
200070,-0.48330078,-0.2536133,0.24882813,30.578613,-15.014648,-10.070801,107.385864,-72.65808,88.50753
200087,-0.7225586,-0.29667968,0.38759765,32.104492,-15.380859,-10.437012,108.66028,-72.37244,88.50753
200104,-0.7225586,-0.22490235,0.49765626,32.714844,-17.089844,-8.7890625,109.6875,-72.16919,88.50753
200121,-0.6125,-0.014355469,0.6555664,32.470703,-19.592285,-8.178711,110.79712,-71.954956,88.50753
200138,-0.765625,-0.033496093,0.6220703,31.677246,-25.024414,-7.1411133,112.42859,-71.641846,88.50753
200155,-0.91396487,-0.062207032,0.6364258,30.395508,-29.907227,-5.1879883,113.87329,-71.38916,88.50753
200172,-0.94746095,-0.0765625,0.7895508,29.724121,-35.15625,-2.6245117,116.05957,-71.04309,88.50753
200189,-0.8804687,0.0,0.99052733,29.541016,-36.743164,-2.1362305,117.74048,-70.773926,88.50753
