timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
840860,-0.38759765,-0.4258789,0.40673828,6.4697266,0.36621094,-3.7231445,-134.81873,-29.98169,87.400314
840877,-0.27753907,-0.459375,0.44023436,6.8359375,4.9438477,-4.5166016,-134.69788,-30.064087,87.400314
840894,-0.20097657,-0.46894532,0.45458984,6.958008,8.972168,-5.554199,-134.50012,-30.19043,87.400314
840911,-0.062207032,-0.60771483,0.44023436,9.094238,15.930176,-6.4086914,-134.30237,-30.377197,87.39817
840928,-0.22011718,-0.5024414,0.37802735,9.643555,17.51709,-7.1411133,-133.97827,-30.701294,87.39817
840945,-0.46894532,-0.49765626,0.26796874,10.070801,16.174316,-7.019043,-133.73108,-30.9375,87.403534
840962,-0.71298826,-0.41630858,0.15791015,8.483887,9.70459,-7.5683594,-133.4729,-31.173706,87.403534
840979,-0.26796874,-0.5120117,0.34453124,9.338379,12.512207,-9.70459,-133.30261,-31.349487,87.403534
840996,0.83740234,-0.71777344,0.95224607,20.385742,47.668457,-16.662598,-132.96753,-31.766968,87.403534
841013,2.1246095,-1.038379,1.7513672,37.902832,93.444824,-23.498535,-131.88538,-33.024902,87.403534
841030,1.4116211,-0.92353517,1.3254883,52.734375,123.046875,-25.756836,-130.46265,-34.44214,87.403534
841047,-0.13876954,-0.3301758,0.32060546,62.927246,130.67627,-26.794434,-127.97974,-36.540527,87.403534
841064,-1.2489258,0.34453124,-0.26796874,60.72998,113.28125,-25.512695,-126.14502,-37.908325,87.4089
841081,-1.2010742,0.47851562,-0.13398437,58.34961,96.92383,-20.568848,-124.453125,-39.02893,87.4089
841098,-0.7704102,0.59814453,0.41152343,59.143066,96.80176,-16.113281,-122.09656,-40.385742,87.41105
841115,-0.7704102,0.7464844,0.6364258,61.09619,101.5625,-10.009766,-120.146484,-41.31958,87.41105
841132,-1.315918,1.1915039,0.7321289,58.776855,104.37012,-5.126953,-117.333984,-42.46216,87.41426
841149,-1.6365235,1.2489258,0.7416992,54.504395,100.15869,0.9765625,-115.2301,-43.14331,87.41641
841166,-1.6795899,1.5695312,0.94746095,48.40088,100.15869,6.4086914,-113.09326,-43.862915,87.41641
841183,-1.7944336,1.7322266,0.521582,42.785645,100.58594,7.873535,-110.31372,-44.32434,87.41641
841200,-2.421289,1.622168,-0.46416014,31.860352,91.85791,15.014648,-108.42407,-44.599,87.41641
841217,-3.1342773,1.808789,-1.6748047,13.671875,65.67383,25.390625,-106.41907,-44.65393,87.41641
841234,-3.4213867,2.3208008,-2.205957,-6.591797,38.33008,32.104492,-105.61157,-44.41223,87.41641
841251,-2.7945313,2.5648437,-2.0911133,-31.188965,27.038574,30.151367,-105.41382,-44.06067,87.41426
841268,-2.3973632,1.7083008,-1.8470703,-38.33008,41.07666,29.541016,-105.336914,-43.670654,87.41426
841285,-3.5936522,1.4355469,-2.172461,-51.3916,49.560547,33.569336,-105.2655,-43.390503,87.4089
