timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
821548,-0.36367187,-0.34453124,-0.071777344,23.31543,32.836914,-4.3945312,-121.07483,-45.302124,87.26835
821565,-0.27753907,-0.59814453,-0.10527344,24.719238,31.00586,-5.3100586,-120.32776,-45.58777,87.26835
821582,0.043066405,-0.69384766,0.0047851563,28.320312,34.42383,-5.79834,-119.22363,-45.983276,87.27693
821599,0.119628906,-0.5120117,0.062207032,30.029297,41.259766,-6.8359375,-118.26782,-46.345825,87.27908
821616,-0.028710937,-0.36845702,0.023925781,31.433105,46.081543,-9.887695,-117.22412,-46.7688,87.28981
821633,-0.3732422,-0.35888672,-0.13876954,31.555176,45.10498,-10.314941,-115.80139,-47.334595,87.29732
821650,-0.5120117,-0.29189453,-0.20097657,30.88379,41.625977,-11.108398,-114.76868,-47.730103,87.30054
821667,-0.40673828,-0.31103516,-0.2536133,30.761719,37.78076,-11.413574,-113.47229,-48.22998,87.30805
821684,-0.36845702,-0.28710938,-0.21054688,31.066895,37.04834,-11.84082,-112.50549,-48.587036,87.311264
821701,-0.4498047,-0.17705078,-0.22011718,29.785156,35.827637,-12.573242,-111.555176,-48.9386,87.31878
821718,-0.56464845,-0.30625,-0.2631836,29.968262,35.095215,-12.939453,-110.302734,-49.39453,87.31878
821735,-0.4258789,-0.4498047,-0.20576172,32.104492,35.40039,-12.329102,-109.330444,-49.72412,87.31878
821752,-0.34931642,-0.34453124,-0.13876954,34.118652,40.222168,-11.352539,-107.88574,-50.163574,87.31878
821769,-0.47851562,-0.29667968,-0.13876954,34.606934,43.762207,-9.643555,-106.68274,-50.482178,87.31878
821786,-0.6364258,-0.27753907,-0.20097657,34.240723,46.14258,-6.1035156,-105.40283,-50.756836,87.32414
821803,-1.0335938,-0.11484375,-0.4354492,32.65381,44.433594,-4.638672,-103.705444,-51.04248,87.33165
821820,-0.96660155,-0.2727539,-0.44023436,31.12793,42.541504,-0.36621094,-102.48596,-51.174316,87.34023
821837,-1.038379,-0.14355469,-0.5072266,27.09961,40.58838,2.8686523,-100.92041,-51.2677,87.34775
821854,-0.9283203,-0.36845702,-0.44501954,27.70996,41.68701,6.958008,-99.76135,-51.25122,87.355255
821871,-1.0862305,-0.16748047,-0.47373047,24.658203,41.503906,13.793945,-98.602295,-51.16333,87.371346
821888,-1.0862305,-0.2536133,-0.30625,25.6958,45.410156,17.944336,-97.00928,-50.89966,87.371346
821905,-1.2632812,0.028710937,-0.31103516,21.850586,47.973633,22.766113,-95.773315,-50.619507,87.37993
821922,-1.258496,0.03828125,-0.15791015,19.714355,55.96924,29.296875,-94.04846,-50.125122,87.37993
821939,-1.0048828,-0.19140625,-0.066992186,21.728516,66.40625,31.677246,-92.58728,-49.674683,87.37993
821956,-1.1675781,-0.14355469,-0.2631836,21.66748,75.01221,39.30664,-90.98328,-49.13086,87.37993
821973,-1.7848632,-0.028710937,-0.7321289,19.470215,73.73047,47.36328,-88.91785,-48.19153,87.37993
821990,-2.516992,0.3397461,-1.0862305,11.291504,65.18555,53.833008,-87.58301,-47.384033,87.384224
