timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
843444,0.21533203,-1.3207031,0.11005859,15.197754,9.765625,-3.9672852,-156.65955,-36.188965,87.30805
843461,0.066992186,-1.1723633,0.095703125,15.869141,15.563965,-4.638672,-156.34644,-36.392212,87.30805
843478,-0.057421874,-1.0240234,0.071777344,14.831543,16.967773,-5.432129,-155.93994,-36.7218,87.30805
843495,-0.009570313,-1.1915039,0.08134766,15.686035,18.798828,-4.272461,-155.61584,-36.990967,87.30805
843512,-0.35410157,-0.9953125,-0.033496093,15.808105,18.920898,-0.8544922,-155.13794,-37.34253,87.30805
843529,-0.61728513,-0.7608398,-0.066992186,12.6953125,15.380859,0.61035156,-154.80286,-37.540283,87.30805
843546,-0.71777344,-0.7560547,-0.028710937,7.446289,7.6904297,2.746582,-154.53918,-37.650146,87.30805
843563,-0.20576172,-1.1005859,0.05263672,5.432129,8.911133,4.0283203,-154.24805,-37.72705,87.30805
843580,0.24882813,-1.4738281,0.019140625,6.958008,17.8833,6.8969727,-153.95142,-37.875366,87.30805
843597,0.31103516,-1.5408204,-0.20097657,10.192871,32.836914,10.314941,-153.35815,-38.270874,87.311264
843614,0.1866211,-1.2632812,-0.35410157,10.864258,41.259766,13.061523,-152.79785,-38.69934,87.311264
843631,-0.062207032,-0.8517578,-0.4258789,8.728027,42.60254,14.282227,-152.22656,-39.155273,87.311264
843648,-0.066992186,-0.8948242,-0.23447266,8.239746,40.283203,18.066406,-151.44653,-39.710083,87.311264
843665,-0.32060546,-0.6603516,-0.153125,6.8969727,31.921387,22.644043,-150.85876,-39.98474,87.311264
843682,-0.23925781,-0.44023436,0.153125,5.7373047,20.141602,28.564453,-150.11719,-40.116577,87.311264
843699,0.28710938,-0.28232422,0.49765626,6.5307617,21.240234,30.761719,-149.53491,-40.149536,87.311264
843716,0.92353517,-0.3397461,0.82783204,13.061523,40.649414,32.226562,-148.83179,-40.33081,87.311264
843733,0.95224607,-0.32060546,0.92353517,19.348145,58.776855,34.729004,-147.49695,-40.891113,87.311264
843750,0.5120117,-0.05263672,0.7751953,22.827148,69.45801,36.193848,-146.2555,-41.47888,87.313416
843767,-0.13398437,0.37802735,0.521582,22.155762,74.401855,41.748047,-144.43176,-42.264404,87.31556
843784,-0.6890625,0.69384766,0.35888672,18.066406,68.359375,46.26465,-143.07495,-42.736816,87.31556
843801,-1.0288086,0.81347656,0.41630858,11.474609,56.09131,54.016113,-141.81152,-42.994995,87.32414
843818,-1.1292969,0.84697264,0.7416992,8.178711,50.231934,59.570312,-140.17456,-43.10486,87.32629
843835,-1.253711,0.99052733,0.96660155,4.211426,45.898438,65.18555,-138.99353,-43.02246,87.32629
843852,-1.2010742,1.0048828,1.1962891,2.5024414,48.461914,72.387695,-137.37305,-42.802734,87.342384
843869,-1.1532227,1.1771485,1.1867187,0.061035156,55.786133,75.8667,-136.09314,-42.626953,87.34775
843886,-1.1580079,1.1819336,0.95224607,-4.333496,68.84766,79.1626,-134.7583,-42.48413,87.34775
843903,-1.3207031,1.287207,0.41152343,-10.192871,76.96533,82.27539,-132.95105,-42.335815,87.34775
843920,-1.5695312,1.253711,0.047851562,-16.601562,83.37402,86.42578,-131.61621,-42.1875,87.34775
843937,-2.2873046,1.7705078,-0.42109376,-31.921387,85.32715,88.56201,-130.32532,-41.967773,87.34775
843954,-3.550586,2.2250977,-0.80390626,-45.837402,82.15332,92.163086,-128.90808,-41.69861,87.34775
