timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
802950,0.98095703,1.1867187,-1.7513672,-18.615723,11.169434,3.2348633,-89.65393,-41.621704,87.26835
802967,0.8517578,1.2776368,-1.8805664,-21.972656,10.070801,2.0751953,-90.00549,-41.654663,87.26835
802984,0.7704102,1.1484375,-2.0480468,-24.597168,7.385254,3.2348633,-90.373535,-41.671143,87.27157
803001,0.6555664,1.1915039,-2.14375,-29.35791,3.540039,4.3945312,-90.823975,-41.671143,87.27157
803018,1.0000976,0.95703125,-1.8614258,-30.88379,5.9814453,5.004883,-91.50513,-41.660156,87.266205
803035,1.0335938,0.8086914,-1.6317383,-30.944824,11.047363,4.9438477,-91.83472,-41.588745,87.266205
803052,0.9857422,0.83261716,-1.4211915,-31.37207,10.009766,5.859375,-92.39502,-41.555786,87.266205
803069,1.2489258,0.7799805,-1.3589844,-30.517578,11.047363,6.4086914,-92.70813,-41.462402,87.266205
803086,1.5216796,0.71777344,-1.2728516,-28.503418,14.465332,5.493164,-93.010254,-41.385498,87.266205
803103,1.6604493,0.6364258,-1.3350586,-26.184082,21.1792,4.8828125,-93.22998,-41.3031,87.266205
803120,1.7657226,0.6125,-1.4116211,-22.583008,29.541016,3.540039,-93.24097,-41.26465,87.266205
803137,1.4499023,0.81347656,-1.4929688,-17.211914,39.367676,2.5024414,-92.96631,-41.24817,87.266205
803154,0.83261716,1.0335938,-1.5886719,-15.136719,33.5083,2.2583008,-92.79602,-41.275635,87.266205
803171,0.61728513,1.3015625,-1.4259765,-13.61084,24.902344,0.48828125,-92.680664,-41.314087,87.266205
803188,0.71298826,1.2632812,-1.1532227,-11.291504,23.010254,0.8544922,-92.543335,-41.33606,87.26835
803205,0.7751953,1.3207031,-1.1388671,-8.544922,22.033691,3.1738281,-92.455444,-41.39099,87.26835
803222,0.8756836,1.4546875,-1.2106445,-5.493164,25.45166,6.958008,-92.246704,-41.39099,87.26835
803239,0.70820314,1.7513672,-1.3829101,-6.164551,24.841309,8.666992,-91.99402,-41.28662,87.266205
803256,0.46894532,1.808789,-1.5886719,-10.314941,19.714355,14.099121,-91.80176,-41.12732,87.266205
803273,0.14355469,2.0145507,-1.7083008,-15.686035,12.817383,19.592285,-91.77429,-40.79773,87.266205
803290,0.20097657,2.0719726,-1.5551758,-20.690918,9.82666,25.45166,-91.91162,-40.45166,87.266205
803307,0.43066406,2.2729492,-1.1962891,-25.45166,16.540527,32.165527,-92.15332,-39.86389,87.266205
803324,0.32539064,2.5265625,-1.0862305,-28.869629,24.108887,35.7666,-92.27417,-39.35852,87.266205
803341,0.124414064,2.6509767,-1.0527344,-33.02002,30.88379,39.733887,-92.38403,-38.80371,87.27157
803358,-0.4928711,2.9955077,-1.0335938,-38.45215,32.714844,43.45703,-92.56531,-37.996216,87.27372
803375,-0.58378905,3.0385742,-0.83261716,-43.151855,36.010742,47.60742,-92.77405,-37.320557,87.27693
803392,-0.91875,3.6367188,-0.6603516,-50.964355,40.161133,52.246094,-93.12012,-36.359253,87.28123
803409,-0.5120117,3.9764647,-0.5359375,-54.992676,48.950195,53.894043,-93.40027,-35.601196,87.28445
803426,-0.46894532,4.59375,-0.58857423,-62.13379,68.237305,53.588867,-93.6145,-34.84314,87.28659
803443,-1.0192382,5.2158203,-1.3446289,-70.67871,77.51465,52.978516,-93.90015,-33.876343,87.28981
803460,-1.4929688,5.5364256,-2.1676757,-82.58057,87.82959,50.842285,-94.20227,-33.189697,87.291954
803477,-2.45,5.6512694,-3.4548829,-101.92871,95.947266,49.01123,-94.850464,-32.349243,87.291954
803494,-2.851953,5.909668,-4.230078,-118.65234,100.89111,47.912598,-95.57556,-31.761475,87.291954
803511,-3.0816407,6.670508,-4.809082,-145.01953,99.731445,42.907715,-96.569824,-31.228638,87.291954
803528,-3.6654296,7.2782226,-5.263672,-165.58838,90.270996,38.635254,-98.47046,-30.679321,87.291954
803545,-3.6654296,7.680176,-5.3163085,-183.53271,82.51953,34.057617,-100.36011,-30.344238,87.291954
803562,-3.8472657,9.082227,-5.474219,-211.60889,78.430176,19.836426,-103.36487,-30.212402,87.28981
