timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
835624,-0.4498047,-0.42109376,0.014355469,6.0424805,25.32959,-5.6152344,-146.4148,-21.697998,87.39495
835641,-0.57900393,-0.34453124,-0.033496093,6.5307617,28.9917,-6.286621,-146.2445,-22.06604,87.39495
835658,-0.8900391,-0.30625,-0.043066405,5.493164,26.428223,-5.7373047,-146.0138,-22.554932,87.38959
835675,-0.9953125,-0.3397461,-0.047851562,4.0893555,21.606445,-4.699707,-145.88196,-22.84607,87.38959
835692,-0.69384766,-0.46416014,0.03828125,4.699707,19.28711,-2.5634766,-145.70618,-23.153687,87.38744
835709,-0.5120117,-0.3732422,0.124414064,5.9814453,21.057129,-1.7700195,-145.54138,-23.400879,87.384224
835726,-0.40673828,-0.29189453,0.22011718,6.958008,26.794434,-1.5869141,-145.34363,-23.80188,87.384224
835743,-0.5072266,-0.27753907,0.34931642,7.080078,29.23584,-0.24414062,-145.03601,-24.142456,87.37993
835760,-0.57421875,-0.2727539,0.45458984,6.8359375,30.517578,1.5869141,-144.78333,-24.488525,87.37672
835777,-0.9283203,-0.23447266,0.34931642,4.272461,23.07129,6.958008,-144.46472,-24.829102,87.371346
835794,-1.2489258,0.05263672,0.028710937,-0.61035156,11.291504,11.535645,-144.3219,-24.884033,87.371346
835811,-1.0766602,0.23447266,-0.14833984,-9.765625,-4.333496,16.540527,-144.3164,-24.752197,87.371346
835828,-0.21054688,0.10527344,-0.119628906,-14.709473,-8.361816,20.751953,-144.4867,-24.378662,87.371346
835845,0.5024414,0.1866211,0.153125,-17.028809,0.4272461,22.155762,-144.62952,-24.169922,87.371346
835862,0.6459961,0.153125,0.56464845,-17.76123,17.028809,24.414062,-144.75037,-24.11499,87.371346
835879,0.3828125,0.17705078,0.79433596,-18.493652,26.672363,24.230957,-144.78333,-24.230347,87.371346
835896,0.14833984,0.057421874,0.8517578,-18.493652,32.836914,25.756836,-144.78333,-24.411621,87.3692
835913,-0.459375,0.3158203,0.6316406,-20.629883,30.395508,28.259277,-144.77234,-24.63684,87.3692
835930,-0.92353517,0.7751953,0.36367187,-26.489258,22.949219,28.381348,-144.89319,-24.680786,87.3692
835947,-0.67470706,0.42109376,0.30146486,-30.517578,19.65332,31.066895,-145.17334,-24.63684,87.3692
835964,-0.44023436,0.6459961,0.43066406,-33.26416,22.644043,31.188965,-145.41504,-24.625854,87.36598
835981,-0.30625,0.6125,0.61728513,-34.118652,34.118652,32.77588,-145.64575,-24.702759,87.355255
835998,-0.7416992,0.99052733,0.5455078,-35.52246,40.161133,34.5459,-145.91492,-24.938965,87.355255
836015,-1.6365235,1.4020507,0.14355469,-40.100098,35.705566,39.001465,-146.15112,-25.08728,87.355255
836032,-2.938086,2.14375,-0.1961914,-51.696777,15.930176,48.15674,-146.62354,-24.971924,87.355255
836049,-3.2874024,2.3830078,0.10048828,-62.25586,3.90625,53.894043,-147.17834,-24.631348,87.355255
836066,-3.244336,2.115039,0.8086914,-70.80078,4.760742,61.76758,-147.84302,-24.065552,87.355255
836083,-3.0337892,1.8183594,1.7274414,-73.73047,13.427734,68.96973,-148.76038,-23.66455,87.35311
836100,-2.7466798,1.9714844,2.3064454,-76.538086,30.822754,73.913574,-149.39758,-23.433838,87.35311
836117,-2.851953,2.2585938,2.172461,-84.59473,45.898438,79.77295,-150.2655,-23.36792,87.34989
836134,-3.3065429,2.5648437,1.5743164,-93.38379,49.316406,82.6416,-151.00159,-23.406372,87.34775
836151,-4.0817385,2.5504882,0.85654294,-109.436035,36.92627,91.30859,-151.88599,-23.3844,87.342384
836168,-4.59375,2.4452147,0.119628906,-122.86377,30.578613,98.63281,-153.35266,-23.082275,87.34023
836185,-4.0865235,2.3973632,-0.13398437,-131.53076,46.325684,100.46387,-154.6051,-22.972412,87.34775
836202,-4.6368165,1.8949219,-0.26796874,-143.31055,76.47705,107.84912,-156.35742,-23.28003,87.342384
836219,-5.0674806,1.5408204,-0.47373047,-152.52686,99.731445,115.112305,-157.68127,-23.88977,87.342384
836236,-6.120215,1.9954102,-1.6078125,-173.64502,115.29541,122.61963,-159.104,-25.037842,87.342384
836253,-7.3787107,2.2777343,-3.5936522,-191.95557,128.05176,129.21143,-161.25183,-26.109009,87.342384
836270,-7.7902346,2.842383,-5.024414,-213.3789,150.8789,133.42285,-163.05359,-27.57019,87.342384
836287,-10.044043,2.5983398,-6.680078,-236.99951,163.33008,151.5503,-165.00366,-29.86084,87.33701
836304,-13.891309,4.8760743,-10.020117,-263.42773,161.6211,173.88916,-167.67883,-31.662598,87.329506
836321,-16.848536,9.000879,-14.116211,-309.69238,183.04443,201.66016,-169.89807,-33.52478,87.31878
836338,-21.394434,18.67168,-26.36621,-359.86328,172.30225,233.09326,-173.13354,-36.52954,87.311264
836355,-26.059961,30.084278,-41.023144,-445.25146,93.07861,269.04297,-176.32507,-37.98523,87.3059
836372,-32.261524,47.04287,-45.65039,-592.4072,-140.4419,105.041504,176.12732,-37.06787,87.29732
836389,3.0098634,32.85967,-27.619923,-609.61914,-230.34668,-93.07861,166.8274,-33.771973,87.28659
836406,16.35088,14.872266,-15.585254,-433.6548,-32.104492,-405.09033,157.60986,-30.942993,87.27157
836423,14.120996,16.09248,-16.288671,-293.09082,-4.699707,-729.187,145.11292,-25.125732,87.27157
836440,23.763086,24.318165,-15.771875,-225.3418,-16.662598,-1016.05225,137.29614,-16.177368,87.27157
836457,44.152637,25.08379,-17.508886,-86.9751,62.86621,-1276.6724,132.04468,0.66467285,87.27157
836474,44.401466,24.80625,-18.102245,82.458496,17.578125,-1320.0073,134.23096,14.727173,87.27157
836491,40.209667,29.998144,-7.321289,302.55127,52.30713,-1239.2578,142.91565,27.504272,87.33165
836508,33.749706,16.614063,2.8280272,529.41895,196.28906,-1068.6646,165.28381,35.46936,87.39281
836525,23.313282,4.344922,-2.14375,693.2373,246.27686,-814.27,-175.44617,33.118286,87.453964
836542,12.254786,13.451075,-14.982325,659.97314,28.442383,-447.937,-155.41809,28.081055,87.57734
836559,11.254687,17.767284,-15.374707,560.1196,-98.38867,-269.89746,-144.00879,26.394653,87.63528
836576,7.9481444,23.413769,-14.39375,358.27637,-230.52979,-100.5249,-132.8357,27.075806,87.696434
836593,11.661426,23.944921,-9.546387,228.08838,-280.45654,-34.851074,-126.8811,28.970947,87.762955
836610,18.939648,21.60498,-1.8997071,109.49707,-313.7207,-24.719238,-122.32178,31.333008,87.82304
836627,30.749414,10.72832,6.565234,96.37451,-136.16943,-39.18457,-117.90527,32.854614,87.82304
836644,25.265625,9.230566,5.9335938,96.67969,-0.5493164,-34.179688,-115.93323,32.6239,87.82304
836661,15.743164,10.857519,2.081543,62.561035,54.138184,-33.63037,-114.86206,31.90979,87.82304
836678,5.3976564,11.766699,-2.6270509,20.263672,16.357422,-34.118652,-114.2688,30.986938,87.82304
836695,4.4262695,10.670898,-1.684375,-13.61084,-16.967773,-35.217285,-114.12598,30.563965,87.8123
836712,7.005469,7.8141603,1.3733399,-39.245605,-17.944336,-41.259766,-114.36218,30.047607,87.79729
