timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
824642,-0.92353517,-0.11484375,-0.18183593,-0.061035156,0.9765625,-9.094238,-113.45032,-30.38269,87.39817
824659,-0.765625,-0.47373047,-0.023925781,0.061035156,-1.4038086,-7.507324,-113.48328,-30.448608,87.39817
824676,-0.55986327,-0.48330078,0.16269532,1.7089844,1.4038086,-6.958008,-113.48877,-30.514526,87.39817
824693,-0.3732422,-0.5167969,0.22490235,3.7841797,5.9814453,-6.958008,-113.395386,-30.64087,87.39817
824710,-0.4928711,-0.5263672,0.10527344,5.065918,5.9814453,-6.225586,-113.28552,-30.74524,87.39817
824727,-0.6603516,-0.5359375,-0.014355469,5.1879883,3.7841797,-5.065918,-113.12622,-30.838623,87.39817
824744,-0.6794922,-0.56943357,-0.071777344,4.333496,-0.61035156,-5.004883,-113.065796,-30.871582,87.39281
824761,-0.36367187,-0.7799805,0.11005859,7.873535,4.211426,-4.5776367,-112.977905,-30.904541,87.39281
824778,0.0047851563,-0.9857422,0.22490235,12.451172,16.540527,-3.540039,-112.63733,-31.030884,87.39281
824795,0.25839844,-1.0192382,0.36845702,18.676758,35.03418,-1.8920898,-112.12097,-31.223145,87.384224
824812,-0.14355469,-0.35888672,0.12919922,19.348145,44.067383,-2.1362305,-111.23657,-31.574707,87.384224
824829,-0.5359375,-0.29189453,-0.066992186,17.8833,39.55078,1.3427734,-110.58838,-31.77246,87.384224
824846,-0.7560547,-0.23447266,-0.16748047,15.74707,28.381348,3.4179688,-110.03906,-31.887817,87.384224
824863,-0.82783204,-0.10527344,-0.08134766,13.305664,20.935059,4.638672,-109.4458,-31.92627,87.384224
824880,-0.6412109,-0.11484375,0.12919922,12.756348,18.432617,5.79834,-109.06128,-31.915283,87.384224
824897,-0.35888672,-0.066992186,0.46416014,14.892578,24.841309,6.8969727,-108.45703,-31.90979,87.38959
824914,-0.47851562,0.32539064,0.47851562,13.427734,28.9917,6.8969727,-107.95715,-31.937256,87.38959
824931,-0.67470706,0.41630858,0.3923828,11.108398,32.958984,8.361816,-107.45178,-31.964722,87.39281
