timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
838072,-0.6268555,-0.16269532,0.5359375,3.112793,9.155273,-1.5258789,-119.8114,-38.95752,87.43465
838089,-0.84697264,-0.30146486,0.45458984,-1.2817383,-1.4038086,1.3427734,-119.75647,-38.946533,87.43465
838106,-0.6507813,-0.3828125,0.5263672,-5.2490234,-8.239746,4.638672,-119.79492,-38.831177,87.43465
838123,-0.30146486,-0.3397461,0.79433596,-6.8359375,-7.1411133,6.225586,-119.93225,-38.638916,87.43465
838140,0.033496093,-0.34453124,1.0814453,-7.1411133,2.9296875,6.958008,-119.94873,-38.545532,87.43465
838157,-0.062207032,-0.1961914,1.1675781,-7.080078,18.493652,5.004883,-119.76196,-38.600464,87.43465
838174,-0.3301758,-0.2727539,0.98095703,-7.8125,25.57373,5.2490234,-119.53125,-38.71582,87.42928
838191,-0.94746095,-0.13398437,0.72734374,-12.329102,21.728516,6.1035156,-119.34448,-38.809204,87.42714
838208,-1.775293,0.14355469,0.6125,-18.066406,11.108398,8.117676,-119.30603,-38.78723,87.42714
838225,-2.1246095,0.17705078,0.80390626,-23.55957,-0.4272461,10.498047,-119.52576,-38.638916,87.42392
838242,-1.7035156,-0.043066405,1.2297852,-26.306152,-2.0751953,13.85498,-119.98718,-38.38623,87.42392
838259,-0.91396487,-0.21054688,1.2967774,-23.864746,12.6953125,13.549805,-120.130005,-38.22693,87.41963
838276,-0.7751953,0.028710937,0.95224607,-27.58789,33.75244,10.7421875,-120.097046,-38.28186,87.41963
838293,-1.1149414,0.16748047,0.19140625,-27.404785,35.827637,10.681152,-120.025635,-38.38623,87.41963
838310,-1.4929688,0.24882813,-0.009570313,-34.179688,28.747559,9.765625,-120.130005,-38.441162,87.41963
838327,-1.7944336,0.2631836,-0.043066405,-44.73877,8.911133,9.82666,-120.459595,-38.358765,87.41963
838344,-1.5695312,-0.09091797,0.3301758,-48.095703,-0.061035156,11.59668,-121.24512,-38.171997,87.41963
838361,-1.4020507,0.057421874,0.6220703,-49.560547,-1.8920898,10.314941,-121.92078,-37.963257,87.41963
838378,-0.9857422,0.13876954,1.0335938,-48.52295,8.300781,8.056641,-122.733765,-37.798462,87.41641
838395,-0.91396487,0.34931642,1.1580079,-46.26465,21.850586,7.9345703,-123.167725,-37.836914,87.41641
838412,-1.2393554,0.98095703,1.2393554,-44.555664,37.353516,7.6904297,-123.56323,-38.051147,87.41641
838429,-1.7705078,1.622168,1.2919922,-42.785645,48.950195,8.544922,-123.68408,-38.31482,87.41105
838446,-2.4691405,2.2633789,1.3111328,-41.259766,60.058594,10.437012,-123.71704,-38.638916,87.41105
838463,-3.3543944,2.6844726,1.5838867,-41.625977,64.331055,11.779785,-123.62915,-39.10034,87.40568
838480,-3.9142578,2.9572265,1.746582,-45.34912,65.00244,13.793945,-123.54126,-39.42993,87.40568
838497,-4.2157226,3.1916993,1.6556641,-53.03955,59.509277,19.470215,-123.54126,-39.830933,87.40568
838514,-4.1200194,3.765918,1.315918,-58.044434,60.48584,22.705078,-123.61267,-40.05066,87.40568
838531,-3.5697265,4.383203,0.49765626,-65.30762,81.66504,21.728516,-123.64563,-40.336304,87.40568
838548,-2.8088868,4.225293,-1.1675781,-69.64111,105.10254,18.066406,-123.46985,-41.033936,87.40568
838565,-2.5265625,4.2061524,-2.5648437,-80.99365,126.953125,15.563965,-123.167725,-41.819458,87.40568
838582,-2.7801757,4.2348633,-5.2206054,-111.26709,135.31494,12.023926,-123.07434,-43.049927,87.39495
838599,-2.454785,3.2634766,-7.096387,-135.00977,135.55908,3.540039,-123.31604,-44.066162,87.38744
838616,-2.454785,1.6078125,-9.072657,-166.07666,133.72803,-11.108398,-123.96423,-45.22522,87.37993
838633,-2.2203126,-0.009570313,-11.417383,-184.81445,149.78027,-25.08545,-125.27161,-47.147827,87.37672
838650,-2.7466798,-0.6459961,-12.986914,-200.6836,164.36768,-37.963867,-126.397705,-48.94409,87.3692
838667,-3.9094727,-2.234668,-16.331738,-195.98389,208.92334,-58.83789,-127.27661,-52.174072,87.36598
838684,-9.16836,-0.29667968,-20.207714,-220.33691,161.56006,-61.035156,-128.34778,-54.53064,87.36062
838701,-11.852832,2.507422,-23.408985,-291.87012,44.73877,-65.49072,-131.28662,-56.151123,87.35311
838718,-10.034472,4.1487303,-28.763575,-322.5708,-11.352539,-87.21924,-138.75732,-57.529907,87.35311
838735,-7.503125,3.0385742,-33.787987,-339.66064,-60.058594,-116.94336,-146.45325,-57.91992,87.35311
838752,-2.421289,-1.0670898,-38.175976,-322.2046,-107.055664,-163.20801,-158.45032,-57.650757,87.35311
838769,3.0959961,2.1676757,-39.90342,-346.0083,-178.6499,-231.87256,-168.9862,-56.381836,87.36598
838786,10.225879,4.895215,-43.73633,-323.4253,-313.59863,-360.29053,179.16504,-51.45996,87.374565
838803,19.772266,18.116602,-41.88926,-293.9453,-409.11865,-513.7329,164.22913,-44.527588,87.384224
838820,27.447657,21.834667,-37.812305,-254.5166,-511.35254,-691.3452,154.87976,-34.469604,87.39817
838837,33.811913,26.796875,-33.792774,-222.29004,-649.23096,-897.46094,147.84851,-15.770874,87.41426
838854,48.66504,37.439064,-26.682032,-168.09082,-662.6587,-1020.38574,142.44873,0.9448242,87.42392
838871,63.22627,38.955956,-0.8086914,83.6792,-286.8042,-1148.6816,142.53113,17.358398,87.43465
838888,72.41377,8.0390625,31.7208,586.4868,270.75195,-1181.7017,158.48877,29.53125,87.44538
838905,38.4918,-6.675293,18.016113,990.35645,507.87354,-981.4453,-179.31885,25.768433,87.44538
838922,-3.2395508,15.274219,-27.462011,964.1113,99.3042,-468.44482,-154.64355,16.951904,87.44538
838939,-8.024707,34.510548,-32.840527,683.8379,-346.13037,-312.62207,-141.01501,16.89148,87.44538
838956,3.0242188,33.218555,-27.26582,413.51318,-531.9824,-251.15967,-130.39124,19.01184,87.44538
838973,23.73916,28.285059,-3.397461,315.06348,-366.94336,-197.63184,-119.52026,20.654297,87.47756
838990,26.701172,26.548046,8.900391,214.35547,-171.38672,-178.6499,-114.1864,19.79187,87.508675
839007,26.260937,20.939844,11.493945,160.21729,-46.691895,-112.976074,-109.67102,17.973633,87.54623
839024,24.97373,17.929981,11.843262,114.25781,57.373047,-100.09766,-107.70447,16.358643,87.57734
839041,16.661915,14.101855,6.881055,54.504395,155.51758,-73.791504,-106.75415,14.067993,87.60953
839058,6.684863,11.824121,0.59335935,2.0751953,174.37744,-61.279297,-106.86401,12.23877,87.64064
839075,2.0719726,10.895801,-2.5887694,-45.776367,139.46533,-47.60742,-107.72095,10.83252,87.67497
839092,1.6317383,9.220996,-1.6269531,-87.46338,88.68408,-29.907227,-109.5282,9.475708,87.74364
839109,3.7180665,7.8907228,1.3207031,-95.64209,83.37402,-33.447266,-111.11023,8.607788,87.74364
839126,5.7756834,5.8522463,3.8711915,-74.8291,130.92041,-47.912598,-112.60437,6.9818115,87.74364
839143,4.938281,3.8759766,3.2060547,-47.851562,161.31592,-60.60791,-114.087524,5.289917,87.74364
839160,3.0337892,3.0959961,1.0670898,-24.291992,165.52734,-66.40625,-114.70276,3.3728027,87.74364
839177,1.0335938,2.569629,-1.3398438,-2.9296875,136.1084,-64.819336,-114.98291,0.89538574,87.74364
839194,0.2536133,2.6557617,-2.1820312,3.7231445,110.35156,-61.584473,-114.96094,-0.703125,87.75222
839211,0.095703125,2.3686523,-2.1581054,13.427734,77.20947,-54.32129,-114.8291,-2.0489502,87.77046
839228,1.7083008,1.6700195,-1.3924805,22.277832,81.78711,-46.50879,-114.42261,-3.6254883,87.775826
