timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1537015,1.0288086,-0.521582,0.8900391,68.237305,-113.098145,-29.35791,144.91516,-67.82959,26.831745
1537032,2.3112304,0.3397461,1.7657226,65.42969,-103.57666,-26.367188,147.26074,-66.26404,26.831745
1537049,3.1055665,0.59814453,1.8518555,57.922363,-63.415527,-28.747559,148.9032,-64.96765,26.831745
1537066,3.0385742,0.24404296,1.2441406,58.10547,-38.391113,-31.00586,150.04578,-63.808594,26.831745
1537083,1.990625,0.10048828,0.7608398,53.03955,-40.161133,-27.832031,150.61157,-63.154907,26.821016
1537100,1.1149414,-0.27753907,0.47851562,52.124023,-61.76758,-25.878906,151.72668,-62.006836,26.799559
1537117,1.1101563,-0.21533203,0.47373047,50.842285,-66.65039,-21.54541,152.78687,-61.018066,26.789904
1537134,1.4020507,-0.153125,0.6603516,42.3584,-65.24658,-20.996094,153.78113,-59.97986,26.775955
1537151,2.3399415,-0.47851562,1.1819336,46.14258,-56.45752,-21.78955,154.91272,-58.74939,26.765226
1537168,2.8041015,-0.11005859,1.5695312,44.433594,-47.058105,-22.827148,155.60486,-57.91443,26.755571
1537185,2.971582,0.08613281,1.8135742,44.006348,-35.217285,-25.939941,156.297,-56.991577,26.741623
1537202,2.8854492,0.2296875,1.7370117,44.49463,-23.742676,-28.564453,156.6211,-56.447754,26.730894
1537219,2.5265625,0.4928711,1.559961,41.137695,-18.432617,-31.25,156.81335,-55.98633,26.730894
1537236,2.4452147,0.17226562,1.3111328,43.945312,-6.8359375,-33.569336,156.90125,-55.51941,26.730894
1537253,2.3303711,0.3732422,1.2489258,44.49463,4.8217773,-34.91211,156.87927,-55.32715,26.730894
1537270,1.9714844,0.21533203,1.1675781,46.63086,19.53125,-35.583496,156.66504,-55.31067,26.730894
1537287,1.287207,0.4354492,1.0000976,45.959473,23.55957,-36.621094,156.40686,-55.447998,26.72124
1537304,0.765625,0.46894532,0.7751953,45.59326,18.005371,-34.66797,156.14319,-55.563354,26.715874
1537321,0.6268555,0.48808593,0.47373047,43.823242,13.61084,-33.87451,155.87402,-55.601807,26.705145
1537338,0.83740234,0.4354492,0.54072267,43.029785,16.174316,-31.982422,155.69275,-55.64026,26.694416
1537355,1.0000976,0.42109376,0.6459961,43.151855,30.822754,-30.151367,155.36316,-55.892944,26.676178
1537372,0.2536133,0.61728513,0.57900393,40.649414,31.921387,-29.47998,155.01709,-56.17859,26.66545
1537389,-0.2631836,0.34453124,0.4928711,41.503906,19.348145,-28.808594,154.72595,-56.359863,26.66223
1537406,-0.6603516,0.44023436,0.5455078,40.283203,4.9438477,-28.442383,154.54468,-56.33789,26.649355
