timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1576795,-0.124414064,0.014355469,-5.488574,224.67041,46.203613,-191.65039,165.66833,-23.433838,26.701927
1576812,4.225293,0.5263672,-3.7515626,196.96045,48.88916,-165.95459,167.55798,-23.422852,26.676178
1576829,5.541211,0.5120117,-1.440332,164.67285,120.05615,-196.28906,169.151,-24.09851,26.652575
1576846,6.780566,-0.29189453,-0.6890625,91.06445,224.85352,-197.26562,169.57397,-26.729736,26.631117
1576863,4.493262,-2.722754,-2.2298827,67.26074,316.89453,-194.15283,168.62915,-30.476074,26.607513
1576880,-1.1962891,-2.9667969,-5.3210936,80.62744,408.56934,-195.92285,166.35498,-37.073364,26.559233
1576897,-6.024512,-2.8184571,-5.20625,136.65771,413.63525,-132.93457,164.76196,-42.544556,26.53563
1576914,-10.08711,-1.6556641,-4.7564454,287.6587,279.29688,-98.69385,164.9707,-47.521362,26.53563
1576931,-12.776367,1.5791016,-0.29667968,340.02686,47.668457,-164.67285,167.36023,-50.08667,26.53563
1576948,-7.287793,7.1250978,2.6701171,207.4585,-52.79541,-159.60693,168.49182,-49.11438,26.53563
1576965,-1.6413085,6.7853518,2.2442384,-19.836426,-55.41992,-98.81592,167.2998,-47.598267,26.53563
1576982,-1.0958008,2.880664,4.2444334,-63.23242,-57.31201,-113.28125,164.87732,-46.417236,26.53563
1576999,-0.94267577,0.14355469,3.8472657,-6.1035156,-68.78662,-179.32129,162.26257,-44.752808,26.540995
1577016,0.35410157,-0.6651367,2.8088868,50.964355,-20.324707,-145.20264,160.02686,-42.84668,26.546358
1577033,-0.7321289,-0.6029297,2.1102538,91.430664,-15.563965,-159.79004,159.29077,-41.879883,26.548504
1577050,-1.6317383,0.95224607,2.086328,107.36084,-27.832031,-138.97705,159.0271,-40.4187,26.551723
1577067,-1.5456054,3.0625,1.3637695,116.760254,-18.798828,-174.3164,158.97766,-39.210205,26.557087
1577084,-2.5217774,4.8617187,0.55507815,75.98877,-37.53662,-182.9834,158.52173,-37.979736,26.559233
1577101,-2.7466798,5.2253904,-0.16748047,-14.099121,-100.64697,-166.19873,157.099,-35.36499,26.559233
1577118,0.14355469,2.5600586,-0.6412109,-52.978516,-98.81592,-159.66797,155.34119,-32.91504,26.564598
1577135,1.0479492,0.6029297,-0.31103516,35.827637,-18.188477,-162.71973,153.7207,-30.684814,26.564598
1577152,-0.36367187,3.5027344,-0.23925781,42.3584,-8.911133,-144.40918,153.27026,-29.569702,26.564598
1577169,-0.15791015,4.043457,0.028710937,15.930176,-6.4086914,-122.43652,152.66052,-28.185425,26.564598
1577186,0.16269532,2.6174805,0.20576172,43.33496,18.676758,-118.16406,152.09473,-27.504272,26.567816
1577203,-1.2728516,3.0242188,0.08613281,46.63086,19.89746,-113.76953,151.92993,-26.96045,26.567816
