timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1455007,4.6368165,-2.8854492,1.1053711,19.104004,6.4697266,32.348633,165.20142,-38.704834,26.649355
1455024,6.0532227,-2.90459,0.21533203,22.705078,32.226562,34.91211,165.87708,-39.089355,26.660084
1455041,6.436035,-2.8998046,-0.99052733,24.841309,66.77246,45.715332,166.79443,-40.24292,26.667595
1455058,4.957422,-3.2395508,-1.5982422,34.973145,78.552246,57.006836,167.72827,-41.539307,26.678324
1455075,2.938086,-2.5839844,-1.3972657,41.015625,74.89014,74.70703,169.44214,-43.357544,26.689053
1455092,2.1102538,-2.4069335,-0.68427736,50.842285,45.47119,81.90918,171.156,-44.41223,26.699781
1455109,2.354297,-1.8422852,-0.60771483,65.42969,18.981934,93.444824,173.30933,-44.978027,26.71051
1455126,4.8904295,-0.70820314,-1.3494141,78.552246,16.418457,80.3833,176.51184,-45.335083,26.71051
1455143,5.4359374,0.11005859,-1.1867187,85.876465,76.171875,94.7876,179.10461,-46.219482,26.71051
1455160,1.4881836,0.5359375,-0.6412109,97.717285,81.4209,102.35596,-176.81396,-47.999268,26.71051
1455177,0.22490235,0.60771483,-1.1149414,100.83008,45.34912,100.70801,-173.5675,-48.707886,26.71051
1455194,0.23447266,0.9043945,-1.3924805,104.24805,45.410156,109.61914,-170.15076,-49.08142,26.72124
1455211,-0.22011718,0.7895508,-0.8852539,107.666016,19.53125,99.3042,-165.56396,-49.257202,26.730894
1455228,0.9091797,0.6220703,-0.5024414,117.248535,33.447266,87.1582,-162.28455,-49.246216,26.744843
1455245,-0.14833984,1.8518555,0.3301758,125.36621,69.82422,89.904785,-157.43408,-49.779053,26.765226
1455262,-1.6939453,2.172461,1.043164,125.24414,64.819336,82.76367,-153.61084,-50.19104,26.775955
1455279,-2.4882812,2.4452147,1.502539,120.60547,48.217773,79.04053,-150.04028,-50.36133,26.789904
1455296,-3.005078,2.5552735,1.7178711,114.19678,37.29248,67.07764,-145.6018,-50.300903,26.802778
1455313,-3.1773438,2.1198242,1.1340821,103.881836,28.808594,42.96875,-142.97058,-50.213013,26.813507
1455330,-3.3065429,1.1962891,0.0047851563,113.28125,26.062012,1.2207031,-140.09766,-50.41626,26.813507
1455347,-3.4548829,1.4451172,-0.31103516,101.257324,20.263672,-1.5258789,-138.30139,-50.69641,26.813507
1455364,-3.7324219,1.0335938,0.13398437,110.4126,7.9956055,-2.0751953,-136.56006,-50.839233,26.813507
1455381,-3.6367188,2.5887694,1.1005859,129.27246,-32.409668,-38.513184,-134.7583,-50.949097,26.813507
1455398,-2.75625,3.3161132,1.4307617,129.63867,-47.48535,-61.645508,-134.13208,-51.047974,26.81887
1455415,-1.3254883,3.3161132,2.1820312,160.7666,-46.936035,-87.1582,-133.37952,-51.514893,26.824236
