timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1559217,4.6320314,2.6174805,2.5887694,278.38135,-58.044434,-88.98926,-142.63,-56.969604,26.8929
1559234,7.7136717,2.9524415,2.6701171,156.49414,14.099121,-92.7124,-141.9928,-58.320923,26.868223
1559251,3.952539,-0.2536133,1.622168,146.48438,94.48242,-88.86719,-139.88892,-61.226807,26.84462
1559268,-1.0862305,-1.3924805,0.40195313,175.29297,123.22998,-109.13086,-136.79077,-63.605347,26.815653
1559285,-5.110547,-1.7896484,-1.5647461,268.67676,108.21533,-126.52588,-131.45142,-65.8136,26.768446
1559302,-5.7326174,1.2441406,-1.6939453,264.89258,61.645508,-130.43213,-129.33105,-67.07703,26.734114
1559319,-3.2251954,2.9955077,-0.47851562,213.92822,37.597656,-163.39111,-130.31982,-68.99414,26.712656
1559336,-2.0911133,2.4260743,0.34453124,215.4541,74.8291,-164.00146,-131.50635,-72.69653,26.712656
1559353,-4.1870117,3.3017578,1.5551758,223.51074,63.842773,-157.83691,-132.30835,-75.89905,26.712656
1559370,-4.7277346,4.0051756,2.0958984,160.15625,6.164551,-132.75146,-139.86694,-79.78821,26.712656
1559387,-2.5457032,2.8998046,2.5217774,125.91553,-17.456055,-127.99072,-150.84778,-81.69983,26.712656
1559404,0.7225586,2.0432618,2.8758788,115.29541,-6.958008,-124.08447,-164.37744,-82.9303,26.71802
1559421,2.516992,-0.10048828,1.8662109,134.52148,74.34082,-97.77832,177.81921,-84.62219,26.72124
1559438,0.7464844,-1.6413085,0.99052733,221.98486,120.30029,-114.62402,158.81836,-86.19873,26.728748
1559455,-2.0049806,0.58378905,0.34931642,282.89795,110.961914,-129.88281,108.59985,-86.19324,26.734114
1559472,-2.516992,2.3160157,0.043066405,263.12256,77.33154,-130.12695,91.59302,-83.94653,26.739477
1559489,-2.0624022,2.2825196,-0.67470706,206.54297,28.503418,-89.2334,89.417725,-81.65039,26.746988
1559506,-0.6651367,0.4928711,-1.4164063,222.59521,15.50293,-90.270996,93.153076,-79.50256,26.752352
1559523,0.0,1.6078125,-0.7464844,252.68555,32.65381,-131.46973,95.130615,-77.547,26.752352
