timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1460481,-3.5266602,0.009570313,-3.3496094,45.715332,20.935059,100.15869,-80.22217,-74.31702,26.755571
1460498,-2.6557617,-0.58378905,-3.7276368,46.020508,-13.671875,99.365234,-80.46387,-72.839355,26.768446
1460515,1.1962891,-0.59814453,-2.909375,86.18164,13.977051,96.0083,-80.89783,-70.92224,26.779175
1460532,-0.9091797,1.3015625,-2.694043,65.12451,48.706055,102.53906,-78.62915,-69.32922,26.789904
1460549,-4.163086,0.40673828,-3.5840821,25.45166,-13.061523,104.30908,-78.05237,-67.71423,26.799559
1460566,-6.005371,-1.1867187,-5.0004883,32.77588,-63.354492,104.30908,-80.04089,-65.808105,26.813507
1460583,-6.680078,-0.60771483,-5.029199,24.963379,-159.42383,94.9707,-84.1333,-64.59961,26.8296
1460600,-1.1532227,0.15791015,-3.7563477,37.53662,-190.85693,72.20459,-91.57654,-63.132935,26.839256
1460617,1.378125,0.99052733,-2.6844726,25.512695,-129.21143,59.692383,-95.36682,-62.0343,26.839256
1460634,0.14355469,0.26796874,-2.5600586,3.6010742,-95.21484,54.138184,-97.97058,-61.018066,26.839256
1460651,-4.191797,-0.8948242,-2.2633789,26.123047,-111.083984,53.466797,-100.909424,-59.60083,26.839256
1460668,-6.4982424,0.057421874,-2.5361328,19.16504,-205.50537,54.870605,-104.32617,-58.238525,26.849985
1460685,-0.23925781,0.4498047,-1.7370117,35.52246,-235.53467,51.879883,-110.57739,-55.74463,26.860714
1460702,3.119922,0.92353517,-0.73691404,39.916992,-172.79053,43.21289,-113.49426,-53.981323,26.873589
1460719,3.6415038,0.91396487,0.4258789,51.757812,-114.80713,32.89795,-114.88953,-52.67395,26.895046
1460736,3.1294923,0.20097657,-0.03828125,43.518066,-85.02197,34.484863,-115.81787,-51.350098,26.905775
1460753,2.2490234,-0.34453124,0.095703125,89.538574,-53.588867,30.88379,-115.5542,-50.531616,26.91865
1460770,-1.2058594,2.1102538,0.10527344,99.12109,-88.1958,35.64453,-114.5874,-49.383545,26.929379
1460787,0.521582,2.0911133,0.028710937,79.58984,-133.97217,36.743164,-114.9939,-48.131104,26.940107
1460804,4.5124025,1.009668,0.33496094,126.52588,-71.28906,25.878906,-114.96643,-46.966553,26.940107
1460821,4.1870117,2.3447266,1.1340821,135.2539,-34.729004,19.714355,-113.07129,-46.153564,26.940107
1460838,3.0720704,2.8710938,1.6078125,130.3711,-24.841309,19.89746,-111.38489,-45.71411,26.940107
1460855,2.0145507,3.0720704,1.622168,138.24463,-23.986816,10.253906,-108.95691,-45.401,26.940107
1460872,1.5073242,3.6845703,1.4594727,134.76562,-36.987305,8.056641,-107.32544,-45.098877,26.937962
1460889,1.4068359,4.373633,1.7417969,114.19678,-53.833008,1.2817383,-106.05652,-44.86267,26.934742
1460906,2.1916015,4.4454103,1.9236329,100.3418,-55.786133,-9.460449,-105.01831,-44.63745,26.934742
1460923,3.273047,4.6128907,1.7896484,97.961426,-30.822754,-20.690918,-104.18335,-44.802246,26.929379
1460940,1.0288086,5.249316,1.7944336,102.96631,14.099121,-22.949219,-102.266235,-45.340576,26.927233
1460957,-2.1916015,6.215918,1.7705078,93.566895,-2.380371,-24.230957,-100.788574,-45.719604,26.924013
1460974,-4.3257813,7.6083984,1.5360352,68.29834,-47.973633,-24.108887,-100.16235,-46.016235,26.913284
1460991,-3.4405274,8.8046875,1.3924805,0.9765625,-126.28174,-23.68164,-101.90918,-46.10962,26.911139
1461008,-2.024121,7.9290037,1.258496,-16.052246,-133.97217,-28.808594,-104.21631,-46.02722,26.911139
1461025,-1.3207031,7.751953,-0.2631836,-48.095703,-174.56055,-32.287598,-108.15491,-45.81299,26.911139
1461042,0.60771483,7.809375,0.34931642,-61.645508,-181.03027,-38.635254,-111.85181,-45.38452,26.911139
1461059,0.7512695,8.953028,1.5647461,-70.55664,-176.5747,-47.546387,-115.477295,-44.95056,26.911139
1461076,-0.8517578,10.895801,1.4881836,-89.29443,-214.47754,-38.146973,-120.83862,-43.85193,26.911139
1461093,-1.0144532,11.61836,-0.5455078,-135.62012,-294.92188,-32.714844,-126.0791,-42.05017,26.905775
1461110,8.388379,10.187597,-3.0433593,-198.24219,-362.24365,-44.128418,-134.76929,-37.95227,26.90363
1461127,15.78623,10.225879,-0.8756836,-167.84668,-229.6753,-85.44922,-140.15808,-35.601196,26.90041
1461144,16.197754,13.561132,-0.6603516,-195.4956,-151.24512,-119.62891,-144.82178,-34.431152,26.895046
1461161,15.991992,19.14541,-0.5024414,-228.6377,-163.75732,-135.86426,-151.61682,-33.17871,26.8929
1461178,18.81045,24.729687,-0.8708984,-273.86475,-206.05469,-132.8125,-157.4176,-31.420898,26.8929
