timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1620621,3.000293,-0.043066405,1.9284179,2.1972656,39.42871,46.691895,148.08472,-56.002808,26.461601
1620638,2.454785,0.20097657,1.9762695,5.7373047,63.537598,59.020996,148.55164,-57.161865,26.459455
1620655,0.7321289,1.0670898,1.3015625,-9.643555,74.8291,79.28467,149.2987,-59.144897,26.45409
1620672,-0.6459961,1.2345703,0.56943357,-38.513184,67.19971,96.55762,149.80408,-60.7489,26.448727
1620689,-1.5647461,0.92353517,0.19140625,-47.60742,40.039062,107.788086,150.82031,-62.18811,26.443361
1620706,-2.1533203,1.2106445,-0.35888672,-55.114746,20.751953,120.11719,153.12744,-63.76465,26.441216
1620723,-2.909375,1.4068359,-0.38759765,-75.927734,-2.6855469,123.046875,155.46204,-64.63257,26.435852
1620740,-3.5075195,0.6603516,-0.6507813,-100.15869,-41.19873,133.05664,159.16992,-65.14343,26.430487
1620757,-3.402246,-0.062207032,-0.96660155,-103.881836,-69.03076,139.77051,162.44934,-64.973145,26.430487
1620774,-3.4548829,-0.46416014,-1.5121094,-112.42676,-110.35156,153.38135,166.0968,-64.297485,26.430487
1620791,-3.4166017,-0.71298826,-2.6270509,-132.6294,-148.07129,154.11377,170.72205,-62.374878,26.430487
1620808,-2.9667969,-1.4355469,-2.842383,-144.89746,-180.96924,151.42822,173.43567,-60.095215,26.430487
1620825,-1.9188477,-2.14375,-2.6174805,-139.5874,-209.8999,151.5503,176.17676,-56.25,26.435852
1620842,-1.258496,-2.0671875,-2.454785,-136.04736,-217.65137,152.771,177.5885,-53.14087,26.441216
1620859,-1.2393554,-1.9140625,-2.387793,-140.38086,-234.06982,150.93994,178.56628,-49.84497,26.450872
1620876,0.071777344,-2.5600586,-2.2011719,-132.20215,-230.83496,135.55908,179.0387,-45.20874,26.456236
1620893,0.20576172,-2.5217774,-1.3302734,-115.53955,-222.77832,136.53564,179.23645,-41.87439,26.461601
1620910,-0.124414064,-2.0958984,-0.8661133,-114.19678,-232.78809,123.90137,179.15955,-37.348022,26.466965
1620927,2.6844726,-2.7945313,-0.124414064,-90.51514,-215.271,79.1626,178.72559,-33.97522,26.47233
1620944,6.005371,-2.694043,1.559961,-46.691895,-111.14502,35.705566,178.28613,-31.525269,26.475548
1620961,5.445508,-2.2203126,2.5600586,-16.723633,-48.339844,1.4038086,177.9126,-29.954224,26.475548
1620978,3.770703,-1.9188477,2.354297,0.61035156,-12.573242,-42.053223,177.58301,-29.608154,26.475548
1620995,3.2969728,-0.82304686,2.5217774,41.44287,4.211426,-98.87695,177.33032,-29.569702,26.475548
1621012,4.5506835,-1.3589844,2.6796875,76.9043,35.88867,-137.69531,177.20947,-29.833374,26.475548
