timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1498799,2.081543,0.47373047,0.7991211,10.437012,-3.2348633,-14.770508,151.36414,-55.755615,26.757717
1498816,1.5838867,0.20576172,0.41630858,9.094238,-7.019043,-12.329102,151.2268,-55.6073,26.757717
1498833,1.4451172,-0.0047851563,0.40673828,10.253906,-7.5683594,-7.8125,151.25977,-55.480957,26.750206
1498850,1.1149414,0.15791015,0.49765626,10.375977,-8.666992,-3.7231445,151.43555,-55.338135,26.730894
1498867,1.0862305,0.10048828,0.6459961,11.71875,-5.126953,0.0,151.61682,-55.283203,26.72553
1498884,1.043164,0.24882813,0.73691404,12.573242,1.6479492,1.2817383,151.81458,-55.305176,26.71802
1498901,0.92353517,0.34931642,0.48330078,12.756348,6.3476562,1.159668,151.99036,-55.442505,26.712656
1498918,0.45458984,0.20576172,0.11005859,13.48877,5.554199,3.112793,152.14417,-55.55786,26.701927
1498935,-0.10527344,0.10048828,-0.17705078,13.366699,-0.5493164,3.90625,152.47375,-55.62378,26.691198
1498952,-0.2296875,-0.1961914,-0.29189453,14.526367,-5.065918,4.8217773,152.82532,-55.59082,26.683687
1498969,-0.25839844,-0.15791015,-0.2727539,15.014648,-8.422852,5.3710938,153.25928,-55.508423,26.683687
1498986,-0.55507815,-0.3828125,-0.40195313,17.8833,-11.657715,4.3945312,153.86353,-55.34912,26.683687
1499003,-0.97617185,-0.47373047,-0.39716798,22.155762,-19.16504,5.065918,154.47327,-55.134888,26.683687
1499020,-1.5503906,-0.28710938,0.0,23.68164,-33.569336,7.3242188,155.47852,-54.629517,26.683687
1499037,-1.3254883,-0.3301758,0.36367187,27.954102,-40.95459,7.446289,156.3794,-54.107666,26.683687
1499054,-0.92353517,-0.23447266,0.7225586,33.14209,-41.931152,3.90625,157.29126,-53.547363,26.686907
1499071,-0.30625,-0.22011718,1.0623047,37.231445,-37.04834,-0.18310547,158.42834,-52.855225,26.686907
1499088,-0.22011718,-0.13876954,1.2010742,42.541504,-29.907227,-3.6010742,159.21387,-52.43225,26.691198
1499105,-0.43066406,0.153125,1.2106445,48.950195,-28.198242,-9.216309,160.18616,-51.882935,26.694416
1499122,-0.4354492,0.4498047,1.2202148,49.49951,-30.822754,-17.27295,160.7904,-51.410522,26.701927
1499139,0.12919922,0.54072267,1.3302734,53.95508,-25.268555,-27.70996,161.31226,-50.927124,26.705145
1499156,0.8804687,0.6364258,1.6700195,57.250977,-13.85498,-39.42871,161.69678,-50.41626,26.705145
1499173,1.8231446,0.6459961,2.0289063,67.32178,9.521484,-51.757812,161.80664,-50.229492,26.705145
1499190,2.1341796,1.746582,2.4452147,77.941895,49.01123,-64.14795,161.65283,-50.50415,26.705145
1499207,0.69384766,2.4691405,2.2442384,77.57568,58.59375,-71.28906,161.20789,-51.00403,26.705145
