timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
443973,0.30625,-4.1248045,0.48330078,-74.76807,3.0517578,-48.950195,-0.46691895,-48.71338,29.667377
443990,0.043066405,-4.5554686,0.5120117,-70.67871,29.296875,-58.71582,-1.7852783,-48.251953,29.677032
444007,-0.124414064,-4.7325196,0.6029297,-68.42041,61.462402,-52.79541,-2.7850342,-47.455444,29.687761
444024,-1.2202148,-4.560254,0.47851562,-69.51904,82.76367,-53.833008,-3.7298584,-46.19751,29.69849
444041,-2.2298827,-4.263574,0.124414064,-85.14404,91.796875,-51.14746,-5.2404785,-44.192505,29.714584
444058,-2.516992,-4.6750975,-0.05263672,-98.02246,94.29932,-45.47119,-6.7401123,-42.555542,29.732822
444075,-2.5791993,-4.8569336,-0.3158203,-77.39258,110.83984,-30.212402,-8.860474,-40.177002,29.743551
444092,-3.0720704,-4.191797,-0.44501954,-66.833496,130.12695,-30.395508,-10.096436,-38.051147,29.743551
444109,-3.98125,-3.612793,-0.44501954,-83.19092,135.62012,-18.737793,-11.337891,-34.788208,29.743551
444126,-4.9478517,-3.6558595,-0.21054688,-92.163086,112.36572,-8.605957,-13.425293,-32.420654,29.743551
444143,-4.9430666,-3.9238281,0.44023436,-85.08301,72.5708,0.61035156,-15.122681,-30.498047,29.743551
444160,-2.9476562,-3.83291,1.5791016,-55.786133,15.930176,6.8359375,-17.056274,-29.119263,29.745697
444177,-0.58857423,-2.784961,2.727539,-32.592773,18.615723,5.126953,-17.93518,-28.580933,29.748917
444194,1.0766602,-1.1149414,3.4740233,-63.476562,55.05371,7.9956055,-18.539429,-27.91626,29.75428
444211,1.4929688,-1.1915039,3.521875,-80.322266,62.072754,13.916016,-19.89624,-26.647339,29.756426
444228,1.8135742,-1.7322266,3.3639648,-79.833984,71.59424,14.831543,-21.066284,-25.62561,29.759645
444245,1.6556641,-1.5743164,2.7323241,-89.538574,103.33252,18.859863,-22.631836,-23.81836,29.759645
