timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
426667,1.9140625,-3.5362306,-4.1152344,-198.05908,70.67871,-118.65234,10.200806,-26.921997,29.494642
426684,2.5457032,-5.134473,-4.27793,-184.69238,115.112305,-115.9668,7.970581,-24.658813,29.494642
426701,0.55507815,-5.4311523,-4.4310546,-148.49854,129.39453,-96.19141,5.4437256,-22.58789,29.51932
426718,-1.0144532,-4.043457,-4.6081057,-151.06201,109.069824,-95.03174,3.7738037,-20.698242,29.542923
426735,-0.61728513,-3.5888672,-4.655957,-217.59033,68.54248,-69.21387,0.4888916,-19.039307,29.593348
426752,1.1580079,-5.139258,-4.9861326,-232.60498,95.88623,-50.04883,-2.7026367,-17.803345,29.619097
426769,1.1388671,-5.995801,-4.7612305,-184.32617,149.71924,-33.325195,-5.6414795,-15.952148,29.6427
426786,-1.0623047,-4.383203,-4.8473635,-177.55127,148.98682,-29.11377,-8.937378,-13.024292,29.658794
426803,-2.1054688,-3.8999023,-4.919141,-204.3457,124.694824,-9.82666,-11.749878,-11.096191,29.685616
426820,-2.454785,-4.8712893,-4.60332,-201.35498,92.041016,11.413574,-15.809326,-9.058228,29.709219
426837,-2.631836,-5.139258,-3.9621093,-172.97363,60.11963,27.893066,-18.742676,-7.860718,29.709219
426854,-1.6460937,-4.8521485,-3.3543944,-152.16064,32.592773,36.865234,-21.33545,-7.058716,29.709219
426871,0.22490235,-4.13916,-2.0576172,-122.37549,46.63086,49.682617,-24.054565,-6.0040283,29.709219
426888,0.35410157,-3.459668,-1.2202148,-106.68945,67.19971,56.09131,-25.768433,-4.8394775,29.71673
426905,-0.28710938,-2.789746,-1.0862305,-93.566895,76.96533,59.753418,-27.734985,-2.9553223,29.722094
426922,-0.92353517,-2.603125,-0.82304686,-80.87158,68.237305,59.753418,-29.020386,-1.5765381,29.730677
426939,-1.253711,-2.2681642,-0.49765626,-79.833984,43.518066,58.532715,-30.20691,-0.043945312,29.738188
426956,0.32539064,-2.3255858,-0.21533203,-79.28467,45.898438,58.654785,-31.810913,0.9503174,29.741405
426973,1.6652343,-2.0049806,-0.062207032,-86.120605,74.157715,48.27881,-33.013916,2.1697998,29.745697
426990,2.30166,-2.6701171,-1.071875,-127.62451,129.21143,50.53711,-35.34851,4.5373535,29.770374
427007,1.2776368,-3.3591797,-0.9043945,-126.0376,155.63965,45.410156,-37.369995,6.767578,29.775738
427024,0.46416014,-2.4069335,-0.24404296,-142.45605,145.87402,32.836914,-39.353027,8.926392,29.775738
