timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
528599,-1.4307617,0.95224607,-3.7898438,-129.02832,128.96729,89.84375,-5.690918,-39.874878,29.165268
528616,-1.9666992,0.36367187,-4.0817385,-126.52588,129.15039,91.85791,-9.448242,-37.06787,29.191017
528633,-2.2777343,0.35888672,-4.043457,-127.197266,125.0,94.36035,-12.150879,-34.98047,29.219984
528650,-2.3830078,0.7895508,-3.5840821,-130.06592,122.680664,91.73584,-15.5896,-32.145996,29.219984
528667,-2.0289063,0.95224607,-3.282617,-147.3999,126.0376,85.632324,-18.1604,-29.970703,29.219984
528684,-1.2489258,0.05263672,-3.3831055,-145.3247,150.26855,89.72168,-20.76416,-27.614136,29.219984
528701,-0.34453124,-0.29189453,-3.215625,-124.87793,183.04443,93.811035,-23.686523,-23.840332,29.219984
528718,-0.6459961,0.765625,-3.555371,-129.63867,220.88623,93.444824,-25.581665,-20.412598,29.219984
528735,-2.6414063,0.81347656,-4.009961,-158.08105,235.71777,95.15381,-28.449097,-15.375366,29.2629
528752,-3.5601563,-0.11005859,-4.191797,-158.3252,221.31348,100.21973,-30.750732,-11.678467,29.283285
528769,-3.6032226,-0.32060546,-4.230078,-149.84131,205.5664,109.00879,-33.71704,-7.0147705,29.302597
528786,-4.1200194,0.043066405,-4.268359,-160.40039,206.05469,126.15967,-36.035156,-3.4442139,29.328346
528803,-5.3210936,-0.09091797,-4.158301,-170.34912,186.09619,139.09912,-38.545532,0.10986328,29.349804
528820,-5.9623046,-0.44023436,-4.2348633,-177.73438,141.35742,154.23584,-42.13806,4.614258,29.371262
528837,-5.799609,-0.44023436,-4.4549804,-179.32129,112.24365,169.98291,-44.7583,7.635498,29.387354
528854,-5.7134767,-0.3301758,-4.7660155,-187.92725,94.90967,195.25146,-47.400513,10.700684,29.40774
528871,-5.8283205,-0.44501954,-4.809082,-203.125,62.5,221.37451,-50.93811,14.902954,29.40774
528888,-5.3115234,-1.315918,-5.1057615,-205.13916,52.124023,242.55371,-53.5968,18.19336,29.40774
528905,-5.565137,-1.4977539,-5.7182617,-206.4209,32.226562,274.71924,-56.77185,22.999878,29.40774
528922,-6.9289064,-1.9858398,-5.9527345,-218.75,-2.4414062,295.59326,-58.996582,26.768188,29.40774
528939,-7.34043,-2.6557617,-5.9766603,-223.69385,-52.368164,315.4297,-60.85327,30.481567,29.416323
528956,-6.0436525,-3.0768554,-6.225488,-214.66064,-69.51904,333.06885,-62.545166,35.62317,29.425978
528973,-4.5554686,-2.7371094,-6.148926,-199.89014,-63.964844,356.56738,-63.083496,39.819946,29.43456
528990,-4.6128907,-1.7083008,-5.8618164,-189.14795,-54.504395,388.24463,-62.753906,46.02173,29.450655
529007,-4.818652,-1.3541992,-5.9910154,-197.50977,-58.044434,400.6958,-61.688232,50.910645,29.458164
529024,-3.98125,-1.4977539,-6.158496,-202.27051,-45.34912,410.5835,-59.7052,55.838013,29.465675
529041,-3.2299805,-1.7513672,-6.4216795,-203.61328,-24.353027,425.04883,-55.321655,62.545166,29.484987
529058,-3.4644532,-1.7226562,-6.4982424,-199.34082,-29.11377,434.63135,-49.136353,67.43408,29.49035
529075,-1.8709961,-1.0000976,-6.857129,-208.19092,-23.07129,427.97852,-34.18396,72.84485,29.49035
529092,-0.93789065,-1.4546875,-7.196875,-221.06934,12.023926,427.73438,-16.85852,75.668335,29.49035
529109,-1.8757813,-2.1102538,-7.594043,-203.61328,49.621582,442.56592,6.5808105,76.849365,29.49035
529126,-3.0768554,0.29189453,-7.8189454,-219.66553,54.6875,434.14307,36.496582,74.50928,29.503225
529143,-2.205957,1.6891601,-7.8859377,-248.71826,58.95996,421.5088,49.72412,70.686035,29.5161
529160,0.3301758,3.5266602,-8.799902,-264.16016,126.34277,387.02393,59.87549,65.198364,29.526829
529177,0.25839844,5.727832,-10.656543,-277.9541,187.13379,352.53906,65.2478,61.484985,29.539703
529194,-1.3254883,9.010449,-13.211817,-327.4536,224.54834,275.20752,69.03259,58.28247,29.550432
529211,-3.646289,12.594531,-17.858204,-380.43213,233.21533,199.70703,70.96619,55.3656,29.56438
529228,-5.033984,14.331543,-22.212696,-428.71094,232.72705,118.59131,70.57617,54.40979,29.574036
529245,-6.005371,18.169239,-25.73457,-439.88037,175.53711,-16.601562,67.35718,55.112915,29.593348
529262,-5.273242,26.203516,-25.830273,-472.9004,100.15869,-153.86963,61.99585,57.3761,29.593348
529279,-0.58857423,33.285545,-25.246485,-562.25586,6.5307617,-389.83154,51.635742,61.09497,29.593348
529296,16.0542,34.907715,-27.99795,-576.416,-30.151367,-614.0747,23.33496,66.96716,29.593348
529313,30.366602,33.098927,-31.51504,-642.0288,-87.40234,-874.75586,-14.073486,66.868286,29.593348
529330,59.010548,18.030468,-43.712402,-676.0864,-70.86182,-1210.144,-56.727905,52.250977,29.593348
529347,75.993065,15.46084,-49.282326,-711.73096,-110.90088,-1433.2886,-73.95447,33.030396,29.671669
529364,100.918945,10.393359,-50.641308,-748.90137,-6.7749023,-1527.4658,-86.396484,10.557861,29.833673
529381,100.48828,-0.94746095,-29.285156,-304.74854,669.4946,-1603.3325,-95.72937,-20.934448,29.915213
529398,79.3666,-1.009668,-16.743261,36.8042,915.71045,-1626.5869,-89.48364,-46.19751,29.994606
529415,44.645508,-38.759766,-30.758984,621.45996,1269.043,-1199.0967,-31.992188,-61.951904,30.076145
529432,-0.119628906,-39.467968,-40.994434,1045.7153,1109.8022,-598.0835,4.75708,-46.900635,30.155539
529449,-27.99795,-15.087598,-32.91709,963.3789,249.75586,-213.86719,23.961182,-36.359253,30.240297
529466,-22.657715,21.14082,-24.088476,695.8618,75.13428,-21.850586,40.995483,-32.530518,30.31969
529483,-27.136621,32.850098,-18.39414,344.72656,-169.12842,103.57666,48.098145,-34.107056,30.31969
529500,-10.828809,23.906641,-11.283399,92.041016,-357.84912,209.22852,53.34961,-40.704346,30.31969
529517,1.287207,18.20752,-7.2447267,-46.447754,-408.5083,230.0415,56.0907,-46.9281,30.31969
529534,9.19707,10.603907,-5.9766603,-116.08887,-397.09473,240.29541,58.562622,-55.32715,30.31969
529551,13.293164,8.297461,-4.053027,-141.8457,-366.5161,236.51123,62.731934,-61.193848,30.205965
529568,15.245508,7.019824,-2.1533203,-142.51709,-318.0542,220.88623,66.8573,-66.42883,30.090094
529585,14.790918,5.2110353,-1.287207,-135.37598,-181.9458,182.55615,71.65283,-71.83411,29.973148
529602,10.608691,5.110547,-1.3063476,-121.276855,-142.02881,129.82178,75.22339,-74.5697,29.859423
529619,8.862109,3.3831055,0.10527344,-111.99951,-128.41797,88.62305,79.6344,-76.42639,29.629826
529636,9.508105,4.2970705,3.488379,-56.82373,-133.23975,34.118652,89.384766,-77.717285,29.513954
529653,11.058496,4.7660155,4.043457,-56.33545,-96.92383,-6.225586,96.45996,-77.74475,29.40774
529670,9.962695,2.880664,3.488379,-24.169922,-9.399414,-48.88916,98.99231,-76.94824,29.291868
529687,6.9336915,2.665332,2.880664,-4.699707,21.911621,-77.20947,97.41577,-75.981445,29.291868
529704,4.5124025,2.177246,2.2777343,17.63916,32.104492,-109.436035,95.322876,-74.63013,29.291868
