timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
537303,1.2489258,1.1819336,-0.7464844,-38.635254,92.041016,63.598633,-19.346924,-63.451538,29.011845
537320,1.0048828,1.1005859,-0.99052733,-41.381836,108.58154,69.58008,-21.154175,-61.116943,29.022573
537337,0.08613281,1.1484375,-1.0766602,-48.217773,105.34668,76.416016,-22.554932,-59.260254,29.022573
537354,0.08613281,1.4020507,-0.83740234,-52.67334,106.99463,82.27539,-23.988647,-57.39807,29.022573
537371,0.48330078,1.9523437,-0.459375,-67.07764,114.01367,88.80615,-25.993652,-54.728394,29.022573
537388,1.3302734,1.5791016,-0.32539064,-69.2749,128.72314,93.01758,-27.548218,-52.470703,29.022573
537405,2.1341796,1.1245117,-0.57900393,-73.97461,166.62598,93.322754,-29.229126,-48.911133,29.040813
537422,1.3015625,0.8613281,-1.2202148,-75.62256,194.33594,92.40723,-30.151978,-45.823975,29.062271
537439,-0.48330078,0.8517578,-1.8183594,-82.39746,192.56592,95.64209,-31.07483,-41.56128,29.077291
537456,-1.804004,0.99052733,-2.0958984,-91.61377,182.31201,97.77832,-32.563477,-38.41919,29.096603
537473,-1.8709961,0.57421875,-1.8470703,-95.88623,180.9082,102.47803,-33.865356,-35.304565,29.116987
537490,-2.1341796,0.24404296,-1.8566406,-99.06006,191.71143,115.66162,-35.64514,-30.899048,29.133081
537507,-2.7706056,-0.17705078,-2.2729492,-98.81592,190.979,124.816895,-37.007446,-27.487793,29.15132
537524,-3.5314453,-0.45458984,-2.5839844,-98.14453,172.30225,136.47461,-38.41919,-24.104004,29.188871
537541,-3.3926759,-0.6125,-2.7801757,-103.149414,157.40967,147.46094,-40.462646,-19.758911,29.188871
537558,-2.1485353,-1.3350586,-2.5983398,-103.45459,153.8086,152.28271,-42.094116,-16.517944,29.188871
537575,0.6699219,-1.9188477,-2.3399415,-90.88135,179.5044,158.3252,-44.143066,-11.958618,29.188871
537592,1.469043,-1.53125,-2.9572265,-76.78223,220.76416,177.55127,-45.395508,-7.9815674,29.188871
537609,0.8086914,-0.014355469,-4.1870117,-80.26123,246.521,201.23291,-46.472168,-3.4222412,29.188871
537626,-0.6029297,1.3494141,-6.3929687,-90.270996,253.35693,219.23828,-48.180542,3.0926514,29.20711
537643,-1.622168,1.8901367,-8.206543,-104.61426,250.42725,233.88672,-49.751587,8.168335,29.219984
537660,-2.9141603,2.4308593,-9.718653,-129.02832,243.71338,266.11328,-52.278442,15.221558,29.254316
537677,-3.8568358,3.0242188,-9.910059,-150.32959,230.0415,289.917,-54.607544,20.813599,29.27041
537694,-4.990918,3.6606445,-10.149317,-188.47656,204.40674,320.92285,-57.18933,28.361206,29.286503
537711,-7.1490235,3.5170898,-10.833593,-229.6753,165.77148,338.1958,-61.26526,34.02466,29.30796
537728,-9.20664,2.727539,-10.493848,-247.68066,116.21094,364.01367,-64.434814,39.699097,29.320835
537745,-10.900586,2.75625,-10.201953,-284.42383,19.104004,398.0713,-67.77466,47.246704,29.33693
537762,-11.020215,1.2919922,-9.465039,-308.6548,-47.912598,426.81885,-69.13147,52.926636,29.33693
537779,-10.307226,-0.6268555,-8.823828,-302.063,-126.40381,459.41162,-68.291016,58.67798,29.33693
537796,-6.426465,-3.6319337,-7.4648438,-283.81348,-136.65771,485.4126,-61.875,66.170654,29.33693
537813,-4.0578127,-5.5077147,-5.8522463,-226.5625,-118.16406,507.1411,-50.74585,71.4386,29.353022
537830,-2.14375,-4.263574,-3.952539,-203.61328,-59.448242,528.9917,-21.659546,76.46484,29.365896
537847,-1.4977539,-4.0003905,-3.0385742,-210.02197,-5.554199,533.2031,9.481201,76.95923,29.37877
537864,-1.4020507,-2.9907227,-2.7658203,-217.46826,65.85693,545.4712,36.518555,74.11377,29.394865
537881,-3.1007812,-0.57421875,-4.191797,-239.44092,102.6001,545.2881,57.057495,67.12097,29.40774
537898,-3.9094727,1.2058594,-4.799512,-236.69434,145.69092,522.82715,64.94568,61.072998,29.421686
537915,-4.9143553,6.2924805,-6.0532227,-274.04785,192.93213,465.33203,70.58716,53.22876,29.442072
537932,-5.019629,9.685156,-7.139453,-297.36328,240.17334,418.7622,72.59216,48.059692,29.456018
537949,-5.230176,13.489355,-8.909961,-356.2622,289.79492,329.04053,73.26782,43.75305,29.456018
537966,-4.4549804,17.575878,-9.795215,-354.0039,321.22803,228.45459,72.888794,40.15503,29.456018
