timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
433807,2.024121,-5.6177735,-2.909375,-93.811035,147.64404,-108.70361,15.067749,-44.500122,29.53434
433824,1.4307617,-5.3785157,-2.971582,-79.52881,161.86523,-117.370605,14.644775,-41.868896,29.545069
433841,-1.1340821,-5.6560545,-3.2395508,-74.95117,150.08545,-111.02295,14.293213,-38.254395,29.56438
433858,-2.3208008,-5.5125,-2.847168,-76.293945,113.95264,-100.70801,13.963623,-36.02417,29.56438
433875,-0.70820314,-5.684766,-1.8231446,-72.143555,70.55664,-92.95654,13.463745,-34.035645,29.56438
433892,0.9857422,-5.35459,-1.3063476,-59.020996,89.416504,-99.975586,13.09021,-32.56897,29.56438
433909,0.92353517,-5.120117,-1.5264648,-59.143066,107.72705,-94.42139,12.645264,-30.877075,29.56438
433926,0.36367187,-5.455078,-1.469043,-49.37744,106.32324,-82.58057,12.282715,-28.388672,29.582619
433943,0.7512695,-5.388086,-1.502539,-37.109375,111.93848,-75.927734,12.068481,-26.548462,29.603004
433960,0.4354492,-4.694238,-1.3637695,-23.376465,114.68506,-71.65527,11.991577,-23.988647,29.622316
433977,0.56464845,-4.191797,-1.3446289,-28.503418,114.990234,-64.208984,11.865234,-22.093506,29.6427
433994,0.83261716,-4.0243163,-1.1771485,-33.63037,118.83545,-51.818848,11.56311,-20.203857,29.685616
434011,0.3923828,-4.3114257,-1.315918,-36.499023,127.2583,-37.41455,10.942383,-17.539673,29.703856
434028,0.24404296,-4.3209963,-1.1962891,-41.07666,121.398926,-17.944336,10.360107,-15.666504,29.730677
434045,0.22490235,-3.7611327,-0.9043945,-40.46631,117.1875,-6.4086914,9.51416,-13.271484,29.75428
434062,0.22011718,-3.005078,-0.97138673,-53.527832,115.78369,5.859375,8.717651,-11.56311,29.75428
434079,-0.047851562,-2.8854492,-1.1532227,-78.430176,113.76953,24.414062,7.630005,-9.338379,29.75428
434096,-0.028710937,-3.2682617,-0.9043945,-80.93262,121.58203,37.78076,5.894165,-7.6245117,29.75428
434113,-0.59335935,-3.1342773,-0.49765626,-83.12988,122.31445,51.696777,4.5098877,-5.8392334,29.75428
434130,-0.765625,-2.205957,0.1866211,-92.77344,104.00391,55.725098,2.5323486,-3.6254883,29.767155
434147,0.5167969,-1.2441406,0.60771483,-113.708496,101.44043,68.481445,0.8404541,-2.1533203,29.783249
434164,1.258496,-1.4259765,0.7225586,-127.01416,124.816895,72.143555,-1.0656738,-0.47790527,29.799341
434181,-0.13398437,-2.177246,0.3397461,-127.2583,136.2915,80.200195,-3.5870361,2.1972656,29.812216
434198,-1.1484375,-2.0719726,0.2536133,-129.57764,152.03857,98.99902,-5.460205,4.5043945,29.830456
434215,-1.9714844,-1.0192382,0.5263672,-119.262695,135.00977,101.5625,-7.7453613,7.662964,29.844402
434232,-0.43066406,0.35410157,-0.03828125,-156.86035,131.10352,98.87695,-9.684448,9.8272705,29.857277
434249,0.7225586,0.41152343,-0.93310547,-193.66455,165.71045,116.69922,-12.205811,12.409058,29.888391
434266,0.043066405,0.30146486,-1.6556641,-201.72119,205.3833,133.36182,-15.8532715,16.776123,29.888391
434283,-0.30625,1.3589844,-1.9332031,-209.77783,199.21875,142.51709,-18.561401,20.390625,29.888391
434300,1.559961,3.1964843,-2.4739258,-257.26318,184.14307,144.28711,-22.752686,24.889526,29.888391
434317,3.6558595,4.1487303,-2.2298827,-299.74365,210.26611,154.60205,-26.63086,28.536987,29.888391
434334,4.6368165,4.7516603,-2.3399415,-325.31738,288.208,162.04834,-31.261597,32.98645,29.902338
434351,4.2444334,6.2589846,-3.8807616,-330.3833,332.88574,162.53662,-38.463135,39.940796,29.918432
434368,3.617578,8.11084,-7.531836,-367.12646,370.17822,166.93115,-45.395508,45.620728,29.928087
434385,2.1868165,11.072851,-15.030176,-548.03467,403.74756,96.069336,-59.968872,52.43225,29.95491
434402,0.85654294,10.2833,-24.672266,-820.9839,439.3921,67.13867,-78.64563,55.700684,29.967785
434419,-1.315918,6.120215,-35.032127,-1057.251,523.9868,128.17383,-104.04053,56.94763,29.978514
434436,-10.996289,0.55029297,-44.344044,-1106.5063,445.61768,95.336914,-139.88892,53.745117,29.987097
434453,-20.351269,-4.2348633,-45.712597,-980.4077,-48.27881,57.9834,-158.02185,52.712402,29.999971
434470,-11.020215,-0.21533203,-41.922752,-1019.104,-239.99023,127.62451,179.56604,56.618042,29.999971
434487,-3.2682617,-2.4404297,-38.496582,-1049.3164,-427.4292,58.532715,160.12573,61.968384,29.999971
434504,6.5939455,-5.8618164,-33.051075,-856.50635,-490.9668,123.22998,135.39001,67.62634,29.999971
434521,15.791016,14.810059,-27.863964,-894.34814,231.0791,164.61182,114.36218,64.6875,29.999971
434538,-6.014941,21.092968,-32.495995,-822.81494,-11.108398,-126.0376,104.11194,64.49524,30.039667
434555,-7.1873045,45.942284,-43.334373,-678.772,34.362793,-472.4121,93.08716,70.74646,30.074
434572,-4.7708006,55.40254,-53.550682,-598.999,-118.71338,-782.5928,74.0094,80.771484,30.113697
434589,12.331347,50.009666,-60.685352,-363.09814,-308.3496,-1230.5298,-49.02649,75.17944,30.150175
434606,46.291603,55.852345,-70.51406,-283.02002,-471.55762,-1528.9307,-71.954956,52.93213,30.184507
434623,68.56172,71.16484,-82.740135,-210.08301,-657.40967,-1714.8438,-74.2511,26.499023,30.224203
434640,100.30166,103.79961,-76.328026,-177.12402,-552.18506,-1840.21,-77.45911,-11.502686,30.306816
434657,114.52793,90.5208,-51.15332,-61.523438,-11.84082,-1963.1348,-77.76672,-40.336304,30.343294
434674,106.575,16.341309,-28.911915,523.19336,1066.2842,-1900.0244,-43.742065,-65.44006,30.343294
