timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
388621,-0.41630858,-1.4259765,-2.9667969,-94.60449,74.76807,-8.483887,-9.997559,-38.831177,29.595493
388638,-0.32060546,-1.7417969,-2.784961,-91.97998,69.45801,-4.3945312,-11.167603,-37.798462,29.608368
388655,-0.095703125,-1.7800782,-2.6174805,-89.904785,70.92285,0.36621094,-12.744141,-36.430664,29.622316
388672,-0.20097657,-1.684375,-2.4356446,-87.58545,72.021484,2.0751953,-13.897705,-35.38147,29.637337
388689,-0.37802735,-1.8183594,-2.3638673,-91.4917,68.0542,7.8125,-15.128174,-34.33777,29.651283
388706,0.0047851563,-2.296875,-2.0624022,-83.92334,70.3125,12.634277,-16.776123,-32.958984,29.669523
388723,-0.071777344,-1.8279297,-1.6317383,-83.43506,71.83838,17.211914,-17.940674,-31.854858,29.682398
388740,-0.16748047,-2.1006837,-1.9236329,-103.33252,75.50049,20.996094,-19.830322,-30.338745,29.703856
388757,-0.81347656,-3.0098634,-2.076758,-94.23828,78.36914,33.996582,-21.33545,-29.08081,29.71673
388774,-1.4307617,-2.7753906,-1.8422852,-82.27539,65.55176,41.137695,-22.670288,-27.82837,29.71673
388791,-0.13398437,-1.775293,-1.2489258,-97.53418,71.22803,48.461914,-24.631348,-26.257324,29.71673
388808,0.22490235,-2.6605468,-1.4307617,-94.7876,91.4917,55.480957,-26.279297,-24.768677,29.71673
388825,-0.96181643,-2.2825196,-1.2106445,-78.063965,106.93359,66.77246,-28.009644,-22.351685,29.71673
388842,-2.0911133,-1.8805664,-1.1053711,-88.86719,96.55762,74.523926,-29.421387,-20.473022,29.71673
388859,-2.5313478,-2.1533203,-0.6220703,-81.23779,65.18555,78.97949,-30.948486,-18.742676,29.727459
388876,-1.253711,-1.8709961,0.03828125,-77.33154,48.950195,79.3457,-32.755737,-16.968384,29.736042
388893,0.21054688,-2.1102538,-0.12919922,-77.88086,62.316895,80.3833,-34.151,-15.584106,29.743551
388910,1.1675781,-2.7610352,-0.6220703,-68.42041,106.20117,79.77295,-35.66162,-13.233032,29.745697
388927,0.5263672,-3.1151366,-0.61728513,-48.52295,128.96729,77.57568,-36.480103,-11.035767,29.75428
388944,0.7416992,-1.8518555,0.21054688,-49.1333,133.8501,63.720703,-37.0459,-8.162842,29.759645
388961,2.3208008,-1.5121094,0.10048828,-79.833984,162.59766,59.020996,-38.287354,-5.8117676,29.761791
388978,2.2585938,-3.0385742,-0.73691404,-73.54736,196.65527,54.32129,-39.364014,-3.1201172,29.770374
388995,1.0670898,-2.4404297,-1.8135742,-76.35498,229.30908,59.692383,-40.808716,0.9777832,29.770374
389012,0.0,-1.2010742,-2.45,-93.20068,238.34229,63.476562,-42.253418,4.2297363,29.770374
389029,-0.8421875,-0.4354492,-3.4166017,-133.05664,251.28174,75.07324,-44.121094,7.5915527,29.770374
389046,-2.6270509,-0.10527344,-4.3018556,-151.36719,250.85449,93.322754,-47.42798,12.321167,29.770374
389063,-3.7276368,1.2728516,-4.6463866,-180.9082,232.54395,109.25293,-50.355835,15.875244,29.777884
389080,-4.722949,2.2681642,-5.2780275,-242.73682,199.34082,137.08496,-55.50293,20.5719,29.78003
389097,-5.177539,3.3926759,-5.794824,-286.86523,169.31152,158.02002,-60.073242,24.11499,29.788612
389114,-5.8426757,3.9621093,-6.6130857,-375.1831,119.81201,184.14307,-65.478516,27.416382,29.799341
389131,-5.813965,3.8041992,-7.986426,-424.25537,72.93701,205.44434,-73.71826,31.750488,29.801487
389148,-4.7516603,3.83291,-9.675586,-472.35107,50.1709,229.12598,-80.62866,35.17273,29.81007
389165,-4.464551,4.263574,-12.934278,-519.71436,53.588867,263.30566,-91.17554,40.264893,29.814362
389182,-6.0436525,4.6416016,-16.393946,-565.3076,52.734375,281.86035,-100.55237,44.28589,29.819727
389199,-8.321386,5.0818357,-22.47588,-660.0952,32.104492,321.167,-111.555176,48.466187,29.819727
389216,-12.848145,3.5170898,-33.304688,-737.6709,-0.30517578,353.88184,-130.51208,54.118652,29.819727
389233,-13.93916,2.7418945,-36.697365,-707.4585,-100.89111,364.68506,-146.36536,58.535156,29.819727
389250,-8.397949,6.7518554,-37.45342,-676.81885,-204.83398,334.5337,-169.74426,64.401855,29.819727
389267,-0.09091797,9.991406,-35.58242,-726.6846,-202.51465,244.56787,170.30457,67.69226,29.841185
389284,6.976758,10.991504,-33.878906,-737.06055,28.747559,104.8584,151.08948,68.12622,29.862642
389301,6.8236327,16.872461,-32.457714,-659.0576,71.77734,-98.57178,138.63098,67.1759,29.886246
389318,9.62295,29.988575,-33.64922,-626.83105,31.799316,-361.93848,137.38953,69.417114,29.90985
389335,20.724512,44.48281,-39.333984,-567.99316,-118.896484,-827.0874,161.79016,77.27783,29.928087
389352,40.487206,39.027733,-46.92803,-431.64062,-241.45508,-1174.9878,-132.13806,75.98694,29.949545
389369,58.50332,43.37744,-48.430565,-298.2788,-396.66748,-1596.6187,-102.93091,58.892212,29.989243
389386,81.44336,63.55166,-59.010548,-289.67285,-510.13184,-1812.5,-95.22949,26.202393,30.0107
389403,95.45908,80.495895,-59.230663,-252.86865,-438.5376,-1889.5264,-96.987305,-0.98876953,30.0107
389420,76.59121,94.899216,-33.49131,-52.734375,-123.71826,-1896.7285,-103.38684,-37.48535,30.0107
389437,79.65849,67.31279,-15.508692,-59.32617,315.06348,-1745.3613,-111.989136,-64.000854,30.0107
389454,73.95937,-4.0051756,-26.380566,529.9072,1255.6763,-1381.8359,1.1865234,-78.44238,30.0107
389471,8.144336,-19.231543,-61.762012,710.3882,1615.9668,-764.2212,41.63269,-51.921387,30.084728
389488,-27.873535,-6.919336,-70.49971,902.771,1449.0356,-188.35449,44.280396,-30.146484,30.155539
389505,-64.61875,23.528614,-58.15879,942.3828,-298.64502,278.01514,60.655518,-27.647095,30.306816
389522,-25.059864,36.94619,-33.811913,619.1406,-602.6001,398.13232,74.8938,-35.628662,30.380844
389539,-5.120117,34.481834,-12.85293,289.00146,-698.73047,334.22852,90.5603,-42.78076,30.4538
389556,28.122364,30.802052,-4.833008,110.16846,-172.60742,276.9165,102.82654,-47.999268,30.531048
389573,14.2501955,19.772266,-4.904785,247.25342,-27.282715,138.48877,107.85278,-50.24597,30.601858
389590,-0.48330078,21.906445,-11.16377,157.22656,-103.57666,177.4292,114.04358,-52.77832,30.673742
389607,-1.6173828,17.58545,-11.871973,153.62549,-296.875,188.17139,122.31079,-53.563843,30.673742
389624,5.574707,17.437109,-11.460449,117.126465,-327.9419,137.63428,131.9513,-52.547607,30.673742
389641,10.733106,15.652246,-7.416992,62.98828,-239.50195,65.49072,140.52612,-49.80652,30.673742
389658,10.058398,12.771582,-5.8331056,40.71045,-130.79834,3.9672852,143.2782,-48.059692,30.673742
389675,6.1393557,11.556152,-6.4982424,38.269043,-50.598145,-40.039062,144.55261,-46.576538,30.531048
389692,3.005078,11.857617,-7.0628905,17.150879,-54.80957,-46.569824,144.79431,-45.565796,30.388355
389709,1.7944336,11.130274,-6.708789,-3.2958984,-108.21533,-36.865234,144.97559,-44.214478,30.240297
389726,4.3401365,10.771387,-4.292285,6.591797,-143.7378,-26.733398,145.86548,-41.764526,30.097603
389743,7.196875,11.934179,-1.6460937,11.779785,-151.61133,-29.785156,146.8158,-39.63867,29.95491
389760,9.469824,11.670996,2.0911133,4.8217773,-121.398926,-48.88916,147.55188,-36.897583,29.664158
389777,10.029688,9.551172,3.8664062,23.925781,-77.819824,-62.37793,147.79358,-35.22766,29.524683
389794,9.17793,7.905078,3.9908204,56.152344,-35.03418,-65.12451,148.12866,-34.02466,29.38199
389811,7.436133,6.574805,2.90459,64.208984,-27.648926,-46.081543,148.91418,-32.904053,29.38199
389828,6.546094,5.8043947,2.2825196,64.88037,-30.456543,-21.057129,149.7876,-32.28882,29.38199
389845,5.9335938,5.5316405,1.6987305,53.894043,-24.963379,9.643555,151.13892,-31.810913,29.38199
389862,5.2206054,5.4981446,1.6317383,29.907227,-8.7890625,17.578125,151.89697,-31.706543,29.38199
389879,4.0625978,4.933496,1.7800782,-7.446289,18.432617,44.6167,152.31445,-31.986694,29.357313
389896,2.45,3.7132812,0.83261716,-27.70996,44.006348,61.523438,152.34741,-33.01941,29.33693
389913,-0.08134766,3.3113282,0.095703125,-62.13379,54.93164,92.59033,152.09473,-34.299316,29.313326
389930,-3.2251954,1.9810547,-0.55507815,-124.51172,38.757324,140.625,151.25427,-36.254883,29.286503
389947,-4.5554686,0.521582,-0.6699219,-145.9961,2.0141602,164.18457,150.60608,-37.611694,29.265045
389964,-4.13916,-0.23925781,-0.6794922,-157.2876,-41.3208,183.59375,150.26001,-38.875122,29.241442
