timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
564095,0.59335935,1.8566406,-0.5024414,-60.11963,100.46387,71.16699,-17.407837,-57.16736,28.869152
564112,0.4258789,1.775293,-0.6603516,-61.279297,104.37012,79.04053,-19.121704,-55.376587,28.87988
564129,0.066992186,1.9332031,-0.97138673,-69.64111,103.515625,86.79199,-20.994873,-53.475952,28.892756
564146,0.26796874,1.8422852,-1.3589844,-70.129395,107.36084,91.24756,-23.494263,-50.855713,28.903484
564163,0.16748047,2.1198242,-1.8470703,-78.73535,111.99951,96.13037,-25.345459,-48.75183,28.919577
564180,-0.0047851563,1.9571289,-2.574414,-81.78711,117.67578,100.95215,-27.800903,-45.785522,28.939962
564197,-0.5024414,2.1054688,-3.0194335,-85.57129,120.05615,101.44043,-29.53125,-43.478394,28.950691
564214,-1.287207,2.1581054,-3.2060547,-88.86719,108.45947,97.961426,-31.217651,-41.209717,28.950691
564231,-1.6652343,2.1533203,-2.727539,-89.660645,97.229004,97.10693,-33.458862,-38.479614,28.950691
564248,-1.6604493,2.4739258,-2.3447266,-91.97998,94.29932,95.825195,-35.079346,-36.524048,28.950691
564265,-1.4881836,2.2538085,-2.5839844,-100.21973,97.351074,98.32764,-37.315063,-33.898315,28.950691
564282,-1.8901367,1.7274414,-2.7036133,-102.23389,105.041504,99.18213,-38.99597,-31.777954,28.950691
564299,-2.6796875,1.2824218,-2.694043,-107.23877,106.01807,105.46875,-40.698853,-29.564209,28.988241
564316,-3.1438477,0.7704102,-3.1055665,-115.66162,112.6709,109.49707,-43.00598,-26.499023,28.997898
564333,-3.3831055,-0.03828125,-3.521875,-121.45996,124.51172,115.234375,-44.796753,-24.0271,29.01721
564350,-4.5554686,-0.7464844,-3.9764647,-132.8125,141.05225,128.78418,-47.25769,-20.34668,29.035448
564367,-5.4072266,-1.378125,-4.2731447,-139.03809,151.5503,138.85498,-49.213257,-17.358398,29.051542
564384,-6.680078,-1.6604493,-4.5746093,-149.6582,162.78076,160.03418,-51.31714,-14.040527,29.06978
564401,-9.134863,-1.6269531,-5.3019533,-161.13281,161.8042,182.9834,-54.3219,-9.332886,29.08802
564418,-10.512988,-1.2297852,-5.8713865,-174.74365,153.19824,201.9043,-56.832275,-5.5755615,29.104113
564435,-11.106348,-0.6268555,-7.105957,-199.27979,154.96826,239.99023,-60.617065,-0.1538086,29.104113
564452,-12.163867,-0.13398437,-7.718457,-217.22412,146.11816,271.11816,-63.78662,4.3615723,29.104113
564469,-13.431933,0.0765625,-8.26875,-260.7422,106.99463,311.88965,-67.35718,10.794067,29.104113
564486,-15.111524,-0.97138673,-9.096582,-274.35303,51.879883,342.95654,-72.57019,15.869751,29.111624
564503,-15.657031,-1.4068359,-9.560742,-295.34912,-19.28711,373.84033,-76.40442,21.170654,29.120207
564520,-14.001368,-3.98125,-10.091894,-294.92188,-108.27637,399.78027,-81.00769,28.536987,29.130936
564537,-11.857617,-5.2206054,-10.355078,-274.59717,-157.2876,416.687,-83.430176,34.370728,29.1363
564554,-9.101367,-5.1057615,-10.326367,-274.292,-168.70117,432.55615,-85.08911,40.52307,29.149174
564571,-6.641797,-6.2589846,-10.914942,-269.16504,-143.79883,441.1621,-86.918335,49.020996,29.159903
564588,-5.5125,-6.4743166,-10.852735,-256.04248,-107.23877,454.7119,-88.12134,55.72815,29.165268
564605,-5.1966796,-5.5172853,-10.417285,-246.521,-66.589355,458.8623,-90.15381,64.86328,29.172777
564622,-4.679883,-4.3640623,-10.197168,-261.04736,-34.729004,452.69775,-92.60376,71.72974,29.172777
564639,-5.5316405,-3.6654296,-10.733106,-276.97754,-12.939453,427.2461,-97.662964,78.36548,29.172777
564656,-5.6512694,-3.2108397,-12.283496,-293.2129,11.901855,390.86914,-125.59021,86.09985,29.172777
564673,-6.436035,-3.0481446,-13.78125,-307.9834,30.273438,343.9331,138.36731,86.40747,29.172777
564690,-7.115527,-1.8662109,-15.379492,-302.7954,30.395508,272.3999,107.44629,80.94177,29.20711
564707,-7.1538086,1.0048828,-15.680957,-325.1953,23.620605,210.08301,100.24475,77.45911,29.241442
564724,-6.450391,3.5792968,-15.700098,-336.73096,29.418945,106.14014,95.5426,75.03662,29.28114
564741,-4.90957,7.101172,-15.264648,-358.1543,39.916992,18.371582,90.615234,73.756714,29.315472
564758,-4.225293,8.7185545,-17.853418,-362.24365,51.940918,-88.012695,87.698364,74.52576,29.349804
564775,-5.3067384,13.101758,-21.27002,-356.68945,-37.29248,-260.98633,78.69507,78.359985,29.384136
564792,2.4643555,21.337011,-20.389551,-351.25732,-126.77002,-422.0581,50.509644,82.75452,29.423832
564809,11.915039,29.71582,-16.37959,-400.6958,-178.83301,-686.5845,-24.455566,82.27112,29.484987
564826,32.591698,26.883007,-16.84375,-430.41992,-170.47119,-912.59766,-66.06079,67.77466,29.484987
564843,53.828224,16.264746,-24.131542,-450.92773,-130.31006,-1130.0049,-77.7832,51.95984,29.484987
564860,78.6584,0.5120117,-30.64414,-406.98242,-54.748535,-1319.458,-87.5116,26.586914,29.484987
