timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
54031,-0.8804687,-1.4499023,1.2967774,-56.09131,30.822754,75.19531,-37.946777,-26.257324,30.71022
54048,-2.1581054,-1.4642578,0.57900393,-24.658203,44.6167,66.16211,-38.78174,-24.834595,30.71022
54065,-3.4835937,-0.22490235,0.56464845,8.422852,17.700195,59.448242,-39.122314,-22.994385,30.71022
54082,-2.6126952,1.2154297,1.1867187,10.7421875,9.216309,51.14746,-38.979492,-21.956177,30.71022
54099,-1.990625,1.315918,1.6173828,-15.74707,6.713867,49.25537,-38.968506,-21.104736,30.715584
54116,-0.5263672,-0.70820314,1.6460937,4.638672,15.74707,45.166016,-39.16626,-20.083008,30.724167
54133,0.42109376,-0.7799805,1.5073242,27.832031,42.053223,33.63037,-38.842163,-19.308472,30.726313
54150,0.3732422,0.46416014,0.99052733,27.58789,60.058594,30.822754,-38.04016,-18.023071,30.731678
54167,0.14833984,0.6125,0.83740234,21.78955,56.396484,23.376465,-37.48535,-17.10022,30.734896
54184,0.3732422,0.3158203,0.83740234,35.217285,41.259766,11.169434,-36.881104,-16.193848,30.742407
54201,0.6651367,0.70341796,0.97617185,34.057617,29.663086,1.8310547,-35.908813,-15.809326,30.74777
54218,0.84697264,0.48330078,1.258496,22.521973,19.042969,0.12207031,-35.33203,-15.611572,30.749916
54235,1.5408204,-0.066992186,1.0192382,25.20752,8.300781,-11.962891,-34.678345,-15.644531,30.749916
54252,2.296875,-0.124414064,0.85654294,28.076172,12.145996,-18.798828,-34.123535,-15.847778,30.749916
54269,2.7323241,-0.028710937,0.69863284,19.042969,23.010254,-28.259277,-33.59619,-16.083984,30.749916
54286,2.9667969,-0.54072267,1.1005859,20.263672,33.63037,-31.677246,-32.942505,-16.287231,30.749916
54303,3.1342773,-0.68427736,1.1962891,23.07129,44.6167,-37.04834,-32.365723,-16.30371,30.749916
54320,3.1390624,-0.6794922,1.0575196,30.822754,57.800293,-33.447266,-31.47583,-16.116943,30.753136
54337,2.6796875,-0.40195313,0.8421875,33.569336,65.85693,-35.88867,-30.701294,-15.814819,30.753136
54354,1.8805664,-0.1961914,0.36367187,23.19336,63.171387,-32.592773,-29.959717,-15.397339,30.7585
54371,1.440332,-0.81347656,-0.17705078,13.916016,47.729492,-31.12793,-29.371948,-14.957886,30.7585
54388,1.9523437,-1.4594727,0.11005859,30.273438,45.288086,-32.409668,-28.943481,-14.754639,30.7585
54405,2.478711,-0.94746095,0.91875,50.29297,47.546387,-39.123535,-27.839355,-14.523926,30.760645
54422,3.5984375,-0.7799805,1.1675781,39.611816,54.07715,-43.70117,-26.96045,-14.39209,30.760645
54439,4.469336,-1.5695312,1.225,40.100098,89.2334,-38.513184,-26.207886,-13.83728,30.760645
54456,3.0959961,-2.512207,0.8804687,59.387207,116.760254,-37.53662,-25.010376,-12.88147,30.760645
54473,0.85654294,-2.2633789,0.39716798,68.603516,120.666504,-34.118652,-23.917236,-11.535645,30.760645
54490,-0.8086914,-2.0624022,0.67470706,65.91797,94.42139,-30.334473,-22.51648,-9.777832,30.769228
54507,-0.22011718,-2.3303711,0.4354492,57.06787,79.04053,-27.526855,-21.643066,-8.706665,30.77352
54524,0.95703125,-2.9955077,0.29667968,46.50879,103.149414,-15.991211,-20.978394,-7.6519775,30.782103
54541,0.17705078,-4.167871,0.11005859,46.447754,132.93457,5.7373047,-20.352173,-5.531616,30.789614
54558,-1.9140625,-4.27793,0.21054688,61.828613,138.5498,27.038574,-19.841309,-3.3343506,30.794977
54575,-3.335254,-2.177246,-0.27753907,74.8291,117.55371,30.822754,-18.605347,-0.36254883,30.80356
54592,-3.244336,-0.44023436,-0.48808593,3.479004,67.74902,56.21338,-18.231812,1.4282227,30.811071
54609,-0.8852539,-0.3923828,-0.13876954,-91.796875,46.63086,85.26611,-19.039307,2.576294,30.823946
54626,1.5073242,-0.81347656,0.8708984,-108.39844,100.03662,114.74609,-21.07727,4.526367,30.823946
54643,-0.124414064,0.97138673,2.3686523,-124.45068,126.89209,147.82715,-22.63733,6.8884277,30.823946
54660,-1.6748047,3.952539,2.5313478,-240.84473,133.66699,188.59863,-25.598145,10.909424,30.823946
54677,-1.8375,3.6893554,0.6220703,-392.39502,134.94873,200.74463,-29.998169,14.254761,30.823946
54694,-1.7561524,1.9571289,-1.9188477,-517.0288,156.18896,250.67139,-36.485596,18.231812,30.823946
54711,-1.7130859,2.5313478,-6.976758,-569.51904,157.89795,254.39453,-46.972046,24.543457,30.843258
54728,-1.3829101,4.191797,-16.920313,-710.2661,152.9541,302.12402,-57.32666,29.921265,30.863642
54745,-2.416504,3.2108397,-32.271095,-870.72754,205.93262,405.45654,-75.426636,38.34778,30.901194
