timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
231885,0.028710937,1.1245117,-0.124414064,-58.59375,60.058594,49.194336,-37.348022,-24.779663,30.126572
231902,-0.82783204,1.0814453,-0.42109376,-62.194824,53.95508,46.26465,-38.155518,-23.637085,30.131935
231919,-1.2824218,0.71298826,-0.55507815,-62.805176,34.118652,42.96875,-39.09485,-22.571411,30.131935
231936,-1.3733399,0.13398437,-0.34931642,-61.279297,19.89746,40.95459,-40.479126,-21.351929,30.13408
231953,-0.59335935,0.0,-0.14833984,-55.29785,22.216797,38.635254,-41.462402,-20.604858,30.13408
231970,-0.30625,-0.05263672,-0.062207032,-43.945312,32.592773,34.42383,-42.528076,-19.638062,30.139446
231987,-1.3398438,-0.15791015,-0.34931642,-38.085938,23.07129,29.47998,-43.203735,-18.863525,30.139446
232004,-1.3637695,-0.34453124,-0.12919922,-31.921387,12.6953125,21.240234,-43.83545,-18.050537,30.139446
232021,0.5120117,0.019140625,0.6029297,-24.780273,46.936035,18.920898,-44.362793,-17.490234,30.139446
232038,-0.29667968,0.99052733,0.58857423,-39.123535,74.8291,20.019531,-44.560547,-16.567383,30.139446
232055,-2.177246,0.6555664,-0.057421874,-36.621094,72.265625,14.770508,-44.939575,-14.941406,30.139446
232072,-1.990625,0.60771483,-0.31103516,-42.053223,69.94629,14.221191,-45.36255,-13.73291,30.14481
232089,-2.2729492,0.56943357,-0.6316406,-50.04883,65.12451,12.939453,-45.895386,-12.524414,30.14803
232106,-2.8758788,0.08134766,-0.8996094,-50.354004,52.490234,11.535645,-46.851196,-10.969849,30.150175
232123,-2.507422,0.12919922,-0.6555664,-52.4292,48.76709,11.474609,-47.631226,-9.942627,30.150175
232140,-2.4643555,0.23447266,-0.69384766,-53.95508,52.368164,10.375977,-48.685913,-8.618774,30.155539
232157,-3.1151366,0.12919922,-0.9091797,-51.452637,43.33496,11.71875,-49.509888,-7.602539,30.158758
232174,-3.0385742,0.26796874,-0.82304686,-49.49951,28.381348,15.197754,-50.317383,-6.663208,30.160904
232191,-2.0432618,-0.028710937,-0.30625,-45.715332,31.37207,19.348145,-51.311646,-5.553589,30.164122
232208,-2.1916015,-0.20097657,-0.35410157,-42.72461,31.921387,23.498535,-52.003784,-4.6966553,30.164122
232225,-1.4307617,-0.41152343,-0.3923828,-41.931152,28.076172,28.198242,-52.904663,-3.5705566,30.164122
232242,-0.13398437,-0.8756836,-0.2296875,-37.109375,48.095703,32.89795,-53.569336,-2.7575684,30.164122
232259,-0.5167969,-1.1436523,-0.3923828,-32.226562,60.791016,39.611816,-54.223022,-1.3897705,30.164122
232276,-1.5647461,-1.253711,-0.70341796,-29.907227,57.31201,47.48535,-55.05249,-0.15930176,30.164122
232293,-1.5838867,-0.92353517,-0.8517578,-28.015137,60.36377,57.18994,-55.634766,1.2194824,30.168413
232310,-1.7992188,-0.97138673,-1.287207,-31.433105,69.2749,76.538086,-56.50818,3.4057617,30.168413
