timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
90887,-2.7179687,-1.9571289,-0.6507813,-80.68848,20.507812,-10.437012,-42.989502,-31.71753,30.605078
90904,-2.6988282,-2.1006837,-0.7704102,-75.98877,28.930664,-7.6293945,-44.313354,-31.14624,30.605078
90921,-3.3878906,-1.9044921,-0.57900393,-64.63623,24.230957,-7.6293945,-45.85144,-30.267334,30.599712
90938,-3.402246,-1.4068359,-0.3158203,-59.692383,12.939453,-6.958008,-46.845703,-29.685059,30.596495
90955,-3.000293,-1.1723633,0.10048828,-58.776855,2.1972656,-2.9296875,-48.15857,-29.09729,30.592203
90972,-2.3160157,-0.8086914,0.56943357,-55.664062,1.0375977,-8.117676,-49.004517,-28.78418,30.58362
90989,-2.1054688,-0.5072266,0.8756836,-74.58496,9.094238,-3.540039,-49.899902,-28.498535,30.581474
91006,-2.296875,-0.95703125,0.56464845,-83.43506,9.155273,-3.2348633,-51.366577,-27.998657,30.576109
91023,-2.2825196,-1.6460937,0.34453124,-77.941895,7.9956055,1.7700195,-52.635498,-27.57019,30.581474
91040,-2.1676757,-2.0958984,0.27753907,-57.922363,-5.1879883,0.18310547,-54.124146,-27.092285,30.578255
91057,-1.6700195,-2.081543,0.4928711,-40.71045,-9.887695,2.380371,-55.014038,-26.861572,30.578255
91074,-1.5791016,-1.502539,0.8708984,-26.855469,-11.108398,3.2348633,-55.601807,-26.641846,30.578255
91091,-1.3494141,-0.68427736,1.3446289,-29.052734,-23.07129,4.699707,-56.228027,-26.455078,30.578255
91108,-0.6555664,-0.85654294,1.5886719,-41.503906,-24.169922,6.8969727,-56.865234,-26.416626,30.578255
91125,-0.10048828,-1.7083008,1.4307617,-35.095215,-11.779785,4.4555664,-57.749634,-26.334229,30.570745
91142,-0.1961914,-1.8231446,1.1867187,-24.597168,-7.3242188,3.90625,-58.222046,-26.229858,30.567526
91159,-0.153125,-1.6556641,1.0048828,-22.155762,-16.052246,0.0,-58.639526,-26.174927,30.560017
91176,0.6220703,-1.8231446,1.1771485,-23.31543,-16.113281,-1.4038086,-59.232788,-26.26831,30.552505
91193,0.9953125,-2.1293945,1.3302734,-28.930664,-9.94873,-2.9296875,-59.694214,-26.367188,30.549288
91210,1.2297852,-2.8567383,1.0623047,-29.418945,12.451172,-0.9765625,-60.342407,-26.367188,30.536413
91227,0.7416992,-3.6367188,0.1866211,-12.084961,27.46582,-0.4272461,-60.60608,-26.136475,30.52783
91244,0.08134766,-3.2539062,-0.09091797,-0.5493164,22.705078,-3.2958984,-60.655518,-25.85083,30.523539
91261,-0.30146486,-2.7514648,-0.23925781,-7.3242188,7.6904297,-4.1503906,-60.81482,-25.614624,30.523539
91278,-0.119628906,-3.1103516,-0.14355469,-6.0424805,-8.666992,-4.4555664,-61.11145,-25.570679,30.523539
91295,0.7416992,-3.2539062,0.03828125,5.859375,-13.85498,-3.7841797,-61.380615,-25.664062,30.523539
91312,1.3350586,-2.8280272,0.3301758,10.437012,-5.79834,-4.8828125,-61.419067,-25.779419,30.523539
91329,1.7657226,-1.9858398,0.68427736,1.5869141,13.48877,-15.930176,-61.298218,-25.933228,30.523539
91346,1.1149414,-1.2776368,-0.13876954,-51.3916,47.668457,-23.498535,-61.474,-26.109009,30.518173
91363,-0.095703125,-2.5648437,-0.5263672,-93.01758,50.598145,8.911133,-62.50122,-25.751953,30.518173
91380,-1.3254883,-4.5411134,-1.5168946,-94.7876,49.560547,44.799805,-64.51721,-24.494019,30.514956
91397,-2.4595704,-5.0914063,-2.3686523,-103.8208,24.169922,69.58008,-66.34094,-23.15918,30.514956
91414,-2.2011719,-6.010156,-2.4978516,-95.27588,4.272461,100.64697,-68.42285,-21.060791,30.51281
91431,-1.4355469,-5.244531,-3.0816407,-83.06885,33.38623,130.7373,-70.81238,-18.989868,30.51281
91448,-3.153418,-3.000293,-3.9764647,-134.15527,51.51367,170.47119,-72.98218,-16.226807,30.518173
91465,-7.0389647,-3.612793,-5.2158203,-215.33203,1.3427734,234.68018,-77.6239,-11.310425,30.518173
91482,-9.364551,-4.7612305,-5.9240236,-234.5581,-78.67432,276.85547,-81.68335,-6.965332,30.518173
91499,-10.316797,-5.6416993,-6.761426,-274.1089,-216.61377,333.80127,-86.083374,-2.043457,30.518173
91516,-8.866895,-8.364453,-6.4982424,-292.9077,-278.07617,379.1504,-92.092896,5.625,30.518173
91533,-7.2495117,-9.421972,-6.8475585,-303.1006,-291.9922,435.0586,-96.25122,12.469482,30.536413
91550,-7.20166,-10.178027,-9.278418,-293.2129,-269.83643,521.1792,-101.4917,23.153687,30.55787
91567,-8.8908205,-9.17793,-10.828809,-256.83594,-276.24512,595.21484,-104.83154,32.563477,30.572891
91584,-9.091797,-6.1058593,-13.738184,-215.88135,-242.30957,648.68164,-108.02307,42.78076,30.612587
