timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
121249,-1.3207031,-4.378418,-1.3398438,-70.19043,-6.5307617,-71.83838,12.491455,-31.975708,30.541777
121266,-1.3637695,-5.7708983,-0.8421875,-47.424316,-12.268066,-72.021484,10.739136,-31.849365,30.552505
121283,-1.2202148,-5.459863,-0.68427736,-42.48047,-26.550293,-71.16699,9.645996,-31.964722,30.55787
121300,-0.459375,-4.8617187,0.19140625,-43.640137,-18.188477,-77.0874,8.503418,-32.162476,30.576109
121317,-0.73691404,-4.598535,0.16269532,-55.725098,-11.291504,-73.12012,7.56958,-32.156982,30.586838
121334,-1.0240234,-4.8904295,0.13876954,-67.87109,-8.239746,-70.86182,6.3775635,-32.074585,30.594349
121351,-1.0910156,-4.928711,0.26796874,-62.86621,-6.8969727,-73.85254,4.7406006,-31.92627,30.605078
121368,-0.47851562,-4.478906,0.48808593,-61.950684,-0.30517578,-75.19531,3.68042,-31.78894,30.605078
121385,0.31103516,-4.8569336,0.7847656,-74.645996,39.245605,-72.44873,2.1258545,-31.25061,30.605078
121402,-1.1340821,-5.3737307,0.43066406,-58.044434,64.086914,-65.91797,0.89538574,-30.250854,30.605078
121419,-3.057715,-4.9,-0.21533203,-49.621582,49.316406,-57.678223,-0.2746582,-28.981934,30.599712
121436,-3.608008,-4.143945,-0.17226562,-49.37744,32.53174,-57.373047,-1.7193604,-27.531738,30.594349
121453,-3.4357421,-3.703711,0.10527344,-49.072266,27.70996,-53.40576,-2.7191162,-26.61438,30.592203
121470,-2.8998046,-3.4357421,0.41152343,-57.922363,23.254395,-49.987793,-4.0649414,-25.5542,30.586838
121487,-2.1628907,-3.9142578,0.46894532,-66.89453,33.691406,-41.015625,-5.29541,-24.796143,30.581474
121504,-2.1198242,-4.5363283,-0.119628906,-59.32617,49.49951,-28.686523,-6.696167,-23.571167,30.576109
121521,-2.9907227,-4.5363283,-0.6412109,-56.33545,50.109863,-17.089844,-8.569336,-22.472534,30.572891
121538,-3.6032226,-4.373633,-0.521582,-47.24121,36.315918,-7.873535,-9.953613,-21.395874,30.567526
