timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
148177,3.3161132,3.3926759,-2.569629,-30.212402,96.80176,-58.166504,53.71765,-46.900635,30.050396
148194,3.0625,3.2539062,-3.2921875,-42.175293,103.881836,-54.626465,52.421265,-45.302124,30.076145
148211,2.416504,3.0625,-4.0625978,-50.354004,109.802246,-48.217773,50.427246,-43.165283,30.09224
148228,1.7561524,3.277832,-4.5124025,-73.48633,99.91455,-44.006348,48.757324,-41.627197,30.108332
148245,2.4021485,2.3160157,-4.8569336,-85.632324,96.069336,-37.65869,46.395264,-39.726562,30.108332
148262,3.1438477,1.9236329,-5.148828,-95.52002,103.08838,-34.362793,44.434204,-38.303833,30.108332
148279,3.6606445,1.2345703,-5.8043947,-106.14014,125.67139,-31.49414,42.25891,-36.727295,30.108332
148296,2.4930663,0.28232422,-6.8523436,-116.82129,140.13672,-28.564453,39.2157,-34.37622,30.108332
148313,1.1292969,-0.5120117,-7.2399416,-112.6709,150.08545,-26.062012,36.8042,-32.371216,30.108332
148330,-0.12919922,-0.81347656,-7.2495117,-124.75586,134.15527,-16.296387,33.568726,-29.849854,30.160904
148347,0.24882813,-1.1340821,-7.134668,-129.57764,125.67139,-12.390137,31.190186,-28.103027,30.184507
148364,1.0814453,-1.5982422,-6.6944337,-135.68115,128.60107,-8.056641,28.80066,-26.438599,30.20811
148381,1.1627929,-2.8567383,-6.924121,-138.00049,147.82715,-7.1411133,25.482788,-23.917236,30.238152
148398,-0.71777344,-3.3496094,-6.8714843,-141.35742,161.9873,-7.751465,23.03833,-21.687012,30.261755
148415,-4.3592772,-4.053027,-6.6130857,-132.8125,132.50732,-9.70459,19.918213,-18.830566,30.285358
148432,-3.3591797,-3.3591797,-6.7853518,-150.93994,90.82031,-1.7089844,17.583618,-17.363892,30.314325
148449,-0.7560547,-4.163086,-7.5222654,-147.82715,92.7124,-2.9907227,15.270996,-16.051025,30.337929
148466,-0.16748047,-5.598633,-7.7280273,-141.90674,123.291016,-3.9672852,12.227783,-13.903198,30.337929
148483,-1.8518555,-5.9575195,-6.4073243,-130.79834,150.93994,-8.300781,10.112915,-11.782837,30.337929
148500,-3.8616211,-4.7947264,-5.3115234,-121.520996,154.41895,-1.4648438,7.536621,-8.728638,30.337929
148517,-4.588965,-3.5792968,-5.723047,-125.0,145.20264,-0.61035156,5.6744385,-6.5148926,30.337929
