timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
278363,-1.5073242,-0.40673828,-3.2251954,25.634766,162.53662,9.338379,-72.94922,-21.346436,29.806852
278380,-1.7178711,-0.70820314,-3.282617,32.165527,156.67725,18.554688,-71.65283,-19.918213,29.806852
278397,-1.8375,-0.56464845,-3.3161132,26.97754,144.9585,17.27295,-70.76843,-18.814087,29.812216
278414,-2.0289063,-0.93789065,-3.36875,17.822266,124.20654,13.916016,-70.12024,-17.797852,29.819727
278431,-0.6268555,-2.3973632,-3.5075195,17.63916,139.16016,16.235352,-69.49402,-16.523438,29.82831
278448,-1.1292969,-2.5217774,-3.7850585,33.569336,147.03369,21.606445,-68.77991,-15.386353,29.833673
278465,-2.1628907,-1.559961,-3.4500976,31.00586,137.69531,26.489258,-67.840576,-13.699951,29.844402
278482,-2.7179687,-0.97138673,-3.057715,23.68164,120.36133,26.000977,-67.30774,-12.420044,29.851913
278499,-2.569629,-0.765625,-2.5457032,21.728516,109.74121,20.690918,-66.91223,-11.228027,29.878735
278516,-1.593457,-1.0192382,-2.2777343,33.691406,114.68506,16.052246,-66.25305,-9.838257,29.8841
278533,-1.8614258,-0.59335935,-1.9714844,41.625977,114.80713,21.484375,-65.56641,-8.75061,29.8841
278550,-2.1628907,-0.08134766,-1.6700195,37.841797,110.71777,32.89795,-64.67102,-7.1081543,29.8841
278567,-2.0911133,-0.20097657,-1.4307617,39.733887,109.313965,33.5083,-64.0448,-5.8007812,29.8841
278584,-1.8566406,-0.44023436,-1.2154297,43.029785,115.66162,39.42871,-63.4021,-4.449463,29.8841
278601,-1.2824218,-0.7512695,-1.1197265,46.14258,125.36621,43.45703,-62.495728,-2.4664307,29.896975
278618,-1.1388671,-0.93789065,-1.5121094,51.14746,127.80762,49.743652,-61.82007,-0.8679199,29.913067
278635,-0.59335935,-1.0144532,-1.6173828,56.9458,120.666504,55.236816,-60.86975,1.3018799,29.938816
278652,-0.16748047,-1.071875,-1.3685547,61.21826,133.36182,66.223145,-60.12268,3.1091309,29.957056
278669,-0.4928711,-0.93789065,-1.5408204,61.645508,132.6294,82.336426,-59.370117,5.152588,29.971003
