timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
226649,-1.378125,-1.5886719,-3.8472657,-54.382324,119.506836,-11.962891,0.99975586,-64.78088,29.69849
226666,-1.6652343,-1.808789,-3.8616211,-56.762695,107.299805,-11.962891,-0.8129883,-63.33069,29.719948
226683,-1.6269531,-1.9044921,-3.737207,-56.884766,100.58594,-9.94873,-2.2576904,-62.352905,29.743551
226700,-1.8422852,-2.0719726,-3.521875,-52.4292,101.135254,-9.460449,-4.180298,-61.012573,29.770374
226717,-2.2490234,-1.6030273,-3.2060547,-54.56543,97.10693,-8.422852,-5.5151367,-59.93042,29.793978
226734,-2.2825196,-1.3829101,-2.9524415,-57.373047,96.31348,-4.5166016,-6.7730713,-58.79883,29.793978
226751,-2.4978516,-1.2010742,-2.5791993,-57.678223,95.88623,-5.6152344,-8.360596,-57.16736,29.793978
226768,-2.847168,-1.0048828,-2.0145507,-46.14258,96.25244,-4.211426,-9.310913,-55.772095,29.793978
226785,-2.938086,-0.30146486,-1.8327148,-40.71045,96.92383,-7.3242188,-9.992065,-53.789062,29.793978
226802,-3.0385742,-0.043066405,-1.6556641,-37.719727,94.055176,-9.094238,-10.222778,-52.261963,29.819727
226819,-2.6796875,-0.12919922,-1.7800782,-51.02539,86.120605,-6.3476562,-10.59082,-50.844727,29.851913
226836,-1.9762695,-1.4451172,-2.205957,-47.48535,83.25195,-8.972168,-11.618042,-49.174805,29.88088
226853,-1.9810547,-1.9475586,-2.29209,-39.611816,82.39746,-8.972168,-12.540894,-48.010254,29.913067
226870,-2.851953,-1.4499023,-2.1006837,-49.49951,61.462402,-16.845703,-13.639526,-46.532593,29.971003
226887,-2.0336914,-2.2011719,-1.7992188,-49.865723,44.799805,-20.874023,-14.611816,-45.741577,29.999971
226904,-0.7464844,-2.5648437,-1.5743164,-46.203613,54.44336,-23.864746,-15.479736,-45.115356,30.034304
226921,-0.7464844,-2.5265625,-1.2106445,-41.259766,62.194824,-26.97754,-16.452026,-44.1156,30.061125
226938,-1.2919922,-1.7609375,-1.253711,-38.635254,70.92285,-25.512695,-16.907959,-43.15979,30.061125
226955,-2.6557617,-1.2632812,-1.7322266,-41.015625,58.898926,-24.353027,-17.589111,-41.84143,30.061125
226972,-2.9189453,-0.93789065,-1.378125,-40.893555,36.92627,-24.047852,-18.116455,-41.04492,30.061125
226989,-1.7992188,-0.79433596,-0.41630858,-31.799316,44.067383,-18.310547,-18.517456,-40.38025,30.061125
227006,-0.7560547,0.5167969,0.11484375,-36.071777,60.180664,-13.305664,-18.632812,-39.309082,30.074
227023,-0.6029297,0.68427736,-0.42109376,-42.053223,78.430176,-8.666992,-18.742676,-38.287354,30.09224
227040,-1.4594727,0.8708984,-1.0814453,-39.001465,82.58057,-4.638672,-18.929443,-36.677856,30.105114
227057,-1.7083008,1.3637695,-1.315918,-46.447754,84.65576,1.7700195,-19.121704,-35.403442,30.124426
227074,-1.5647461,1.5791016,-1.3733399,-54.44336,108.52051,8.666992,-19.401855,-33.986206,30.1373
227091,-1.559961,1.6078125,-1.7992188,-56.09131,141.47949,13.183594,-19.797363,-31.486816,30.155539
227108,-2.3255858,1.4929688,-3.4261718,-76.35498,174.86572,26.306152,-20.385132,-29.0094,30.173779
227125,-5.6129885,1.8279297,-4.9526367,-85.02197,181.39648,36.43799,-21.758423,-24.47754,30.205965
227142,-7.407422,1.9427735,-6.1680665,-119.262695,158.14209,54.870605,-23.3844,-20.610352,30.205965
227159,-7.862012,0.79433596,-6.029297,-127.13623,114.25781,75.19531,-25.592651,-16.02356,30.205965
