timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
990770,3.340039,0.39716798,-2.6509767,-61.21826,-39.30664,-49.682617,14.315186,-78.68408,28.195381
990787,4.5267577,-0.30625,-2.9237304,-59.692383,-36.132812,-50.29297,19.396362,-79.18945,28.195381
990804,4.6703124,-0.29189453,-3.0959961,-68.481445,-33.26416,-51.3916,23.532715,-79.57947,28.195381
990821,5.0961914,-0.91875,-3.0959961,-67.44385,-18.371582,-48.339844,28.613892,-79.84863,28.195381
990838,5.1296873,-0.6459961,-2.9763672,-71.47217,5.126953,-43.09082,31.168213,-79.72778,28.195381
990855,4.507617,-0.8948242,-3.273047,-79.956055,22.583008,-40.83252,32.36023,-79.365234,28.200745
990872,4.373633,-0.57900393,-3.646289,-83.00781,40.100098,-31.555176,32.486572,-78.689575,28.208256
990889,3.6271484,-0.7416992,-4.258789,-94.23828,49.072266,-23.68164,31.316528,-78.09631,28.216839
990906,2.8041015,-1.4164063,-4.713379,-108.03223,56.030273,-12.939453,28.569946,-77.34375,28.22113
990923,2.234668,-1.6078125,-4.694238,-117.06543,59.387207,-2.1362305,25.647583,-76.80542,28.229713
990940,1.7370117,-1.6891601,-4.4884768,-128.72314,61.76758,13.73291,21.950684,-76.28906,28.237223
990957,1.0623047,-1.2393554,-4.2348633,-137.57324,63.598633,25.6958,16.133423,-75.58594,28.242588
990974,0.21054688,-1.4546875,-3.9573243,-145.1416,64.02588,41.56494,10.925903,-75.03662,28.245806
990991,-2.2155273,-0.8852539,-4.048242,-165.83252,40.527344,66.101074,3.0981445,-74.44885,28.251171
991008,-3.83291,-0.6794922,-4.143945,-175.04883,-3.2958984,87.40234,-4.2022705,-74.52576,28.251171
991025,-4.1008787,-0.0765625,-4.478906,-208.25195,-55.603027,105.10254,-12.947388,-75.338745,28.251171
991042,-1.4451172,-2.789746,-4.493262,-209.41162,-52.246094,122.7417,-28.163452,-75.668335,28.251171
991059,-0.047851562,-3.8472657,-4.4501953,-210.7544,-14.709473,137.57324,-39.743042,-75.01465,28.251171
991076,-0.41630858,-5.5316405,-3.8711915,-214.17236,57.128906,162.90283,-51.32263,-72.350464,28.26941
991093,-2.574414,-6.225488,-3.282617,-215.271,91.30859,181.45752,-57.06299,-69.312744,28.282284
991110,-4.3640623,-6.6035156,-3.3017578,-220.8252,128.96729,205.32227,-61.314697,-65.753174,28.316616
991127,-7.565332,-7.3930664,-3.5936522,-215.6372,149.23096,227.6001,-65.43457,-60.17212,28.33271
991144,-9.278418,-8.086914,-2.8663087,-212.70752,164.18457,250.36621,-67.93945,-55.48645,28.348803
991161,-11.61836,-8.077344,-2.6079102,-201.59912,181.45752,291.3208,-70.69702,-48.50464,28.367043
991178,-13.666407,-7.7280273,-2.8232422,-184.44824,180.66406,334.5337,-72.663574,-42.62146,28.379917
991195,-16.322168,-6.2829103,-3.057715,-184.75342,119.20166,390.4419,-74.93225,-36.309814,28.398155
991212,-17.872559,-6.5173826,-3.0720704,-174.62158,44.25049,438.7207,-78.89282,-27.235107,28.398155
991229,-17.288769,-6.7518554,-3.2682617,-166.62598,-28.564453,488.40332,-82.0459,-19.830322,28.398155
991246,-15.355566,-9.646875,-3.2299805,-140.93018,-123.47412,533.93555,-85.979004,-9.190063,28.398155
991263,-13.671191,-11.80498,-3.3065429,-106.50635,-203.43018,553.6499,-88.08838,-0.8129883,28.398155
991280,-11.202051,-13.518066,-3.8999023,-39.978027,-312.6831,558.22754,-89.071655,10.475464,28.406738
991297,-6.0532227,-13.475,-4.6368165,23.925781,-360.53467,565.00244,-87.65442,18.869019,28.41425
991314,-0.80390626,-11.613574,-4.3066406,95.39795,-327.14844,578.8574,-84.226685,27.075806,28.422832
991331,3.9668946,-6.2829103,-4.2205076,171.26465,-180.66406,606.9336,-77.283325,37.930298,28.430342
991348,4.6703124,-1.071875,-6.096289,207.39746,-42.053223,646.0571,-71.119995,46.61499,28.437853
991365,1.2776368,4.2731447,-9.082227,213.0127,41.381836,693.4204,-63.885498,56.293945,28.453945
991382,-3.8472657,9.063086,-11.16377,142.45605,-4.8217773,722.16797,-45.142822,68.741455,28.464674
