timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
981250,9.331055,3.1390624,-0.32060546,-47.546387,88.86719,-0.4272461,31.157227,-82.4469,28.044104
981267,9.331055,3.2969728,-0.79433596,-45.959473,106.81152,-5.1879883,24.89502,-80.64514,28.047323
981284,9.302343,2.942871,-2.478711,-61.584473,103.21045,-10.681152,21.329956,-79.16748,28.047323
981301,9.043945,2.0097656,-3.98125,-56.640625,117.79785,-23.864746,18.248291,-76.8988,28.047323
981318,7.7998047,2.416504,-4.158301,-67.32178,124.26758,-29.663086,16.748657,-75.02014,28.047323
981335,6.306836,2.2155273,-4.588965,-78.552246,132.08008,-25.512695,15.161133,-73.0426,28.047323
981352,4.12959,2.5983398,-5.4024415,-102.11182,122.07031,-21.78955,12.837524,-70.44983,28.063416
981369,2.909375,1.9954102,-5.665625,-114.07471,104.43115,-24.780273,11.189575,-68.74695,28.083801
981386,1.746582,1.0288086,-5.703906,-129.39453,76.96533,-15.74707,8.942871,-66.95068,28.103113
981403,2.1341796,0.15791015,-5.9575195,-134.0332,59.08203,-13.916016,7.102661,-65.961914,28.118134
981420,4.033887,-0.55986327,-5.703906,-129.6997,73.05908,-19.226074,5.4437256,-65.02258,28.15783
981437,6.029297,-0.7847656,-5.598633,-138.42773,97.90039,-24.108887,3.383789,-63.28125,28.177141
981454,6.1441407,-1.7657226,-6.5317383,-141.47949,134.27734,-24.719238,1.8292236,-61.452026,28.192162
981471,2.7610352,-3.3878906,-9.297559,-150.63477,184.57031,-22.277832,-0.34606934,-58.10669,28.208256
981488,-0.69384766,-5.0866213,-11.77627,-150.81787,230.59082,-33.02002,-1.8896484,-54.89868,28.208256
981505,-4.904785,-5.6512694,-13.044336,-171.32568,262.26807,-34.973145,-3.5870361,-51.37207,28.208256
981522,-9.369336,-5.9479494,-14.073145,-183.71582,266.35742,-2.9907227,-6.6412354,-46.33484,28.208256
981539,-12.532324,-4.4023438,-13.714258,-178.22266,221.80176,21.057129,-9.063721,-42.714844,28.208256
981556,-13.364942,-2.880664,-11.560938,-204.1626,132.56836,33.203125,-13.029785,-39.413452,28.242588
981573,-12.202148,-3.2347655,-7.866797,-191.22314,132.01904,45.288086,-16.078491,-37.364502,28.282284
981590,-10.943652,-2.30166,-6.0197268,-172.0581,165.77148,81.54297,-18.929443,-35.029907,28.316616
981607,-10.178027,0.47851562,-6.3259764,-194.76318,208.31299,111.26709,-22.82959,-30.822144,28.356314
981624,-12.106445,0.40673828,-5.8570313,-251.83105,227.05078,138.12256,-26.548462,-26.965942,28.390646
981641,-13.637695,-4.3353515,-4.2970705,-283.56934,153.8086,157.22656,-32.43164,-22.15393,28.428196
981658,-7.9529295,-7.7950196,-5.823535,-233.27637,141.11328,185.97412,-36.622925,-18.967896,28.462528
981675,-3.2921875,-6.646582,-7.981641,-243.04199,239.80713,219.42139,-40.078125,-14.875488,28.546213
981692,-4.6128907,-6.211133,-8.857325,-320.43457,292.96875,243.28613,-45.71411,-7.761841,28.546213
981709,-6.330762,-8.086914,-10.450781,-353.4546,304.13818,258.1787,-50.8667,-1.9390869,28.546213
981726,-9.551172,-8.828613,-11.364746,-299.86572,334.7168,294.92188,-57.425537,6.4160156,28.546213
981743,-13.355371,-5.014844,-11.355176,-292.66357,307.00684,316.1621,-62.072754,12.854004,28.546213
981760,-17.513672,-3.0816407,-10.527344,-340.33203,237.854,363.58643,-67.36267,19.23706,28.546213
981777,-22.51416,-3.397461,-9.465039,-349.4873,178.34473,411.25488,-74.87732,27.905273,28.549433
981794,-25.801563,-2.789746,-9.33584,-396.91162,94.11621,465.0879,-80.74951,34.920044,28.556942
981811,-26.753809,-6.1919923,-10.445996,-458.0078,-59.87549,543.0908,-88.68713,45.181274,28.56767
981828,-21.671972,-6.3881836,-10.5082035,-479.37012,-114.74609,602.72217,-94.246216,54.003296,28.57089
981845,-15.977636,-6.8714843,-10.197168,-492.98096,-91.73584,632.8125,-100.90393,63.44055,28.5784
981862,-8.967382,-8.340528,-10.613477,-420.4712,-10.131836,667.48047,-120.03662,76.03088,28.580545
981879,-4.780371,-6.0436525,-11.819336,-356.14014,117.004395,681.9458,-172.07336,81.27136,28.583765
981896,-2.665332,-0.5359375,-16.207325,-413.81836,259.7046,636.4746,133.33557,72.108765,28.589128
981913,-3.244336,2.6509767,-19.001856,-529.23584,267.0288,567.26074,120.772705,62.62207,28.589128
981930,-3.608008,4.9813476,-24.198536,-673.8281,271.11816,481.87256,111.64856,53.71765,28.589128
981947,-0.48330078,13.063477,-27.930958,-656.5552,497.31445,350.708,103.222046,43.68164,28.589128
981964,-17.346191,27.198828,-35.601562,-753.7842,518.0054,139.28223,99.019775,38.92456,28.589128
981981,-14.269336,46.990234,-35.30967,-808.5327,337.40234,-207.58057,89.401245,39.666138,28.636335
981998,8.225683,56.268654,-33.15156,-877.50244,259.15527,-489.2578,79.82117,45.933838,28.686762
982015,40.032616,39.587597,-38.879395,-716.7969,301.26953,-906.7993,68.395386,56.975098,28.733969
