timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
889450,1.5264648,-0.6268555,1.0670898,91.796875,67.74902,-54.07715,13.095703,-10.06897,28.77903
889467,-1.7800782,-0.14355469,0.08613281,68.42041,70.43457,-38.81836,14.793091,-8.723145,28.789759
889484,-2.784961,-0.7608398,-0.9283203,48.828125,57.9834,-6.8969727,15.567627,-7.46521,28.800488
889501,-3.617578,-0.47851562,-1.2154297,29.785156,-10.437012,-19.16504,16.243286,-6.525879,28.820871
889518,-2.5600586,0.99052733,-1.622168,-0.8544922,-66.65039,-39.18457,16.677246,-6.7785645,28.83482
889535,-1.7800782,0.59335935,-1.3972657,-109.375,-110.04639,-15.380859,16.11145,-7.734375,28.845549
889552,-0.43066406,-2.019336,0.14833984,-142.76123,-121.520996,10.437012,13.452759,-9.882202,28.855204
889569,0.0,-2.603125,0.043066405,-148.6206,-107.788086,-36.254883,11.074219,-11.508179,28.876661
889586,-0.5455078,-3.2299805,0.17705078,-97.16797,-87.09717,-55.847168,8.481445,-13.117676,28.885244
889603,-0.7512695,-2.9524415,-0.047851562,-11.169434,-92.28516,-36.68213,7.7783203,-14.320679,28.885244
889620,0.05263672,-0.96181643,0.10048828,-29.541016,-95.947266,-53.40576,7.8222656,-15.644531,28.885244
889637,2.0384765,0.69863284,0.55507815,-68.17627,-73.791504,-35.949707,7.1850586,-17.39685,28.885244
889654,2.4978516,-0.32060546,0.95224607,-71.71631,-33.996582,-45.288086,6.3061523,-18.231812,28.885244
889671,0.85654294,-0.7799805,-0.48330078,-22.277832,27.526855,-44.311523,5.685425,-18.067017,28.89061
889688,-0.7847656,0.40195313,-0.5072266,-31.738281,-5.3100586,-29.174805,5.460205,-17.86377,28.89061
889705,-0.12919922,0.33496094,-0.40673828,-55.17578,-37.53662,-19.470215,4.927368,-18.237305,28.892756
889722,2.354297,-0.0765625,0.80390626,-28.076172,2.6855469,-39.55078,4.312134,-18.682251,28.894901
889739,2.5887694,0.5263672,0.71777344,-35.40039,41.503906,-40.83252,4.0649414,-18.330688,28.894901
889756,0.94746095,-0.6507813,-0.6125,-37.719727,69.45801,-29.47998,3.4277344,-17.182617,28.903484
889773,0.22011718,-0.45458984,-0.6507813,-49.621582,74.09668,-15.136719,2.8015137,-16.133423,28.898119
889790,0.13398437,-1.2632812,-0.35410157,-59.936523,74.523926,4.8217773,1.8127441,-14.655762,28.900265
889807,1.2680664,-1.6652343,-0.16748047,-34.606934,98.38867,7.446289,0.62072754,-13.40332,28.900265
889824,0.3158203,-0.4498047,-0.16269532,-40.161133,104.18701,8.972168,-0.021972656,-11.876221,28.900265
889841,0.13876954,-0.83740234,-0.13398437,-48.52295,102.6001,23.620605,-1.0986328,-9.84375,28.900265
889858,-0.09091797,-1.0623047,-0.11484375,-46.447754,112.12158,34.118652,-1.9720459,-8.190308,28.900265
889875,-0.55507815,-1.1245117,0.21054688,-47.302246,102.23389,43.640137,-2.8344727,-6.5039062,28.908848
889892,-0.095703125,-0.8804687,1.1005859,-25.57373,84.47266,45.47119,-3.7243652,-4.6362305,28.910994
889909,-0.009570313,0.46894532,1.2824218,-21.54541,86.66992,51.26953,-4.0649414,-3.284912,28.914213
889926,0.08613281,0.8661133,0.5120117,-86.85303,81.4209,72.387695,-5.2130127,-1.4996338,28.921722
889943,0.69863284,-0.43066406,0.57900393,-107.97119,85.69336,83.19092,-6.767578,-0.15930176,28.924942
889960,1.2967774,-1.4642578,0.93789065,-88.92822,117.98096,126.52588,-8.410034,2.0709229,28.929234
889977,1.8757813,-1.2489258,0.93310547,-79.22363,140.86914,150.5127,-10.063477,4.3395996,28.934597
889994,3.4500976,-1.0862305,1.1005859,-127.62451,162.78076,161.9873,-11.513672,6.866455,28.939962
890011,6.369043,-3.0816407,-1.7417969,-181.88477,263.06152,219.23828,-14.771118,11.464233,28.939962
890028,5.20625,-3.397461,-4.3927736,-153.68652,395.3247,282.71484,-16.99585,17.276001,28.939962
890045,1.3254883,-1.6460937,-5.139258,-191.89453,443.35938,367.30957,-18.665771,25.043335,28.939962
890062,-1.559961,-1.6173828,-3.7180665,-307.37305,316.40625,375.8545,-21.412354,35.233154,28.939962
890079,3.0912108,-6.129785,-1.2776368,-266.90674,182.9834,346.8628,-23.510742,40.29785,28.94318
890096,12.072949,-6.680078,0.92353517,-32.53174,215.08789,425.29297,-20.967407,46.186523,28.950691
890113,20.911133,2.478711,0.34931642,-44.433594,368.5913,435.36377,-15.622559,51.97632,28.953909
890130,25.643652,11.723633,-9.173144,-205.01709,659.8511,539.1846,-9.398804,61.193848,28.963566
890147,22.174414,14.719141,-13.039551,-202.27051,674.6826,505.188,15.897217,74.53125,28.972149
890164,25.423534,20.188574,-20.576172,-269.34814,759.8877,549.07227,69.81262,77.22839,28.974295
890181,19.087988,27.036133,-29.09375,-346.31348,843.5669,561.2793,113.43384,63.87451,28.979658
890198,11.517871,26.442774,-30.979101,-423.7671,767.395,578.91846,118.410645,50.180054,28.982878
890215,10.340723,26.806446,-32.24717,-430.96924,717.65137,547.48535,117.69653,37.17224,28.982878
890232,5.421582,36.965332,-26.916504,-415.77148,685.48584,489.44092,113.90076,21.291504,28.982878
890249,6.000586,53.569824,-19.997168,-350.03662,699.58496,373.16895,110.44556,11.387329,28.982878
890266,6.790137,75.68681,-19.202831,-352.17285,724.3042,77.75879,104.990845,3.2629395,28.982878
890283,10.546484,77.720505,-24.35166,-478.88184,644.2261,-165.34424,99.10217,2.1038818,28.982878
890300,30.376171,68.35596,-36.104004,-609.375,670.71533,-335.5713,91.56006,6.663208,28.979658
890317,43.310448,49.689064,-58.68994,-627.1362,614.4409,-525.63477,81.276855,14.024048,28.979658
890334,45.248436,37.78838,-71.294044,-469.29932,609.2529,-785.5835,76.35498,25.806885,28.979658
890351,31.026953,39.779003,-77.10801,-327.02637,324.34082,-1136.5967,70.894775,47.076416,28.977512
890368,30.94082,46.497364,-90.07578,-262.57324,-47.302246,-1360.1685,56.38733,65.01709,28.977512
890385,43.387012,51.94287,-105.62754,-230.40771,-450.92773,-1526.6724,-4.4714355,71.60339,28.977512
