timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
967140,-1.5073242,-3.9381835,-6.8236327,-260.86426,98.57178,7.3242188,37.41394,-45.25818,28.428196
967157,-2.0576172,-4.158301,-6.4791017,-264.52637,103.393555,10.559082,30.915527,-45.615234,28.472185
967174,-2.6414063,-4.2205076,-6.4121094,-268.85986,101.31836,13.671875,25.548706,-45.791016,28.5151
967191,-3.3304687,-4.354492,-6.5365233,-265.13672,96.74072,12.512207,17.83081,-45.856934,28.551579
967208,-3.521875,-4.531543,-6.4982424,-263.85498,94.42139,13.366699,11.716919,-45.67566,28.59664
967225,-3.5840821,-4.565039,-6.1919923,-252.38037,104.12598,14.831543,5.553589,-45.08789,28.59664
967242,-3.9716797,-3.9238281,-5.938379,-251.77002,111.328125,18.737793,-2.5048828,-43.61023,28.59664
967259,-4.4023438,-3.5745118,-5.8713865,-254.94385,125.73242,23.620605,-8.448486,-41.97876,28.59664
967276,-5.603418,-3.1582031,-6.0580077,-255.12695,130.61523,31.49414,-16.19934,-38.99048,28.59664
967293,-5.938379,-3.2969728,-6.3020506,-250.12207,132.44629,37.353516,-21.818848,-36.452637,28.614878
967310,-6.6226563,-2.9237304,-6.364258,-233.52051,122.43652,43.518066,-26.982422,-33.722534,28.63419
967327,-6.8762693,-1.3876953,-6.330762,-240.17334,109.13086,45.898438,-33.54126,-30.025635,28.65243
967344,-5.7086916,-1.0288086,-6.014941,-249.63379,111.6333,45.776367,-38.441162,-27.410889,28.673887
967361,-5.1918945,-1.4164063,-4.703809,-258.54492,141.41846,50.53711,-44.588013,-23.741455,28.692125
967378,-5.6177735,-1.8853515,-4.9765625,-254.88281,156.55518,60.97412,-49.015503,-20.692749,28.713583
967395,-6.3546877,-2.2155273,-5.8474607,-234.375,153.74756,70.86182,-53.267212,-17.528687,28.755426
967412,-8.335742,-1.3685547,-5.756543,-222.41211,120.42236,86.66992,-58.634033,-13.255005,28.771519
967429,-9.469824,-0.59335935,-5.81875,-227.29492,66.16211,96.069336,-62.72644,-10.189819,28.771519
967446,-7.292578,-0.7895508,-5.2541018,-215.51514,16.296387,101.68457,-68.25806,-6.6467285,28.771519
967463,-6.1441407,-0.8996094,-4.3927736,-205.13916,29.11377,121.154785,-72.07031,-4.020996,28.771519
967480,-6.522168,-1.1005859,-3.4788086,-210.63232,34.42383,151.79443,-75.76721,-1.0272217,28.771519
967497,-7.1250978,-1.9140625,-3.0433593,-198.36426,17.39502,165.95459,-80.41992,3.3563232,28.771519
967514,-6.488672,-2.3638673,-3.0481446,-182.86133,-8.361816,170.59326,-83.638916,6.6412354,28.76079
967531,-4.2731447,-2.30166,-1.9140625,-161.01074,2.8076172,181.7627,-87.31384,10.881958,28.744698
967548,-4.3353515,-1.8757813,-1.5695312,-165.58838,25.57373,203.85742,-90.060425,14.293213,28.733969
967565,-4.9813476,-1.440332,-1.2680664,-149.71924,34.362793,230.65186,-92.752075,18.078003,28.72324
967582,-6.0436525,-0.61728513,-1.593457,-168.02979,30.273438,242.79785,-96.56433,23.549194,28.713583
967599,-6.225488,-2.024121,-2.4930663,-170.47119,21.1792,260.49805,-99.81079,27.79541,28.705
967616,-3.7324219,-2.8088868,-4.493262,-161.6211,37.475586,289.48975,-104.67224,33.480835,28.699636
967633,-2.1963868,-2.2442384,-6.148926,-152.16064,75.43945,311.03516,-109.176636,37.595215,28.688908
967650,-3.2491212,-0.27753907,-7.8476562,-153.19824,111.083984,335.69336,-114.99939,41.56128,28.688908
967667,-6.062793,3.3496094,-8.71377,-176.45264,113.15918,360.47363,-125.10132,46.79077,28.688908
967684,-6.7566404,5.7517576,-9.996191,-197.5708,112.79297,377.68555,-134.74731,50.229492,28.688908
967701,-7.5892577,7.967285,-12.886426,-242.73682,160.15625,392.7002,-151.00708,52.783813,28.688908
967718,-10.192383,8.27832,-16.470509,-289.30664,192.8711,400.08545,-164.99268,52.27295,28.678179
967735,-13.235743,8.27832,-20.135937,-354.187,148.92578,400.39062,-178.61572,50.163574,28.673887
967752,-13.62334,8.005567,-24.959375,-442.13867,96.80176,393.7378,164.42688,46.296387,28.663158
967769,-11.053711,6.555664,-27.787403,-514.52637,68.54248,370.17822,152.28699,42.736816,28.654575
967786,-8.335742,6.211133,-31.558105,-592.4072,69.76318,309.8755,137.70264,37.166748,28.636335
967803,-5.9623046,9.479395,-34.740234,-696.8994,79.1626,212.09717,127.37549,33.46985,28.630972
