timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
870410,-0.8086914,-1.1245117,-2.3208008,-49.621582,128.17383,-58.654785,10.997314,-49.872437,28.361677
870427,-1.559961,-1.8805664,-2.3447266,-35.27832,132.32422,-55.96924,10.475464,-47.296143,28.361677
870444,-2.2681642,-1.378125,-2.0097656,-30.151367,107.97119,-63.964844,10.365601,-45.406494,28.398155
870461,-0.8900391,-1.1771485,-1.9427735,-54.260254,67.0166,-59.2041,10.134888,-43.709106,28.44107
870478,0.37802735,-2.1006837,-2.1628907,-69.51904,76.72119,-73.85254,9.673462,-42.67639,28.480768
870495,0.8661133,-3.0098634,-1.7657226,-60.48584,110.04639,-77.39258,9.140625,-41.297607,28.560162
870512,-0.033496093,-3.0290039,-2.4308593,-46.50879,162.10938,-83.740234,8.492432,-38.479614,28.599857
870529,-1.4977539,-2.6892579,-2.6892579,-54.504395,171.63086,-74.279785,7.8881836,-35.908813,28.636335
870546,-2.7993164,-2.3686523,-2.7131836,-77.27051,153.01514,-67.74902,6.6082764,-32.420654,28.681396
870563,-3.1677735,-2.454785,-3.215625,-95.03174,141.72363,-58.288574,5.2459717,-29.976196,28.721094
870580,-3.4453125,-2.5983398,-3.828125,-104.73633,147.58301,-43.518066,3.5540771,-26.71875,28.721094
870597,-4.2109375,-2.5887694,-4.3066406,-104.73633,146.48438,-32.409668,1.0162354,-24.09851,28.721094
870614,-4.8521485,-2.2490234,-4.27793,-92.7124,131.10352,-27.404785,-0.7470703,-21.52771,28.721094
870631,-5.1057615,-1.4738281,-3.8568358,-100.58594,88.31787,-22.949219,-2.9388428,-18.621826,28.721094
870648,-4.478906,-1.2393554,-3.947754,-111.38916,70.55664,-18.615723,-4.7296143,-16.96289,28.744698
870665,-4.053027,-1.2154297,-4.268359,-111.93848,69.21387,-4.272461,-6.6412354,-15.441284,28.766155
870682,-4.354492,-1.3350586,-3.4500976,-108.03223,41.809082,-3.2958984,-9.20105,-13.650513,28.789759
870699,-4.0195312,-1.3207031,-2.2538085,-97.29004,3.7841797,-2.8686523,-10.93689,-12.952881,28.811216
870716,-2.086328,-1.1005859,-1.8997071,-96.25244,-4.3945312,7.1411133,-13.128662,-12.678223,28.83482
870733,-1.0670898,-1.1627929,-1.622168,-99.79248,23.07129,14.282227,-14.82605,-12.3046875,28.855204
870750,-1.0192382,-1.4020507,-1.6365235,-100.46387,55.725098,17.089844,-16.56189,-11.546631,28.914213
