timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
870784,-1.4642578,-2.081543,-1.1771485,-72.99805,33.5083,24.902344,-20.324707,-9.420776,28.939962
870801,-0.6651367,-1.3063476,-0.81826174,-56.33545,28.808594,31.12793,-21.82434,-8.54187,28.939962
870818,-0.48808593,-0.5263672,-0.80390626,-70.92285,36.743164,51.26953,-22.955933,-7.772827,28.939962
870835,-0.5359375,-0.6316406,-0.8661133,-99.975586,32.77588,57.06787,-24.44458,-6.899414,28.939962
870852,-0.0047851563,-1.4929688,-0.7560547,-92.59033,43.518066,77.14844,-26.669312,-5.6085205,28.945326
870869,0.2631836,-1.684375,-0.80390626,-88.31787,51.696777,94.9707,-28.251343,-4.3395996,28.953909
870886,0.8852539,-2.0384765,-1.0623047,-97.229004,52.368164,127.99072,-30.448608,-2.3675537,28.966784
870903,1.5982422,-2.1916015,-0.38759765,-90.33203,68.481445,148.74268,-32.08008,-0.57128906,28.974295
870920,2.2155273,-1.746582,0.56464845,-101.80664,98.32764,177.36816,-33.5907,1.6809082,28.979658
870937,3.8999023,-1.5216796,0.71777344,-135.00977,146.66748,206.29883,-35.9198,5.5151367,28.988241
870954,3.9573243,-2.0097656,-0.71777344,-149.29199,213.86719,258.72803,-38.12805,9.711914,28.982878
870971,2.631836,-1.9188477,-0.44023436,-125.54932,222.29004,306.45752,-40.72632,16.660767,28.988241
870988,3.8999023,-1.0000976,0.3397461,-88.74512,209.53369,317.8711,-41.813965,21.917725,28.988241
871005,7.005469,0.7704102,2.2490234,-41.3208,250.30518,313.29346,-42.05017,27.279053,28.988241
871022,11.058496,4.818652,2.7036133,-64.27002,377.68555,296.99707,-42.45117,35.266113,28.988241
871039,14.853125,8.938672,1.5264648,-165.95459,511.53564,272.7661,-44.939575,42.63794,28.988241
871056,9.287989,8.876465,-5.014844,-190.24658,703.3081,387.87842,-54.816284,56.002808,28.993607
871073,1.3350586,12.790723,-5.35459,-88.07373,678.71094,384.27734,-68.61511,67.197876,28.993607
871090,0.44501954,26.304005,-8.905176,-404.60205,452.4536,287.23145,-92.66968,75.01465,28.995752
871107,9.977051,27.261036,-16.37002,-427.91748,526.001,311.8286,-146.39282,74.904785,29.001116
871124,5.5125,33.5583,-22.547657,-407.22656,609.9243,295.22705,-175.71533,67.54944,29.001116
871141,-4.7947264,41.114063,-34.97471,-581.35986,471.0083,275.6958,163.59192,55.838013,29.006481
871158,-5.4933596,40.381935,-43.932518,-703.4912,409.05762,255.3711,151.62231,47.944336,29.008627
871175,-4.895215,40.616405,-48.373146,-844.6655,377.74658,207.21436,140.24597,40.9021,29.01399
871192,-7.259082,44.85127,-48.205666,-859.31396,386.35254,130.06592,125.46936,32.83264,29.01399
