timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
916487,6.8714843,5.455078,-1.3207031,-9.94873,-8.911133,15.686035,-93.23547,-15.737915,87.25226
916504,6.900195,5.392871,-1.4020507,-9.643555,-5.3100586,14.160156,-93.40576,-15.512695,87.25226
916521,7.101172,5.1057615,-1.622168,-8.178711,-0.8544922,11.474609,-93.587036,-15.249023,87.246895
916538,6.7327147,5.0052733,-1.8183594,-8.728027,-4.4555664,9.460449,-93.72986,-15.095215,87.246895
916555,6.675293,4.8521485,-1.8614258,-7.751465,-8.361816,6.164551,-93.878174,-14.93042,87.246895
916572,6.5173826,4.8234377,-1.8805664,-6.225586,-9.033203,2.9907227,-94.06494,-14.864502,87.246895
916589,6.670508,4.6703124,-1.9714844,-2.0751953,-2.319336,-0.30517578,-94.13635,-14.842529,87.246895
916606,5.8713865,4.689453,-2.4978516,3.9672852,4.1503906,-4.4555664,-94.086914,-14.908447,87.246895
916623,5.029199,4.7373047,-2.8088868,10.131836,7.1411133,-5.6762695,-94.08142,-15.270996,87.246895
916640,3.670215,5.35459,-3.2108397,14.038086,-3.7231445,-5.493164,-93.878174,-15.36438,87.250114
916657,2.5504882,5.904883,-3.3208985,16.113281,-17.211914,-4.0893555,-93.636475,-15.446777,87.250114
916674,2.5313478,6.0197268,-3.277832,19.77539,-28.015137,-2.5024414,-93.46619,-15.474243,87.250114
916691,3.1773438,6.153711,-2.8854492,28.625488,-29.846191,-1.8920898,-93.114624,-15.463257,87.25226
916708,3.3831055,6.349902,-2.5648437,35.217285,-29.174805,-4.3945312,-92.74109,-15.496216,87.25226
916725,3.2634766,6.5125976,-2.2777343,40.95459,-33.02002,-7.080078,-92.28516,-15.57312,87.25226
916742,3.000293,6.6992188,-2.1628907,46.325684,-40.893555,-10.7421875,-91.59851,-15.732422,87.25226
916759,2.8184571,6.914551,-2.205957,47.24121,-47.24121,-13.366699,-91.08765,-15.897217,87.25226
916776,3.2586913,7.0341797,-2.3351562,49.987793,-44.86084,-17.822266,-90.36804,-16.210327,87.25226
916793,3.8616211,6.952832,-2.205957,52.490234,-34.79004,-22.033691,-89.76929,-16.517944,87.25226
916810,3.6654296,6.924121,-2.359082,53.16162,-32.77588,-24.780273,-89.104614,-16.99585,87.25226
916827,2.722754,7.503125,-2.9189453,45.837402,-51.574707,-27.526855,-88.357544,-17.418823,87.25226
916844,3.1390624,7.2112303,-3.067285,40.039062,-69.76318,-28.015137,-88.03345,-17.869263,87.246895
916861,3.9381835,7.072461,-3.1916993,35.15625,-81.66504,-31.677246,-87.81372,-18.533936,87.23939
916878,4.158301,7.1825194,-3.36875,34.179688,-86.18164,-34.79004,-87.72034,-19.083252,87.237236
916895,4.2444334,7.651465,-3.186914,30.334473,-102.35596,-42.48047,-87.72583,-19.940186,87.23187
916912,6.2589846,7.555762,-2.7753906,31.555176,-106.0791,-53.16162,-87.907104,-20.86853,87.22651
916929,7.842871,7.5988283,-2.847168,30.334473,-109.375,-67.74902,-88.06091,-21.8573,87.22329
916946,10.000977,6.58916,-2.942871,30.822754,-108.39844,-81.90918,-88.36853,-23.477783,87.21256
916963,10.603907,7.206445,-2.665332,31.860352,-98.2666,-97.595215,-88.549805,-24.906006,87.21042
916980,10.627832,7.6083984,-2.138965,33.75244,-86.85303,-113.15918,-88.70361,-26.52649,87.21042
916997,9.4841795,8.445801,-1.7992188,33.935547,-88.62305,-119.07959,-88.92334,-28.90503,87.21042
917014,9.17793,9.125293,-1.1771485,34.301758,-85.632324,-121.276855,-89.13757,-30.72876,87.21042
917031,9.4841795,9.637304,-0.12919922,41.19873,-64.14795,-116.82129,-89.30786,-33.145752,87.21042
917048,8.857325,10.579981,0.12919922,45.776367,-44.128418,-118.59131,-89.12659,-34.925537,87.19218
917065,7.34043,11.0154295,-0.56943357,41.07666,-43.640137,-112.54883,-88.895874,-36.661377,87.17609
917082,7.2782226,10.613477,-1.4116211,33.203125,-42.419434,-105.34668,-88.791504,-38.86963,87.157845
917099,8.450586,10.4220705,-1.5503906,25.756836,-19.28711,-104.61426,-88.68713,-40.440674,87.138535
917116,9.374121,10.407715,-2.7658203,16.235352,23.4375,-110.71777,-88.06091,-42.610474,87.10206
917133,10.795313,11.8671875,-5.0722656,2.0141602,45.898438,-122.25342,-87.30835,-44.346313,87.08382
917150,14.900976,13.197461,-6.8762693,-20.935059,61.09619,-143.9209,-86.6272,-46.26892,87.062355
917167,24.208105,13.738184,-4.6416016,-26.000977,80.81055,-178.83301,-85.31433,-49.432983,87.046265
