timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
959837,-0.043066405,-0.44023436,0.019140625,2.5634766,0.0,4.1503906,127.128296,-69.98291,87.11815
959854,-0.019140625,-0.17226562,0.0765625,4.4555664,-1.4038086,3.4179688,127.32605,-70.02136,87.112785
959871,0.55507815,-0.15791015,0.41152343,8.117676,6.8359375,1.0375977,127.386475,-70.10925,87.109566
959888,0.34931642,0.023925781,0.36845702,9.765625,10.864258,-1.0986328,127.16675,-70.21912,87.109566
959905,0.066992186,0.20097657,0.33496094,8.056641,4.272461,-4.8217773,126.94153,-70.252075,87.10742
959922,0.30625,-0.119628906,0.46416014,8.300781,1.5258789,-7.751465,126.68884,-70.20264,87.10206
959939,0.70820314,-0.55029297,0.48330078,10.803223,3.90625,-8.056641,126.54602,-70.15869,87.09669
959956,0.6220703,-0.4498047,0.47851562,15.319824,14.221191,-10.314941,126.00769,-70.20264,87.091324
959973,-0.21054688,-0.18183593,0.20576172,14.343262,9.277344,-11.779785,125.54077,-70.17517,87.091324
959990,-0.47851562,-0.10527344,0.2536133,11.413574,-0.91552734,-10.986328,125.37598,-70.0708,87.091324
960007,-0.10527344,-0.25839844,0.3397461,10.375977,-2.1972656,-10.7421875,125.304565,-69.87305,87.091324
960024,0.55986327,-0.53115237,0.44501954,14.831543,9.94873,-10.009766,125.08484,-69.8291,87.091324
960041,0.45458984,-0.69863284,0.22011718,20.446777,24.047852,-9.94873,124.260864,-69.91699,87.091324
960058,-0.10527344,-0.45458984,0.009570313,22.155762,25.878906,-9.521484,123.5083,-70.04883,87.091324
960075,-1.071875,-0.16269532,-0.3301758,18.676758,12.329102,-9.70459,123.04138,-70.05432,87.08918
960092,-1.2010742,-0.5120117,-0.6316406,10.681152,-12.145996,-6.4697266,123.392944,-69.8291,87.08918
960109,-0.20097657,-0.94746095,-0.21054688,13.977051,-7.751465,-4.1503906,123.947754,-69.697266,87.08918
960126,0.43066406,-0.6890625,0.53115237,20.385742,9.521484,-6.4086914,124.123535,-69.680786,87.08596
960143,0.29189453,-0.30146486,0.7895508,27.954102,21.118164,-7.873535,123.689575,-69.77417,87.091324
960160,-0.6029297,-0.047851562,0.6125,30.212402,13.183594,-8.422852,123.19519,-69.84558,87.091324
960177,-1.3015625,-0.26796874,0.521582,30.578613,-0.36621094,-5.7373047,123.23364,-69.78516,87.091324
960194,-1.1053711,-0.41152343,0.6316406,31.555176,-9.216309,-3.8452148,123.78845,-69.68628,87.091324
960211,0.0765625,-0.6699219,1.0192382,33.203125,-5.79834,-3.1738281,124.68384,-69.55994,87.091324
960228,0.9043945,-0.8613281,1.4642578,41.748047,15.930176,-6.286621,124.86511,-69.592896,87.091324
960245,0.0765625,-0.521582,1.2489258,47.058105,24.902344,-7.6904297,124.524536,-69.75769,87.091324
960262,-1.2297852,0.25839844,0.7321289,40.771484,9.338379,-7.9956055,124.27734,-69.851074,87.091324
960279,-1.4355469,-0.2631836,0.70820314,35.88867,-6.4697266,-4.5776367,124.678345,-69.75769,87.091324
960296,-0.45458984,-0.6555664,1.1819336,35.15625,-13.061523,2.746582,125.8374,-69.65332,87.091324
960313,1.2776368,-0.7799805,1.8231446,44.6167,5.6762695,-0.24414062,126.502075,-69.66431,87.091324
960330,1.2345703,-0.023925781,1.8949219,51.208496,14.038086,-5.859375,126.73828,-69.73572,87.091324
960347,0.32060546,1.0000976,1.6556641,49.37744,-5.6152344,-7.019043,127.34253,-69.69177,87.08918
960364,1.8614258,1.3876953,2.4260743,53.16162,-24.230957,-8.605957,128.50159,-69.42261,87.08918
960381,6.2924805,1.6795899,5.455078,73.48633,-29.296875,-13.427734,130.6604,-68.8678,87.08918
960398,10.57041,3.5266602,9.106153,96.80176,-12.084961,-30.456543,131.89636,-68.42285,87.08918
960415,14.805273,5.5172853,12.8050785,134.8877,10.253906,-63.171387,132.5116,-67.857056,87.08918
960432,20.915918,7.905078,17.341406,171.26465,38.085938,-92.83447,132.17651,-67.02759,87.08918
960449,27.41416,12.316992,21.126465,200.56152,76.049805,-105.10254,131.16028,-66.555176,87.08918
960466,33.98418,22.729492,24.389942,188.90381,167.11426,-202.27051,126.13403,-65.69275,87.08596
960483,32.783104,28.308985,15.570898,126.28174,227.7832,-306.2744,118.22388,-63.92395,87.08596
960500,24.002344,33.850197,0.98095703,-107.055664,369.6289,-277.22168,106.45203,-61.314697,87.0806
960517,3.5697265,37.40078,-18.322363,-394.65332,321.3501,-167.1753,88.445435,-57.941895,87.0806
960534,-2.3160157,30.347462,-31.783009,-725.46387,110.77881,-33.996582,75.17944,-56.315918,87.07845
960551,-7.4887695,12.010742,-52.21084,-1095.398,68.603516,225.70801,51.860962,-57.771606,87.07845
