timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
921451,-0.019140625,0.5455078,-0.26796874,-9.338379,-37.53662,12.939453,-179.73633,-78.53577,87.21578
921468,0.028710937,0.36845702,-0.20576172,-7.2021484,-36.68213,13.793945,-178.97827,-77.96997,87.21578
921485,0.6125,0.4258789,0.028710937,-3.7841797,-23.31543,10.559082,-178.28613,-77.3822,87.21578
921502,0.70341796,-0.119628906,-0.033496093,1.0375977,-9.94873,10.559082,-177.46765,-77.15698,87.21042
921519,0.6268555,-0.2536133,0.09091797,6.3476562,2.0751953,11.535645,-176.60522,-77.12952,87.21042
921536,-0.3828125,0.20097657,0.1866211,8.7890625,0.6713867,10.070801,-175.55054,-77.18445,87.21042
921553,-0.55986327,0.30625,0.35410157,9.155273,-4.3945312,9.155273,-174.79797,-77.1405,87.21042
921570,-0.70341796,0.14355469,0.29667968,10.803223,-14.6484375,9.58252,-174.18823,-76.970215,87.21042
921587,0.20576172,0.023925781,0.6890625,12.573242,-10.009766,7.3242188,-173.30383,-76.70654,87.21042
921604,0.59335935,-0.41630858,0.7464844,18.188477,2.319336,4.638672,-172.69958,-76.70105,87.21042
921621,0.60771483,-0.7225586,0.7321289,27.09961,19.77539,4.3945312,-171.46362,-76.99219,87.21042
921638,-0.13876954,-0.34453124,0.55986327,30.334473,21.057129,2.746582,-170.47485,-77.33276,87.21042
921655,-0.6412109,-0.08134766,0.46894532,32.348633,10.864258,2.4414062,-169.57397,-77.645874,87.21042
921672,-1.3685547,-0.21054688,0.31103516,34.118652,-2.4414062,5.493164,-168.45337,-77.67334,87.21256
921689,-1.5360352,-0.31103516,0.3397461,37.53662,-15.808105,11.657715,-167.31628,-77.4646,87.21256
921706,-0.91396487,0.2631836,0.95703125,40.100098,-21.362305,14.343262,-165.74524,-77.02515,87.21256
921723,-0.41152343,0.1866211,1.0910156,45.043945,-9.338379,13.977051,-164.38843,-76.832886,87.21256
921740,-0.8756836,0.44501954,0.69863284,43.823242,-27.58789,15.136719,-163.13599,-76.55823,87.21256
921757,-0.6029297,0.10048828,1.0144532,41.748047,-40.771484,19.958496,-161.79565,-75.83862,87.21256
921774,-0.2727539,-0.20576172,1.4164063,41.015625,-44.6167,24.230957,-160.65308,-75.15198,87.21256
