timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
955009,-0.71777344,-0.6555664,-0.19140625,7.9345703,-5.859375,-18.554688,143.40454,-77.56348,87.15248
955026,-0.8086914,-0.8996094,-0.2296875,9.82666,-8.850098,-15.808105,142.97607,-77.24487,87.15248
955043,-0.58378905,-0.7991211,-0.17226562,12.084961,-8.544922,-16.418457,142.81677,-77.003174,87.15248
955060,-0.35410157,-0.8421875,0.14355469,15.136719,-6.4697266,-14.587402,142.69043,-76.77246,87.15248
955077,0.46894532,-0.7225586,0.44023436,18.981934,3.7841797,-16.967773,142.16309,-76.60217,87.14712
955094,0.23447266,-0.45458984,0.11005859,20.080566,6.164551,-19.470215,141.3501,-76.53076,87.14712
955111,-0.43066406,-0.8421875,-0.35888672,18.432617,0.7324219,-21.118164,140.34485,-76.30005,87.1439
955128,-0.7321289,-1.1532227,-0.44501954,19.104004,-3.540039,-18.615723,140.02625,-76.0968,87.141754
955145,-0.72734374,-0.91396487,-0.1866211,19.53125,-12.512207,-15.319824,139.97131,-75.84412,87.141754
955162,0.4258789,-0.7416992,0.6029297,22.888184,-3.9672852,-16.418457,140.03174,-75.547485,87.138535
955179,0.55507815,-0.58857423,0.765625,24.597168,-0.18310547,-18.493652,139.62524,-75.41016,87.13639
955196,0.14833984,-0.7560547,0.55986327,28.015137,7.446289,-19.592285,138.83423,-75.28381,87.13102
955213,-0.5120117,-0.81826174,-0.095703125,28.808594,1.8310547,-18.981934,138.33435,-75.17395,87.13102
955230,-0.36845702,-0.8852539,-0.27753907,28.930664,-5.004883,-17.76123,138.26294,-74.98169,87.13102
955247,0.15791015,-0.8852539,0.11005859,30.761719,-10.803223,-18.249512,138.43323,-74.64111,87.13102
955264,0.8086914,-0.81347656,0.6459961,35.7666,-0.36621094,-20.324707,138.34534,-74.44336,87.13102
955281,0.73691404,-0.8996094,0.7321289,44.86084,12.756348,-19.89746,137.76855,-74.35547,87.13102
955298,0.11005859,-0.43066406,0.6890625,49.25537,15.197754,-20.812988,137.09839,-74.36096,87.128876
955315,-0.41630858,-0.20097657,0.7225586,52.67334,0.79345703,-20.385742,136.6919,-74.278564,87.128876
955332,-0.459375,-0.10527344,1.0766602,55.725098,-11.291504,-22.277832,136.84021,-73.93799,87.125656
955349,0.14355469,-0.41152343,1.440332,59.87549,-16.784668,-23.864746,137.27417,-73.56995,87.125656
955366,1.4738281,-0.7321289,2.1868165,72.99805,5.004883,-28.259277,137.5708,-73.17444,87.11815
955383,1.6460937,-0.56943357,2.6270509,81.48193,16.845703,-31.188965,137.23022,-73.00415,87.11493
955400,1.7609375,-0.21533203,3.1294923,90.69824,29.724121,-38.69629,136.38977,-72.90527,87.11493
955417,1.3302734,0.0,3.3017578,96.0083,38.635254,-44.067383,134.82422,-72.83386,87.11493
955434,0.2296875,0.033496093,2.4356446,98.81592,48.64502,-48.52295,132.995,-72.82837,87.11493
955451,-1.8375,0.033496093,0.8948242,93.87207,31.61621,-46.020508,130.69336,-72.67456,87.11493
955468,-1.8279297,0.09091797,0.7560547,85.69336,9.887695,-41.137695,130.00122,-72.33948,87.11493
955485,-0.69384766,-0.0765625,1.3302734,79.77295,-5.6762695,-36.193848,130.03967,-71.900024,87.10742
955502,0.80390626,0.22490235,2.387793,75.98877,-4.699707,-39.611816,130.1825,-71.30676,87.1042
955519,1.9092773,0.033496093,2.90459,77.0874,-1.0986328,-41.381836,130.27588,-70.81238,87.10206
955536,2.0384765,0.4354492,3.2299805,78.67432,-16.662598,-48.034668,130.45715,-70.00488,87.09669
955553,3.2299805,0.56943357,4.0051756,83.984375,-32.592773,-50.04883,131.24817,-69.18091,87.09454
955570,5.909668,1.2010742,5.723047,98.69385,-48.15674,-58.71582,132.50061,-67.76367,87.091324
955587,12.781153,3.3161132,10.182813,119.018555,-33.14209,-81.35986,133.90686,-66.54419,87.08596
955604,20.51875,4.713379,13.977442,158.20312,29.35791,-95.458984,133.74207,-65.5719,87.08382
955621,28.127148,10.005762,20.54746,203.49121,110.35156,-156.67725,130.9845,-64.57214,87.08382
955638,32.797462,18.121387,27.27539,225.3418,168.21289,-226.25732,126.8042,-63.720703,87.08382
955655,33.304688,25.519238,25.476171,121.33789,233.58154,-320.9839,120.69031,-62.0343,87.08382
955672,22.064356,28.151073,7.541406,-26.000977,344.66553,-315.73486,108.07251,-58.513184,87.08382
955689,10.134961,27.064844,-8.292676,-269.4702,348.32764,-212.70752,95.64697,-55.876465,87.09669
955706,0.0,26.715527,-25.189062,-641.6626,151.30615,-103.881836,79.08508,-52.992554,87.10742
955723,0.3732422,16.494434,-39.391407,-916.626,77.33154,31.799316,64.885254,-52.459717,87.12351
955740,-3.8089843,3.2395508,-56.483986,-1127.1362,20.812988,255.00488,46.741333,-54.04724,87.14712
955757,-17.293554,-3.0433593,-63.824413,-1154.2969,25.024414,463.07373,14.210815,-56.96411,87.15999
955774,-41.984962,-5.603418,-63.618652,-1199.2188,-552.67334,721.9238,-20.03357,-61.435547,87.17609
955791,6.828418,-17.116505,-21.313086,-754.3335,-503.41797,923.8281,-76.30554,-55.92041,87.18896
955808,22.011719,-4.3114257,1.2919922,-371.09375,-170.8374,773.37646,-90.390015,-43.791504,87.205055
955825,10.044043,10.015332,5.8522463,-62.74414,-51.26953,363.46436,-93.916626,-35.183716,87.205055
955842,5.0961914,12.848145,4.0195312,104.43115,-16.906738,59.32617,-93.812256,-30.964966,87.205055
955859,4.2109375,9.709082,0.6507813,247.9248,89.96582,-183.47168,-90.24719,-32.739258,87.205055
955876,-5.249316,8.029492,-5.7421875,333.43506,105.46875,-374.1455,-82.144775,-38.88611,87.205055
955893,-6.3164062,6.010156,-7.139453,343.9331,116.51611,-420.10498,-74.44885,-44.593506,87.23939
955910,-6.5125976,3.9381835,-8.460156,320.37354,145.38574,-382.87354,-65.028076,-49.84497,87.27693
955927,-8.000781,3.8807616,-7.661035,276.61133,110.53467,-332.58057,-51.295166,-54.613037,87.3059
955944,-7.565332,3.0146484,-8.0390625,222.53418,64.086914,-265.19775,-41.96228,-56.936646,87.342384
955961,-6.2829103,2.3303711,-7.9194336,151.00098,15.930176,-175.53711,-32.437134,-59.002075,87.37672
955978,-5.459863,3.3735352,-5.904883,98.32764,-33.996582,-116.63818,-27.938232,-60.249023,87.41426
955995,-3.4740233,3.402246,-3.6271484,59.08203,-36.56006,-66.04004,-25.285034,-61.28174,87.47756
956012,-1.9140625,3.1582031,-2.4021485,16.967773,-62.13379,-12.939453,-24.439087,-62.5177,87.511894
956029,-0.56943357,2.115039,-2.4930663,-3.8452148,-63.964844,13.305664,-25.339966,-63.363647,87.511894
956046,0.22490235,0.91875,-3.2347655,-24.841309,-81.48193,35.705566,-28.081055,-64.434814,87.511894
956063,1.6413085,0.41630858,-2.7945313,-34.484863,-86.73096,42.785645,-31.080322,-65.29724,87.511894
956080,3.1342773,0.124414064,-1.258496,-37.475586,-77.51465,36.193848,-34.28833,-66.02783,87.511894
956097,4.27793,0.18183593,0.3732422,-30.639648,-60.546875,22.460938,-37.924805,-66.87927,87.511894
956114,3.9621093,-0.13398437,0.17705078,-22.399902,-34.91211,6.0424805,-39.56726,-67.32971,87.514046
956131,1.6700195,-0.34453124,-1.2967774,-15.625,-27.282715,-6.8969727,-40.81421,-67.84607,87.52263
956148,0.72734374,-0.32539064,-1.5743164,-12.573242,-27.34375,-13.73291,-41.500854,-68.31848,87.52692
956165,0.8948242,-0.10048828,-1.3541992,-8.300781,-34.484863,-21.728516,-42.15454,-68.91724,87.53228
956182,2.45,-0.062207032,-0.5024414,-2.5024414,-26.97754,-29.47998,-42.46216,-69.79065,87.53764
956199,2.7083983,-0.3732422,-0.49765626,5.3710938,-7.3242188,-36.193848,-41.77002,-70.32349,87.54086
956216,1.6795899,-0.15791015,-1.5216796,12.390137,10.070801,-40.46631,-39.86389,-70.83984,87.54301
956233,0.3158203,-0.2536133,-2.4404297,15.197754,15.50293,-38.757324,-37.924805,-71.048584,87.54623
956250,-0.69384766,0.09091797,-2.7801757,12.939453,-4.8217773,-31.677246,-36.309814,-71.30127,87.54623
956267,-0.42109376,0.8421875,-2.3112304,10.559082,-18.920898,-29.907227,-35.01892,-71.85608,87.54623
956284,-0.15791015,0.55029297,-1.9236329,9.887695,-23.498535,-28.015137,-34.34326,-72.37244,87.54623
956301,-0.2727539,0.3828125,-1.9954102,9.216309,-25.146484,-23.4375,-33.689575,-73.064575,87.54623
