timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
948617,0.33496094,-0.6412109,-0.10527344,5.554199,6.0424805,0.4272461,117.8833,-69.158936,87.154625
948634,0.033496093,-0.5167969,-0.24882813,7.019043,6.958008,1.7089844,117.8064,-69.246826,87.154625
948651,-0.33496094,-0.5167969,-0.48330078,5.493164,2.1362305,4.3945312,117.93274,-69.35669,87.154625
948668,-0.3397461,-0.57900393,-0.4498047,4.8828125,-2.2583008,7.446289,118.26233,-69.43909,87.154625
948685,-0.08613281,-0.54072267,-0.22011718,3.540039,-4.5166016,9.521484,118.67981,-69.52698,87.154625
948702,0.44023436,-0.6412109,0.14355469,4.0893555,-1.5869141,10.253906,119.21814,-69.713745,87.154625
948719,0.71298826,-0.71777344,0.31103516,4.699707,4.699707,9.521484,119.41589,-69.89502,87.154625
948736,0.43066406,-0.7751953,0.023925781,6.0424805,7.873535,9.399414,119.44885,-70.19165,87.154625
948753,0.40195313,-0.79433596,0.11484375,7.446289,6.591797,11.474609,119.575195,-70.41687,87.154625
948770,0.53115237,-0.59335935,0.36367187,9.70459,11.535645,12.390137,119.64111,-70.76843,87.154625
948787,0.10048828,-0.41630858,0.3301758,9.58252,13.183594,13.183594,119.54773,-71.06506,87.154625
948804,-0.29667968,-0.44501954,0.014355469,6.958008,9.521484,15.075684,119.575195,-71.35071,87.154625
948821,-0.5024414,-0.6220703,-0.3397461,0.61035156,0.91552734,16.906738,119.9762,-71.69678,87.154625
948838,-0.17226562,-0.69863284,-0.16748047,-3.7841797,-3.7231445,17.578125,120.547485,-71.916504,87.154625
948855,0.16748047,-0.6507813,0.19140625,-7.019043,-3.540039,16.540527,121.05835,-72.13074,87.154625
948872,0.20097657,-0.59814453,0.44023436,-8.422852,0.8544922,15.441895,121.49231,-72.44385,87.154625
948889,-0.30625,-0.5455078,0.35410157,-9.155273,2.746582,15.930176,121.64612,-72.68555,87.154625
948906,-1.2010742,-0.57421875,0.019140625,-10.925293,-5.554199,18.737793,122.1405,-72.98767,87.15999
948923,-1.315918,-0.6316406,-0.043066405,-12.084961,-15.74707,21.118164,123.08533,-73.152466,87.15999
948940,-0.8804687,-0.85654294,0.03828125,-9.94873,-21.057129,23.010254,124.436646,-73.27881,87.15999
948957,-0.2296875,-1.315918,0.057421874,-4.5776367,-16.113281,24.230957,126.414185,-73.49304,87.16535
948974,0.14355469,-2.0671875,-0.14833984,7.385254,-4.0893555,26.489258,127.787476,-73.77319,87.16535
948991,-0.6651367,-1.8662109,-0.7416992,25.878906,10.620117,24.719238,129.01245,-74.328,87.16535
949008,-2.3399415,-1.2202148,-1.0335938,35.827637,-2.6245117,21.362305,130.13306,-74.63013,87.16535
949025,-2.9907227,-1.3254883,-1.0910156,49.37744,-29.968262,16.052246,132.08862,-74.6521,87.16535
949042,-1.4977539,-2.0576172,-0.47373047,66.223145,-22.094727,5.9814453,135.26367,-74.44885,87.16535
949059,-1.1580079,-1.9044921,-0.23447266,82.458496,-6.164551,-8.178711,136.7688,-74.28955,87.16535
949076,-1.622168,-2.296875,-0.45458984,97.229004,-9.155273,-22.766113,138.06519,-73.91052,87.16535
949093,-1.6460937,-2.081543,-0.37802735,106.81152,-9.277344,-35.64453,138.66943,-73.50403,87.16321
949110,-1.6508789,-1.7992188,-0.14833984,114.07471,-13.61084,-46.38672,139.14185,-72.93274,87.16321
949127,-1.804004,-1.2824218,0.12919922,119.62891,-26.123047,-55.603027,140.09216,-71.93848,87.16321
