timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
939233,-0.37802735,-0.765625,0.14355469,1.0986328,4.8217773,29.968262,147.76062,-63.912964,87.17609
939250,-0.41630858,-0.94746095,0.10048828,2.746582,-3.2348633,31.311035,148.656,-64.25903,87.17609
939267,-0.41152343,-1.2776368,0.21054688,3.7231445,-13.48877,31.61621,150.16663,-64.39636,87.17609
939284,0.21533203,-1.5695312,0.56943357,4.333496,-20.996094,29.663086,151.474,-64.40735,87.17609
939301,1.8757813,-1.9236329,1.3494141,10.925293,-7.8125,20.751953,152.89124,-64.39636,87.17609
939318,2.6844726,-2.6270509,1.7226562,19.958496,15.808105,13.061523,153.47351,-64.59961,87.17609
939335,2.5409179,-2.6988282,1.7609375,29.35791,36.743164,1.3427734,153.64929,-65.05554,87.17823
939352,1.4211915,-2.1868165,1.5503906,29.052734,28.320312,-6.713867,153.47351,-65.632324,87.17823
939369,1.7083008,-2.081543,1.9188477,26.306152,16.723633,-12.207031,153.27576,-65.824585,87.18145
939386,2.138965,-1.9619141,1.9858398,19.958496,29.968262,-18.432617,152.62756,-66.06079,87.18145
939403,1.4738281,-2.5217774,0.83261716,16.784668,61.584473,-19.470215,151.49597,-66.59912,87.18681
939420,-0.5072266,-2.3973632,-0.97617185,1.3427734,71.28906,-9.94873,150.14465,-67.43408,87.18359
939437,-3.3017578,-1.6125977,-2.971582,-15.258789,44.128418,4.1503906,148.36487,-68.41736,87.18359
939454,-4.4262695,-1.0288086,-3.2491212,-28.9917,3.9672852,20.507812,148.15063,-68.76343,87.18359
939471,-3.2874024,-0.4928711,-1.5360352,-36.254883,-27.22168,31.738281,149.20532,-68.73047,87.18359
939488,-1.8709961,-0.7321289,-0.014355469,-28.442383,-29.968262,32.104492,150.46326,-68.57117,87.18359
939505,-0.7847656,-0.6316406,1.1771485,-0.30517578,-17.700195,20.812988,151.6333,-68.48328,87.18359
939522,-0.6890625,-0.4354492,1.6413085,22.705078,-15.74707,6.5307617,152.83081,-68.40637,87.18359
939539,-1.0479492,-0.5455078,1.4929688,43.823242,-19.592285,-10.559082,153.49548,-68.19214,87.18359
939556,-0.68427736,-1.1867187,1.4642578,69.82422,-19.104004,-32.65381,154.09973,-67.68677,87.18896
939573,0.071777344,-1.2680664,1.808789,86.73096,-11.352539,-52.124023,154.06677,-67.19238,87.19218
939590,0.5024414,-1.6030273,2.115039,106.26221,7.2631836,-74.46289,153.57788,-66.80786,87.19218
939607,-0.5359375,-2.0289063,1.7609375,117.248535,21.728516,-86.42578,152.18811,-66.379395,87.19432
