timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
941579,0.53115237,-0.7799805,0.49765626,21.728516,35.095215,-6.713867,159.16992,-54.25049,87.12351
941596,0.21054688,-0.8086914,0.3158203,22.155762,33.996582,-4.272461,159.1919,-54.887695,87.125656
941613,0.066992186,-0.6029297,0.2296875,20.629883,32.592773,-3.479004,159.23584,-55.360107,87.13102
941630,-0.20097657,-0.6507813,0.14833984,15.991211,24.780273,-2.4414062,159.25781,-55.7666,87.13424
941647,-0.05263672,-0.7225586,0.2536133,12.634277,19.77539,-2.0751953,159.31274,-56.184082,87.13639
941664,0.22490235,-0.81826174,0.43066406,9.70459,17.944336,-2.1972656,159.32922,-56.45874,87.1439
941681,0.6699219,-0.8613281,0.6699219,8.483887,24.902344,-3.3569336,159.25232,-56.920166,87.14712
941698,0.6603516,-0.82304686,0.6890625,8.544922,29.052734,-4.4555664,159.104,-57.337646,87.15248
941715,0.43066406,-0.70820314,0.57900393,8.117676,31.61621,-5.065918,158.89526,-57.79358,87.14926
941732,-0.18183593,-0.55986327,0.3732422,4.638672,25.20752,-5.554199,158.57117,-58.309937,87.14926
941749,-0.24404296,-0.79433596,0.29667968,3.3569336,21.606445,-3.6010742,158.36792,-58.617554,87.14926
941766,-0.21533203,-0.7991211,0.3158203,2.380371,21.66748,-0.4272461,158.19763,-59.02954,87.14926
941783,-0.05263672,-0.8996094,0.34453124,2.6855469,23.925781,2.6855469,158.12073,-59.381104,87.14926
941800,-0.16269532,-0.69863284,0.14355469,0.79345703,20.507812,4.0283203,158.0603,-59.75464,87.14926
941817,-0.38759765,-0.7704102,-0.0765625,-1.3427734,10.314941,6.5307617,158.10425,-60.08423,87.15248
941834,-0.014355469,-1.0144532,0.023925781,-1.2817383,4.760742,10.437012,158.33496,-60.22705,87.15248
941851,0.7512695,-1.1340821,0.32060546,2.380371,11.962891,11.901855,158.74695,-60.50171,87.157845
941868,0.765625,-1.0192382,0.32060546,5.92041,21.118164,10.314941,158.98865,-60.858765,87.15999
941885,0.14833984,-1.0048828,0.0047851563,7.080078,18.188477,9.887695,159.22485,-61.237793,87.15999
941902,-0.35888672,-0.9857422,-0.1961914,5.493164,6.5307617,9.94873,159.65332,-61.550903,87.17072
941919,-0.17226562,-1.2297852,-0.066992186,4.9438477,-1.2207031,9.216309,160.0653,-61.622314,87.17072
941936,0.17226562,-1.4881836,0.23447266,9.58252,4.0283203,8.361816,160.68604,-61.748657,87.17287
941953,-0.12919922,-1.4020507,0.35888672,13.366699,8.178711,6.4086914,161.10901,-61.913452,87.17287
941970,-0.59335935,-1.2010742,0.4354492,17.456055,3.0517578,4.0893555,161.521,-62.05078,87.17287
941987,-0.6220703,-1.258496,0.70341796,22.277832,-2.5634766,3.6621094,162.19666,-62.105713,87.17287
942004,-0.4354492,-1.1627929,0.8661133,28.442383,-4.4555664,0.6713867,162.76794,-62.10022,87.17287
942021,-0.22011718,-1.3829101,1.0000976,37.841797,-6.713867,-1.953125,163.62488,-62.039795,87.17287
942038,0.11484375,-1.3111328,1.1532227,44.921875,-4.272461,-6.0424805,164.24011,-61.984863,87.17072
942055,0.26796874,-1.3446289,1.1197265,55.541992,-2.8686523,-13.183594,164.82788,-61.951904,87.17072
942072,0.3828125,-1.3302734,1.1532227,62.74414,-5.79834,-18.493652,165.60791,-61.875,87.17072
942089,0.6699219,-1.2441406,1.4020507,69.03076,-10.986328,-24.414062,166.15723,-61.726685,87.17072
942106,1.0240234,-1.2010742,1.7226562,79.956055,-15.014648,-33.75244,166.80542,-61.446533,87.16321
942123,1.2728516,-1.2010742,1.9332031,88.68408,-14.892578,-40.46631,167.19543,-61.122437,87.16321
942140,1.7800782,-1.0479492,2.3064454,103.69873,-6.286621,-49.987793,167.51953,-60.79834,87.16321
942157,2.6988282,-0.19140625,2.7801757,112.6709,4.333496,-61.76758,167.75574,-60.54016,87.16321
942174,2.9189453,-0.459375,2.478711,122.25342,10.681152,-69.33594,167.74475,-60.457764,87.16321
942191,3.7946289,0.43066406,1.9140625,131.5918,4.5166016,-77.0874,167.69531,-60.320435,87.16321
942208,5.7661133,1.775293,2.3925781,138.42773,-9.216309,-83.49609,167.7063,-59.98535,87.16321
942225,10.579981,4.378418,4.5458984,143.43262,-12.023926,-102.96631,167.50854,-59.490967,87.16321
942242,20.20293,7.756738,8.646777,165.34424,23.254395,-128.2959,166.6626,-59.11743,87.16321
942259,29.452637,14.22627,15.700098,183.28857,89.47754,-148.2544,165.56396,-59.55139,87.16321
942276,34.529686,26.390137,25.945118,197.02148,233.52051,-221.74072,161.14197,-61.96289,87.157845
942293,28.265919,40.736034,25.351757,80.078125,309.26514,-277.0996,152.7539,-64.41284,87.157845
942310,18.604687,44.9374,8.838183,-153.62549,343.62793,-215.51514,138.73535,-66.31348,87.157845
942327,10.599121,37.979786,-15.6091795,-420.16602,438.7207,-139.89258,113.24707,-68.12073,87.14712
942344,4.5124025,22.906544,-35.93174,-772.8882,306.2744,-9.765625,88.934326,-68.34595,87.14712
942361,-13.254883,2.4452147,-55.187206,-1069.7632,231.2622,180.84717,54.28894,-68.87329,87.14712
942378,-29.605762,-9.80957,-63.202343,-1145.874,29.907227,312.01172,27.745972,-70.8728,87.14712
942395,-38.214256,-11.977246,-63.628223,-1232.2388,-296.26465,577.3926,-8.355103,-72.284546,87.14712
942412,-24.820606,-18.686035,-49.77998,-1137.4512,-491.63818,921.26465,-80.183716,-67.37915,87.14712
942429,7.3595705,-17.164356,-18.633398,-848.0835,-364.86816,928.6499,-103.7384,-53.080444,87.17823
942446,12.537109,4.3975587,7.6993165,-423.15674,-101.989746,652.34375,-113.84033,-37.628174,87.21256
942463,4.163086,16.70498,6.986328,-196.71631,-33.691406,359.0088,-116.1969,-31.28357,87.246895
942480,3.0816407,14.073145,0.34931642,-0.6713867,-4.3945312,40.405273,-116.900024,-28.69629,87.311264
942497,3.919043,6.9719725,-6.0819335,118.53027,48.339844,-164.36768,-115.86182,-30.025635,87.342384
942514,-1.8853515,5.9862304,-9.441113,178.83301,80.444336,-264.09912,-113.703,-33.71704,87.37993
942531,-10.512988,8.417089,-8.680273,171.14258,69.0918,-295.10498,-110.64331,-39.72107,87.41105
942548,-11.355176,7.1681643,-7.718457,129.88281,35.88867,-268.18848,-109.15466,-43.901367,87.44323
942565,-7.565332,3.2634766,-7.259082,89.35547,-0.5493164,-207.4585,-108.77014,-48.186035,87.44323
942582,-0.70341796,0.41152343,-5.325879,72.75391,31.738281,-172.30225,-108.33618,-50.910645,87.44323
942599,-3.0433593,1.0766602,-5.144043,48.52295,17.27295,-134.64355,-107.99011,-53.10791,87.44323
942616,-4.4358397,1.9427735,-3.9908204,15.319824,-26.000977,-86.18164,-108.69873,-55.025024,87.44323
942633,-2.569629,1.5408204,-3.493164,5.126953,-36.43799,-56.21338,-109.747925,-55.788574,87.44323
942650,-0.70341796,1.1484375,-3.2921875,-3.4179688,-48.950195,-34.66797,-111.066284,-56.184082,87.44538
942667,1.2824218,-0.1961914,-3.0290039,-4.4555664,-60.180664,-27.038574,-113.00537,-56.33789,87.44538
942684,1.3111328,-0.014355469,-2.4882812,-3.90625,-74.46289,-27.526855,-114.746704,-56.28296,87.44859
942701,1.6413085,0.47373047,-1.6556641,5.79834,-66.65039,-33.02002,-117.20215,-56.211548,87.44859
942718,1.0623047,1.2441406,-1.4020507,14.526367,-53.40576,-41.44287,-118.586426,-56.315918,87.453964
942735,1.2297852,1.3111328,-0.95224607,22.949219,-37.719727,-53.833008,-119.679565,-56.651,87.45825
942752,2.296875,0.24882813,-0.98095703,33.935547,-22.155762,-71.5332,-120.93201,-57.546387,87.45825
942769,2.9763672,-0.44501954,-0.96181643,45.043945,-9.521484,-82.6416,-121.64612,-58.485718,87.45825
942786,2.2107422,0.26796874,-1.038379,57.9834,8.7890625,-96.67969,-122.22839,-60.100708,87.45825
942803,1.1580079,0.96660155,-1.1723633,65.42969,19.470215,-104.61426,-122.48108,-61.56189,87.45825
942820,0.46416014,1.4116211,-1.2728516,72.021484,23.19336,-110.90088,-122.612915,-63.12744,87.45825
942837,0.153125,1.1627929,-1.7322266,75.62256,18.737793,-110.04639,-123.1073,-65.23682,87.45825
942854,0.062207032,1.1149414,-1.8997071,77.941895,15.930176,-109.00879,-123.47534,-66.75842,87.44859
942871,0.6555664,1.071875,-1.9044921,79.3457,15.930176,-108.09326,-124.260864,-68.71948,87.42714
942888,1.0814453,0.7560547,-2.024121,81.90918,26.794434,-107.055664,-124.72778,-70.24109,87.41641
942905,1.1915039,0.59335935,-2.0384765,86.18164,34.484863,-108.27637,-125.01343,-71.8396,87.40568
942922,0.8996094,0.56464845,-1.5456054,87.768555,33.203125,-107.36084,-125.8374,-73.99841,87.39495
