timeStamp,accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angleY,height
1427638,-0.8852539,-0.124414064,-0.3158203,4.5776367,1.7089844,-6.7749023,177.193,-74.04236,86.27271
1427655,-0.46416014,-0.6412109,-0.15791015,6.286621,-2.319336,-5.2490234,177.05566,-73.99292,86.27271
1427672,-0.023925781,-0.7321289,0.18183593,11.352539,3.90625,-5.3710938,177.03918,-74.01489,86.27271
1427689,0.08134766,-0.55029297,0.36367187,16.235352,10.7421875,-6.3476562,177.03918,-74.157715,86.27271
1427706,-0.47373047,-0.15791015,0.11484375,17.150879,8.422852,-9.887695,176.781,-74.366455,86.27271
1427723,-0.71777344,-0.22490235,-0.11005859,17.150879,-1.5869141,-10.375977,176.51184,-74.37744,86.27271
1427740,-0.6555664,-0.23925781,-0.11484375,17.578125,-15.625,-11.657715,176.24817,-74.22363,86.27271
1427757,-0.066992186,-0.56943357,0.13876954,20.568848,-19.714355,-11.230469,176.01196,-73.83911,86.2695
1427774,0.047851562,-0.56464845,0.30625,24.963379,-19.40918,-12.329102,175.92407,-73.54797,86.2695
1427791,0.047851562,-0.6459961,0.33496094,31.61621,-15.319824,-12.084961,175.88013,-73.21838,86.26735
1427808,0.0,-0.7560547,0.29189453,38.024902,-11.71875,-11.413574,175.99548,-73.02063,86.26735
1427825,-0.1961914,-0.44023436,0.23447266,43.395996,-9.94873,-15.014648,176.11633,-72.822876,86.26735
1427842,-0.34453124,-0.521582,0.066992186,46.99707,-12.512207,-14.6484375,176.20422,-72.62512,86.26735
1427859,-0.459375,-0.45458984,0.08134766,49.438477,-15.258789,-15.441895,176.32507,-72.39441,86.26735
1427876,-0.44023436,-0.48808593,0.29667968,53.28369,-17.8833,-15.258789,176.58875,-72.04285,86.26735
1427893,-0.24404296,-0.45458984,0.4258789,56.274414,-17.51709,-16.662598,176.781,-71.76819,86.26735
1427910,0.11484375,-0.3732422,0.5359375,58.044434,-12.145996,-19.89746,176.9403,-71.54297,86.26735
1427927,0.35410157,-0.6125,0.40673828,60.668945,-8.239746,-21.30127,177.00073,-71.35071,86.26735
1427944,0.70820314,-0.5167969,0.49765626,62.927246,-1.4038086,-21.728516,177.08313,-71.30127,86.2695
1427961,0.6507813,-0.047851562,0.6364258,62.194824,4.0283203,-27.70996,176.80847,-71.378174,86.2695
1427978,0.3732422,0.05263672,0.60771483,60.2417,1.4038086,-28.930664,176.44043,-71.42212,86.2695
1427995,0.23925781,0.35410157,0.5455078,55.358887,-7.9956055,-29.35791,175.92407,-71.37268,86.26735
1428012,1.3302734,0.40673828,1.0479492,52.67334,-6.4086914,-27.09961,175.30334,-71.21887,86.26735
1428029,1.990625,0.41630858,1.4499023,55.05371,10.314941,-27.09961,174.86389,-71.30676,86.26735
1428046,1.2297852,0.6507813,1.2154297,53.100586,29.418945,-26.733398,174.18823,-71.7572,86.26735
1428063,0.29667968,0.57421875,0.58378905,50.65918,26.550293,-22.460938,173.62244,-72.19116,86.26735
1428080,-0.32060546,0.96181643,0.22011718,43.33496,-0.79345703,-14.6484375,173.23792,-72.388916,86.26735
1428097,0.34453124,1.2728516,0.8086914,40.34424,-12.084961,-9.399414,173.172,-72.2406,86.26735
1428114,1.3111328,1.4020507,1.1053711,40.161133,-13.85498,-6.958008,173.39722,-72.03735,86.26735
1428131,2.3064454,1.7322266,1.225,42.175293,-5.859375,-5.3710938,173.96301,-71.8396,86.26735
1428148,2.7658203,1.8375,1.0814453,47.973633,-0.5493164,-3.6010742,174.4519,-71.80115,86.26735
1428165,2.9763672,2.7323241,1.0814453,49.987793,-4.5776367,-6.286621,174.98474,-71.7572,86.26413
1428182,3.7898438,2.8854492,1.3494141,55.480957,-7.1411133,-8.239746,175.58899,-71.586914,86.26413
1428199,4.4454103,3.3208985,1.2728516,59.692383,-5.432129,-12.634277,175.979,-71.482544,86.26735
1428216,6.0197268,4.0960937,1.0479492,67.74902,6.958008,-18.615723,176.31958,-71.49902,86.26735
1428233,7.1729493,5.569922,0.1961914,74.035645,13.427734,-28.686523,176.2262,-71.658325,86.26735
1428250,8.914746,7.000684,-0.36845702,79.52881,15.014648,-44.98291,175.73181,-71.82312,86.26735
1428267,13.498926,9.240137,-0.28232422,83.6792,14.831543,-59.936523,173.8971,-72.11426,86.26735
1428284,18.949219,11.64707,1.1771485,93.87207,13.61084,-88.92822,171.43616,-72.19116,86.26735
1428301,25.720215,16.417871,6.555664,99.487305,30.273438,-139.16016,165.94849,-72.13623,86.27271
1428318,30.026855,21.738964,12.211719,102.72217,41.137695,-162.90283,159.97742,-71.98242,86.28023
1428335,35.35752,38.128124,21.87295,33.447266,139.28223,-181.39648,152.85828,-71.82861,86.287735
1428352,47.315624,60.206837,13.594629,-173.15674,402.89307,-335.44922,128.172,-72.79541,86.2931
1428369,45.52119,43.0042,-24.744043,-438.47656,603.75977,-273.49854,93.88367,-71.328735,86.30168
1428386,22.131348,24.131542,-71.60508,-921.93604,695.8618,-191.10107,50.89966,-62.594604,86.3092
1428403,-2.7706056,7.5509768,-93.95176,-1276.9775,372.5586,-102.66113,27.872314,-55.667725,86.31456
1428420,-30.13213,-1.9714844,-107.84306,-1580.3833,-51.818848,123.59619,4.8120117,-52.772827,86.32529
1428437,-49.636425,-12.345703,-104.148926,-1739.8682,-445.73975,646.97266,-40.19348,-54.195557,86.32529
1428454,-54.98623,-39.879494,-91.80322,-1567.688,-1037.7808,1161.8042,-87.0282,-46.02173,86.32529
